Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-11-29 15:40:00+00:00,889.9199829101562,891.5098876953125,889.9199829101562,890.6900024414062,32520
2024-11-29 15:45:00+00:00,889.77001953125,890.4099731445312,889.1032104492188,889.5549926757812,28275
2024-11-29 15:50:00+00:00,889.3499145507812,889.780029296875,889.0700073242188,889.510009765625,23325
2024-11-29 15:55:00+00:00,889.9398803710938,890.1599731445312,888.8400268554688,889.10498046875,27655
2024-11-29 16:00:00+00:00,889.8400268554688,890.958984375,889.8400268554688,890.0900268554688,32019
2024-11-29 16:05:00+00:00,891.1599731445312,891.4398803710938,889.239990234375,889.8900146484375,22792
2024-11-29 16:10:00+00:00,891.4600219726562,891.469970703125,889.7150268554688,891.0449829101562,24191
2024-11-29 16:15:00+00:00,890.780029296875,892.4099731445312,890.4400024414062,891.2999877929688,50745
2024-11-29 16:20:00+00:00,890.3350219726562,890.9500122070312,890.3099975585938,890.739990234375,24560
2024-11-29 16:25:00+00:00,891.22998046875,891.4099731445312,889.9201049804688,890.5599975585938,29075
2024-11-29 16:30:00+00:00,889.3800048828125,891.22998046875,889.2899780273438,890.8800048828125,30358
2024-11-29 16:35:00+00:00,890.4299926757812,890.530029296875,889.469970703125,889.5900268554688,15881
2024-11-29 16:40:00+00:00,891.1199951171875,891.1199951171875,890.510009765625,890.8099975585938,19846
2024-11-29 16:45:00+00:00,891.9699096679688,891.9699096679688,890.6599731445312,891.10498046875,25988
2024-11-29 16:50:00+00:00,890.6799926757812,891.7100219726562,890.6599731445312,891.7100219726562,29879
2024-11-29 16:55:00+00:00,889.8125,891.159912109375,889.52001953125,891.159912109375,21406
2024-11-29 17:00:00+00:00,888.9550170898438,889.6599731445312,888.5100708007812,889.4500122070312,32848
2024-11-29 17:05:00+00:00,890.6599731445312,890.6599731445312,888.1699829101562,888.75,32547
2024-11-29 17:10:00+00:00,888.844970703125,890.5499877929688,888.739990234375,890.5499877929688,20005
2024-11-29 17:15:00+00:00,888.530029296875,889.64990234375,888.4500122070312,888.9699096679688,24343
2024-11-29 17:20:00+00:00,888.469970703125,888.9600219726562,887.719970703125,888.5,22276
2024-11-29 17:25:00+00:00,889.0900268554688,889.0900268554688,888.3900146484375,888.6400146484375,23365
