Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2024-11-29 13:20:00+00:00,206.62,206.65,206.45,206.55,0
2024-11-29 13:25:00+00:00,206.5002,206.65,206.5,206.58,0
2024-11-29 13:30:00+00:00,206.49,206.59,206.46,206.52,0
2024-11-29 13:35:00+00:00,206.68,206.75,206.3779,206.4613,0
2024-11-29 13:40:00+00:00,206.45,206.9,206.44,206.715,0
2024-11-29 13:45:00+00:00,206.51,206.55,206.43,206.44,0
2024-11-29 13:50:00+00:00,206.72,206.83,206.5,206.51,0
2024-11-29 13:55:00+00:00,206.79,206.8,206.6,206.72,0
2024-11-29 14:00:00+00:00,206.905,207.0,206.75,206.755,0
2024-11-29 14:05:00+00:00,207.02,207.15,206.88,206.905,0
2024-11-29 14:10:00+00:00,207.0989,207.27,206.97,207.01,0
2024-11-29 14:15:00+00:00,206.96,207.1,206.9,207.1,0
2024-11-29 14:20:00+00:00,206.91,207.16,206.035,206.97,0
2024-11-29 14:25:00+00:00,205.81,206.9,205.74,206.9,0
2024-11-29 14:30:00+00:00,204.89219665527344,206.38999938964844,204.58999633789062,205.8300018310547,2038660
2024-11-29 14:35:00+00:00,205.52000427246094,205.66000366210938,204.7100067138672,204.83999633789062,575891
2024-11-29 14:40:00+00:00,205.42999267578125,205.58999633789062,204.6593017578125,205.5,662155
2024-11-29 14:45:00+00:00,205.32000732421875,205.71539306640625,205.3000030517578,205.44000244140625,482791
2024-11-29 14:50:00+00:00,205.51010131835938,205.60000610351562,205.2100067138672,205.32000732421875,341197
2024-11-29 14:55:00+00:00,206.0299072265625,206.02999877929688,205.38499450683594,205.48500061035156,340299
2024-11-29 15:00:00+00:00,206.0800018310547,206.1748046875,205.82000732421875,206.0050048828125,407801
2024-11-29 15:05:00+00:00,205.8699951171875,206.2779998779297,205.8300018310547,206.10000610351562,359341
2024-11-29 15:10:00+00:00,205.69000244140625,206.14999389648438,205.5800018310547,205.8699951171875,325045
2024-11-29 15:15:00+00:00,206.00999450683594,206.14999389648438,205.69000244140625,205.69000244140625,238582
2024-11-29 15:20:00+00:00,205.7100067138672,206.0653076171875,205.69000244140625,206.00999450683594,205621
2024-11-29 15:25:00+00:00,205.74000549316406,205.8300018310547,205.4801025390625,205.72000122070312,246594
2024-11-29 15:30:00+00:00,205.83999633789062,206.02000427246094,205.68089294433594,205.74000549316406,278744
2024-11-29 15:35:00+00:00,206.1107940673828,206.22999572753906,205.72999572753906,205.88499450683594,296027
2024-11-29 15:40:00+00:00,206.27740478515625,206.35989379882812,206.0500030517578,206.1300048828125,247542
2024-11-29 15:45:00+00:00,205.5800018310547,206.18490600585938,205.5399932861328,206.0803985595703,312986
2024-11-29 15:50:00+00:00,205.7449951171875,205.82620239257812,205.49000549316406,205.57730102539062,264053
2024-11-29 15:55:00+00:00,205.89999389648438,206.0500030517578,205.74009704589844,205.75,239131
2024-11-29 16:00:00+00:00,205.79840087890625,206.11000061035156,205.79840087890625,205.89500427246094,213486
2024-11-29 16:05:00+00:00,205.75,205.83999633789062,205.55999755859375,205.77999877929688,280950
2024-11-29 16:10:00+00:00,206.1699981689453,206.19000244140625,205.72999572753906,205.75,252913
2024-11-29 16:15:00+00:00,206.22650146484375,206.35000610351562,206.1199951171875,206.16000366210938,227554
2024-11-29 16:20:00+00:00,206.5,206.5,206.2100067138672,206.22999572753906,269115
2024-11-29 16:25:00+00:00,206.4907989501953,206.53990173339844,206.16000366210938,206.5,250487
2024-11-29 16:30:00+00:00,206.15499877929688,206.59519958496094,206.13999938964844,206.47999572753906,242469
2024-11-29 16:35:00+00:00,206.21429443359375,206.25999450683594,206.0601043701172,206.14999389648438,164192
2024-11-29 16:40:00+00:00,206.66000366210938,206.6999969482422,206.21499633789062,206.22000122070312,236925
2024-11-29 16:45:00+00:00,206.57000732421875,206.66650390625,206.30999755859375,206.66650390625,2982764
2024-11-29 16:50:00+00:00,206.57000732421875,206.72999572753906,206.50999450683594,206.60789489746094,200503
2024-11-29 16:55:00+00:00,206.46499633789062,206.62710571289062,206.360107421875,206.57000732421875,188733
2024-11-29 17:00:00+00:00,206.47000122070312,206.57000732421875,206.3000030517578,206.4550018310547,166275
2024-11-29 17:05:00+00:00,206.77000427246094,206.77999877929688,206.38999938964844,206.47500610351562,199834
2024-11-29 17:10:00+00:00,206.64500427246094,206.8459014892578,206.57000732421875,206.77000427246094,251595
2024-11-29 17:15:00+00:00,207.1199951171875,207.1300048828125,206.625,206.63499450683594,288143
2024-11-29 17:20:00+00:00,206.94000244140625,207.22000122070312,206.9199981689453,207.1199951171875,286790
2024-11-29 17:25:00+00:00,207.09500122070312,207.25,206.89999389648438,206.9199981689453,279496
2024-11-29 17:30:00+00:00,207.34500122070312,207.35000610351562,207.0399932861328,207.10000610351562,297741
2024-11-29 17:35:00+00:00,207.377197265625,207.50999450683594,207.24009704589844,207.35000610351562,957200
2024-11-29 17:40:00+00:00,207.4499969482422,207.52000427246094,207.2899932861328,207.3699951171875,343663
2024-11-29 17:45:00+00:00,207.5749969482422,207.6199951171875,207.39999389648438,207.4600067138672,411305
2024-11-29 17:50:00+00:00,208.00999450683594,208.1699981689453,207.57000732421875,207.5850067138672,870602
2024-11-29 17:55:00+00:00,207.91000366210938,208.0500030517578,207.52200317382812,208.00999450683594,1253461
2024-11-29 18:00:00+00:00,208.0,208.06500244140625,207.85000610351562,207.88999938964844,0
2024-11-29 18:05:00+00:00,208.015,208.13,207.89,208.04,0
2024-11-29 18:10:00+00:00,208.055,208.0799,207.89,208.0001,0
2024-11-29 18:15:00+00:00,207.955,208.1,207.89,207.89,0
2024-11-29 18:20:00+00:00,207.99,208.0,207.86,207.955,0
2024-11-29 18:25:00+00:00,207.851,207.9998,207.6,207.99,0
2024-11-29 18:30:00+00:00,207.8,207.99,207.7,207.795,0
2024-11-29 18:35:00+00:00,207.86,207.91,207.81,207.895,0
2024-11-29 18:40:00+00:00,207.86,207.91,207.82,207.83,0
2024-11-29 18:45:00+00:00,207.8732,207.9,207.75,207.86,0
2024-11-29 18:50:00+00:00,207.805,207.88,207.79,207.855,0
2024-11-29 18:55:00+00:00,207.76,207.85,207.75,207.805,0
2024-11-29 19:00:00+00:00,207.9,207.91,207.76,207.76,0
2024-11-29 19:05:00+00:00,207.855,207.91,207.8,207.905,0
2024-11-29 19:10:00+00:00,207.9,207.91,207.66,207.855,0
2024-11-29 19:15:00+00:00,207.8999,207.91,207.89,207.91,0
2024-11-29 19:20:00+00:00,208.1,208.1,207.89,207.9,0
2024-11-29 19:25:00+00:00,208.04,208.11,207.9147,208.105,0
2024-11-29 19:30:00+00:00,208.065,208.1,207.98,208.1,0
2024-11-29 19:35:00+00:00,208.04,208.1,207.98,208.05,0
2024-11-29 19:40:00+00:00,208.09,208.1,207.98,207.98,0
2024-11-29 19:45:00+00:00,208.02,208.1,207.98,208.0,0
2024-11-29 19:50:00+00:00,208.04,208.1,207.95,207.98,0
2024-11-29 19:55:00+00:00,208.025,208.1,208.0,208.0,0
2024-11-29 20:00:00+00:00,208.025,208.05,200.7251,208.025,0
2024-11-29 20:05:00+00:00,208.05,208.1,200.7251,208.0,0
2024-11-29 20:10:00+00:00,208.0,208.08,208.0,208.05,0
2024-11-29 20:15:00+00:00,208.02,208.05,208.0,208.04,0
2024-11-29 20:20:00+00:00,207.98,208.04,207.96,208.02,0
2024-11-29 20:25:00+00:00,207.995,208.04,207.95,208.0,0
2024-11-29 20:30:00+00:00,207.962,208.04,207.95,207.995,0
2024-11-29 20:35:00+00:00,207.93,208.04,207.9,208.0,0
2024-11-29 20:40:00+00:00,207.89,207.95,207.89,207.89,0
2024-11-29 20:45:00+00:00,207.92,207.95,207.89,207.8943,0
2024-11-29 20:50:00+00:00,207.935,207.95,207.89,207.92,0
2024-11-29 20:55:00+00:00,207.945,208.0,207.8,207.96,0
2024-11-29 21:00:00+00:00,207.85,208.0,207.85,207.925,0
2024-11-29 21:05:00+00:00,207.89,207.99,207.85,207.89,0
2024-11-29 21:10:00+00:00,207.945,207.99,207.85,207.91,0
2024-11-29 21:15:00+00:00,207.935,207.98,207.8,207.97,0
2024-11-29 21:20:00+00:00,207.93,207.98,207.87,207.935,0
2024-11-29 21:25:00+00:00,207.93,207.97,207.89,207.9,0
2024-11-29 21:30:00+00:00,207.95,207.99,207.81,207.93,0
2024-11-29 21:35:00+00:00,208.025,208.04,207.8,207.9867,0
2024-11-29 21:40:00+00:00,208.04,208.08,208.0,208.025,0
2024-11-29 21:45:00+00:00,208.04,208.08,208.0,208.0,0
2024-11-29 21:50:00+00:00,208.265,208.2792,208.0,208.08,0
2024-11-29 21:55:00+00:00,208.25,208.31,208.24,208.27,0
2024-12-02 09:00:00+00:00,208.39,208.48,208.2,208.29,0
2024-12-02 09:05:00+00:00,208.38,208.38,208.18,208.37,0
2024-12-02 09:10:00+00:00,208.48,208.53,208.35,208.38,0
2024-12-02 09:15:00+00:00,208.4,208.55,208.4,208.5,0
2024-12-02 09:20:00+00:00,208.41,208.45,208.4,208.4,0
2024-12-02 09:25:00+00:00,208.44,208.45,208.42,208.45,0
2024-12-02 09:30:00+00:00,208.45,208.45,208.42,208.43,0
2024-12-02 09:35:00+00:00,208.95,208.95,208.5,208.51,0
2024-12-02 09:40:00+00:00,208.83,208.91,208.8,208.91,0
2024-12-02 09:45:00+00:00,208.75,208.82,208.75,208.82,0
2024-12-02 09:50:00+00:00,208.76,208.78,208.7,208.73,0
2024-12-02 09:55:00+00:00,208.7,208.78,208.7,208.76,0
2024-12-02 10:00:00+00:00,208.75,208.75,208.75,208.75,0
2024-12-02 10:05:00+00:00,208.58,208.69,208.58,208.68,0
2024-12-02 10:10:00+00:00,208.71,208.71,208.47,208.64,0
2024-12-02 10:15:00+00:00,208.76,208.76,208.65,208.65,0
2024-12-02 10:20:00+00:00,208.75,208.76,208.75,208.75,0
2024-12-02 10:25:00+00:00,208.96,208.99,208.78,208.78,0
2024-12-02 10:30:00+00:00,208.95,208.95,208.81,208.85,0
2024-12-02 10:35:00+00:00,208.91,209.0,208.9,208.97,0
2024-12-02 10:40:00+00:00,208.91,208.91,208.91,208.91,0
2024-12-02 10:45:00+00:00,208.77,208.91,208.76,208.91,0
2024-12-02 10:50:00+00:00,208.9,208.9,208.78,208.8,0
2024-12-02 10:55:00+00:00,208.73,208.77,208.73,208.77,0
2024-12-02 11:00:00+00:00,208.76,208.83,208.75,208.75,0
2024-12-02 11:05:00+00:00,208.84,208.84,208.76,208.76,0
2024-12-02 11:10:00+00:00,209.07,209.11,208.84,208.84,0
2024-12-02 11:15:00+00:00,209.13,209.27,209.07,209.1,0
2024-12-02 11:20:00+00:00,209.28,209.28,209.13,209.14,0
2024-12-02 11:25:00+00:00,209.21,209.4,209.17,209.28,0
2024-12-02 11:30:00+00:00,209.26,209.28,209.13,209.26,0
2024-12-02 11:35:00+00:00,209.2,209.23,209.07,209.15,0
2024-12-02 11:40:00+00:00,209.35,209.37,209.27,209.28,0
2024-12-02 11:45:00+00:00,209.4,209.41,209.35,209.35,0
2024-12-02 11:50:00+00:00,209.44,209.44,209.33,209.4,0
2024-12-02 11:55:00+00:00,209.13,209.44,209.11,209.44,0
2024-12-02 12:00:00+00:00,209.13,209.19,209.02,209.16,0
2024-12-02 12:05:00+00:00,209.08,209.16,209.06,209.14,0
2024-12-02 12:10:00+00:00,209.49,209.51,209.08,209.08,0
2024-12-02 12:15:00+00:00,209.35,209.6,209.35,209.53,0
2024-12-02 12:20:00+00:00,209.6,209.7,209.31,209.35,0
2024-12-02 12:25:00+00:00,209.78,209.78,209.66,209.7,0
2024-12-02 12:30:00+00:00,209.75,209.99,209.6,209.78,0
2024-12-02 12:35:00+00:00,209.8,209.94,209.78,209.8,0
2024-12-02 12:40:00+00:00,210.05,210.05,209.75,209.8,0
2024-12-02 12:45:00+00:00,210.25,210.27,209.98,210.04,0
2024-12-02 12:50:00+00:00,210.16,210.29,210.12,210.24,0
2024-12-02 12:55:00+00:00,210.05,210.19,210.0,210.15,0
2024-12-02 13:00:00+00:00,210.12,210.2901,207.36,209.1,0
2024-12-02 13:05:00+00:00,210.29,210.29,210.09,210.12,0
2024-12-02 13:10:00+00:00,210.39,210.39,210.22,210.3,0
2024-12-02 13:15:00+00:00,210.4,210.48,210.33,210.39,0
2024-12-02 13:20:00+00:00,210.12,210.45,210.11,210.4125,0
2024-12-02 13:25:00+00:00,210.15,210.37,209.92,210.2,0
2024-12-02 13:30:00+00:00,210.15,210.37,210.07,210.2,0
2024-12-02 13:35:00+00:00,210.1,210.2,209.77,210.2,0
2024-12-02 13:40:00+00:00,209.945,210.13,209.89,210.0503,0
2024-12-02 13:45:00+00:00,209.8999,210.0,209.8,209.945,0
2024-12-02 13:50:00+00:00,209.93,210.0,209.73,209.89,0
2024-12-02 13:55:00+00:00,209.92,210.0,209.8,209.9675,0
2024-12-02 14:00:00+00:00,210.15,210.17,198.2799,209.95,0
2024-12-02 14:05:00+00:00,210.0801,210.2,210.01,210.14,0
2024-12-02 14:10:00+00:00,209.92,210.15,209.81,210.15,0
2024-12-02 14:15:00+00:00,209.92,210.0,209.75,209.96,0
2024-12-02 14:20:00+00:00,209.78,209.97,209.6,209.97,0
2024-12-02 14:25:00+00:00,209.96,210.15,209.5,209.71,0
2024-12-02 14:30:00+00:00,211.70989990234375,212.1699981689453,209.51010131835938,209.9600067138672,3983481
2024-12-02 14:35:00+00:00,210.94000244140625,211.88999938964844,210.80999755859375,211.69000244140625,930367
2024-12-02 14:40:00+00:00,211.16000366210938,211.22000122070312,210.4499969482422,210.94419860839844,639174
2024-12-02 14:45:00+00:00,211.00010681152344,211.41000366210938,210.88009643554688,211.14779663085938,652630
2024-12-02 14:50:00+00:00,211.49620056152344,211.5,210.72000122070312,211.01119995117188,513893
2024-12-02 14:55:00+00:00,211.4300994873047,211.48890686035156,211.10000610351562,211.48890686035156,410365
2024-12-02 15:00:00+00:00,212.44000244140625,212.47999572753906,211.3800048828125,211.47000122070312,908136
2024-12-02 15:05:00+00:00,212.13690185546875,212.77999877929688,212.1199951171875,212.4600067138672,729720
2024-12-02 15:10:00+00:00,212.94000244140625,212.9499969482422,212.07000732421875,212.1199951171875,582455
2024-12-02 15:15:00+00:00,212.50650024414062,212.99000549316406,212.4499969482422,212.94000244140625,492654
2024-12-02 15:20:00+00:00,212.44000244140625,212.69000244140625,212.32000732421875,212.50010681152344,428279
2024-12-02 15:25:00+00:00,212.08169555664062,212.57000732421875,212.0,212.47000122070312,401585
2024-12-02 15:30:00+00:00,212.0749969482422,212.25,211.8000030517578,212.07000732421875,414780
2024-12-02 15:35:00+00:00,211.8513946533203,212.14999389648438,211.6999969482422,212.0800018310547,359063
2024-12-02 15:40:00+00:00,211.9508056640625,212.24000549316406,211.83999633789062,211.86279296875,580781
2024-12-02 15:45:00+00:00,212.23939514160156,212.25,211.92999267578125,211.97999572753906,338675
2024-12-02 15:50:00+00:00,211.66000366210938,212.2100067138672,211.42999267578125,212.2100067138672,631437
2024-12-02 15:55:00+00:00,211.4600067138672,211.6999969482422,211.26499938964844,211.64500427246094,467672
2024-12-02 16:00:00+00:00,211.3699951171875,211.5,211.27000427246094,211.4499969482422,337764
2024-12-02 16:05:00+00:00,211.93499755859375,211.93960571289062,211.35000610351562,211.36500549316406,421015
2024-12-02 16:10:00+00:00,211.62249755859375,212.0800018310547,211.6199951171875,211.92999267578125,249809
2024-12-02 16:15:00+00:00,211.44000244140625,211.6699981689453,211.11000061035156,211.6199951171875,318704
2024-12-02 16:20:00+00:00,211.0,211.44000244140625,210.9499969482422,211.44000244140625,319366
2024-12-02 16:25:00+00:00,211.36000061035156,211.4499969482422,210.94000244140625,211.0050048828125,269477
2024-12-02 16:30:00+00:00,211.4600067138672,211.57000732421875,211.33999633789062,211.34500122070312,303905
2024-12-02 16:35:00+00:00,211.60499572753906,211.6699981689453,211.38999938964844,211.46380615234375,389924
2024-12-02 16:40:00+00:00,211.4600067138672,211.67999267578125,211.3300018310547,211.60499572753906,247959
2024-12-02 16:45:00+00:00,211.7449951171875,211.9199981689453,211.4600067138672,211.46499633789062,309500
2024-12-02 16:50:00+00:00,211.19000244140625,211.77999877929688,211.14999389648438,211.75,232264
2024-12-02 16:55:00+00:00,211.2449951171875,211.34500122070312,211.16000366210938,211.1999969482422,245966
2024-12-02 17:00:00+00:00,211.19009399414062,211.32000732421875,211.0449981689453,211.23500061035156,163836
2024-12-02 17:05:00+00:00,210.9698944091797,211.22000122070312,210.86500549316406,211.1999969482422,194279
2024-12-02 17:10:00+00:00,210.72000122070312,211.01499938964844,210.6199951171875,210.96600341796875,203176
2024-12-02 17:15:00+00:00,210.99000549316406,211.1199951171875,210.6999969482422,210.6999969482422,281692
2024-12-02 17:20:00+00:00,210.94500732421875,211.0800018310547,210.77000427246094,211.0,171013
2024-12-02 17:25:00+00:00,210.52999877929688,210.9499969482422,210.30999755859375,210.92999267578125,1288502
2024-12-02 17:30:00+00:00,210.58999633789062,210.73989868164062,210.44790649414062,210.5399932861328,193205
2024-12-02 17:35:00+00:00,210.63999938964844,210.74000549316406,210.47740173339844,210.59010314941406,243978
2024-12-02 17:40:00+00:00,210.5399932861328,210.69000244140625,210.4600067138672,210.65989685058594,192128
2024-12-02 17:45:00+00:00,210.38999938964844,210.52999877929688,210.25169372558594,210.5207061767578,223018
2024-12-02 17:50:00+00:00,210.4199981689453,210.59500122070312,210.38999938964844,210.410400390625,173665
2024-12-02 17:55:00+00:00,210.3699951171875,210.5449981689453,210.2899932861328,210.42999267578125,229722
2024-12-02 18:00:00+00:00,210.27999877929688,210.33999633789062,210.11000061035156,210.33999633789062,208597
2024-12-02 18:05:00+00:00,210.02000427246094,210.38999938964844,209.9600067138672,210.25999450683594,280307
2024-12-02 18:10:00+00:00,209.82000732421875,210.02999877929688,209.79010009765625,210.00999450683594,214501
2024-12-02 18:15:00+00:00,209.9691925048828,210.13999938964844,209.7899932861328,209.80999755859375,246663
2024-12-02 18:20:00+00:00,210.15289306640625,210.27000427246094,209.9499969482422,209.9499969482422,236669
2024-12-02 18:25:00+00:00,210.07000732421875,210.33990478515625,210.07000732421875,210.1300048828125,244959
2024-12-02 18:30:00+00:00,210.0290985107422,210.125,209.88499450683594,210.0749969482422,193688
2024-12-02 18:35:00+00:00,210.1833953857422,210.22000122070312,209.9199981689453,210.0399932861328,147347
2024-12-02 18:40:00+00:00,210.1300048828125,210.30999755859375,210.0850067138672,210.18499755859375,233855
2024-12-02 18:45:00+00:00,210.22999572753906,210.27999877929688,210.10000610351562,210.14999389648438,147096
2024-12-02 18:50:00+00:00,210.28480529785156,210.3000030517578,210.1199951171875,210.24000549316406,127009
2024-12-02 18:55:00+00:00,210.1699981689453,210.30999755859375,210.08999633789062,210.27499389648438,180032
2024-12-02 19:00:00+00:00,210.33670043945312,210.37989807128906,210.0601043701172,210.17999267578125,162030
2024-12-02 19:05:00+00:00,210.14500427246094,210.4600067138672,210.10000610351562,210.32000732421875,234057
2024-12-02 19:10:00+00:00,210.14999389648438,210.30999755859375,210.11500549316406,210.13999938964844,248885
2024-12-02 19:15:00+00:00,210.0408935546875,210.1999969482422,209.99000549316406,210.1562042236328,160214
2024-12-02 19:20:00+00:00,210.125,210.1298065185547,209.96009826660156,210.00999450683594,131486
2024-12-02 19:25:00+00:00,210.0749969482422,210.1699981689453,210.02000427246094,210.1300048828125,140270
2024-12-02 19:30:00+00:00,210.1699981689453,210.30999755859375,210.05250549316406,210.07000732421875,259440
2024-12-02 19:35:00+00:00,210.30999755859375,210.32000732421875,210.16000366210938,210.1649932861328,177966
2024-12-02 19:40:00+00:00,210.2100067138672,210.3800048828125,210.1999969482422,210.30999755859375,201243
2024-12-02 19:45:00+00:00,210.34500122070312,210.3699951171875,210.1999969482422,210.22999572753906,139274
2024-12-02 19:50:00+00:00,210.4600067138672,210.47000122070312,210.25,210.3498992919922,185685
2024-12-02 19:55:00+00:00,210.52000427246094,210.5998992919922,210.44000244140625,210.45010375976562,262564
2024-12-02 20:00:00+00:00,210.66189575195312,210.72000122070312,210.5,210.52000427246094,291034
2024-12-02 20:05:00+00:00,210.60000610351562,210.72500610351562,210.5,210.66029357910156,325187
2024-12-02 20:10:00+00:00,210.9499969482422,211.02999877929688,210.64999389648438,210.64999389648438,382898
2024-12-02 20:15:00+00:00,210.87249755859375,211.08990478515625,210.77000427246094,210.94000244140625,234974
2024-12-02 20:20:00+00:00,210.375,210.92999267578125,210.3300018310547,210.8699951171875,486836
2024-12-02 20:25:00+00:00,210.74000549316406,210.7510986328125,210.33999633789062,210.36500549316406,313695
2024-12-02 20:30:00+00:00,210.77999877929688,210.88999938964844,210.6999969482422,210.7550048828125,324547
2024-12-02 20:35:00+00:00,210.7772979736328,210.85000610351562,210.61000061035156,210.77999877929688,268753
2024-12-02 20:40:00+00:00,210.5,210.78500366210938,210.38999938964844,210.78160095214844,375629
2024-12-02 20:45:00+00:00,210.66000366210938,210.75,210.50999450683594,210.50999450683594,273195
2024-12-02 20:50:00+00:00,210.67999267578125,210.94000244140625,210.60000610351562,210.66000366210938,609473
2024-12-02 20:55:00+00:00,210.66000366210938,211.10000610351562,210.55999755859375,210.7100067138672,1583894
2024-12-02 21:00:00+00:00,210.58,210.78,210.51,210.71,0
2024-12-02 21:05:00+00:00,210.6,210.75,210.58,210.58,0
2024-12-02 21:10:00+00:00,210.73,210.77,210.555,210.61,0
2024-12-02 21:15:00+00:00,210.86,210.87,210.58,210.71,0
2024-12-02 21:20:00+00:00,210.78,210.85,210.57,210.8,0
2024-12-02 21:25:00+00:00,210.715,210.79,210.62,210.76,0
2024-12-02 21:30:00+00:00,210.75,210.8,204.67,210.75,0
2024-12-02 21:35:00+00:00,210.675,210.75,210.62,210.7,0
2024-12-02 21:40:00+00:00,210.69,210.71,210.57,210.685,0
2024-12-02 21:45:00+00:00,210.5,210.69,210.42,210.69,0
2024-12-02 21:50:00+00:00,210.54,210.71,210.46,210.46,0
2024-12-02 21:55:00+00:00,210.63,210.64,210.54,210.57,0
2024-12-02 22:00:00+00:00,210.54,210.69,210.0,210.63,0
2024-12-02 22:05:00+00:00,210.55,210.696,210.54,210.69,0
2024-12-02 22:10:00+00:00,210.6082,210.65,210.48,210.55,0
2024-12-02 22:15:00+00:00,210.58,210.61,210.55,210.61,0
2024-12-02 22:20:00+00:00,210.56,210.61,210.48,210.58,0
2024-12-02 22:25:00+00:00,210.52,210.58,210.46,210.58,0
2024-12-02 22:30:00+00:00,210.49,210.58,210.35,210.52,0
2024-12-02 22:35:00+00:00,210.49,220.4627,210.35,210.42,0
2024-12-02 22:40:00+00:00,210.45,210.49,210.41,210.449,0
2024-12-02 22:45:00+00:00,210.45,210.49,210.41,210.41,0
2024-12-02 22:50:00+00:00,210.45,210.49,210.41,210.48,0
2024-12-02 22:55:00+00:00,210.525,210.61,210.36,210.36,0
2024-12-02 23:00:00+00:00,210.515,210.65,210.4,210.55,0
2024-12-02 23:05:00+00:00,210.6,219.9654,210.38,210.38,0
2024-12-02 23:10:00+00:00,210.56,210.7,210.5,210.58,0
2024-12-02 23:15:00+00:00,210.54,210.7,210.5,210.6,0
2024-12-02 23:20:00+00:00,210.65,210.7,210.5,210.58,0
2024-12-02 23:25:00+00:00,210.6981,210.7,210.6,210.65,0
2024-12-02 23:30:00+00:00,210.565,210.7,210.51,210.65,0
2024-12-02 23:35:00+00:00,210.61,210.74,210.51,210.54,0
2024-12-02 23:40:00+00:00,210.555,210.71,210.54,210.7,0
2024-12-02 23:45:00+00:00,210.605,210.7,210.51,210.54,0
2024-12-02 23:50:00+00:00,210.68,210.71,210.56,210.605,0
2024-12-02 23:55:00+00:00,210.685,210.71,210.61,210.71,0
2024-12-03 09:00:00+00:00,210.89,211.18,210.89,211.02,0
2024-12-03 09:05:00+00:00,210.86,210.9,210.77,210.87,0
2024-12-03 09:10:00+00:00,210.9,210.9,210.8,210.86,0
2024-12-03 09:15:00+00:00,210.9,210.91,210.9,210.91,0
