Datetime,Close,High,Low,Open,Volume
2024-12-03 15:35:00,598.7401123046875,598.7999877929688,597.6196899414062,597.625,128902
2024-12-03 15:40:00,598.0800170898438,598.77001953125,597.7200927734375,598.6799926757812,107851
2024-12-03 15:45:00,597.3049926757812,598.3599853515625,596.2459106445312,598.1500244140625,105033
2024-12-03 15:50:00,596.8900146484375,597.947998046875,596.0999755859375,597.4500122070312,112391
2024-12-03 15:55:00,599.95849609375,599.95849609375,596.5701293945312,596.9199829101562,235191
2024-12-03 16:00:00,603.39990234375,603.39990234375,599.9000244140625,599.969970703125,617795
2024-12-03 16:05:00,604.6300048828125,606.3800048828125,603.239990234375,603.4749755859375,573083
2024-12-03 16:10:00,606.1500244140625,607.0399780273438,604.5029296875,604.7382202148438,270098
2024-12-03 16:15:00,604.7899780273438,606.2999877929688,604.530029296875,605.969970703125,267701
2024-12-03 16:20:00,606.3599853515625,606.4899291992188,604.5999755859375,604.8250122070312,226225
2024-12-03 16:25:00,607.6500244140625,607.780029296875,605.4801025390625,606.260009765625,392356
2024-12-03 16:30:00,606.3201293945312,608.22998046875,605.9000244140625,607.6201782226562,234218
2024-12-03 16:35:00,605.435302734375,606.659912109375,605.0499877929688,606.5399780273438,157865
2024-12-03 16:40:00,604.5421142578125,605.4700927734375,604.0599975585938,605.239990234375,161587
2024-12-03 16:45:00,604.9284057617188,605.0,604.0200805664062,604.5050048828125,142149
2024-12-03 16:50:00,605.2100219726562,606.25,604.760009765625,604.875,184211
2024-12-03 16:55:00,604.260009765625,605.4799194335938,604.1939697265625,605.4799194335938,99513
2024-12-03 17:00:00,605.3800048828125,605.760009765625,604.2100219726562,604.3599853515625,95373
2024-12-03 17:05:00,603.2100219726562,605.5919799804688,603.2000732421875,605.5919799804688,108006
2024-12-03 17:10:00,604.339599609375,604.4000244140625,603.1845703125,603.239990234375,103558
2024-12-03 17:15:00,605.0900268554688,605.3800048828125,603.6950073242188,604.3200073242188,88678
2024-12-03 17:20:00,604.89501953125,605.4888916015625,604.7901000976562,605.25,72260
2024-12-03 17:25:00,605.6099853515625,605.6199951171875,604.77001953125,604.89501953125,70418
2024-12-03 17:30:00,603.864990234375,605.5999755859375,603.5501098632812,605.5599975585938,88960
2024-12-03 17:35:00,603.3400268554688,603.9400024414062,602.6199951171875,603.864990234375,110995
2024-12-03 17:40:00,604.0499877929688,604.1300048828125,603.110107421875,603.3400268554688,85039
2024-12-03 17:45:00,605.3900146484375,605.3900146484375,603.9849853515625,604.0499267578125,162939
2024-12-03 17:50:00,605.260009765625,605.5,604.4500122070312,605.1799926757812,96418
2024-12-03 17:55:00,605.4299926757812,605.7299194335938,604.9299926757812,605.3699951171875,112726
2024-12-03 18:00:00,605.8699951171875,605.8800048828125,605.2899780273438,605.3699951171875,70754
2024-12-03 18:05:00,605.8717041015625,606.0,605.5499877929688,605.8699951171875,94255
2024-12-03 18:10:00,606.489990234375,606.5,605.75,605.9299926757812,123596
2024-12-03 18:15:00,607.2000122070312,607.2999877929688,606.4935913085938,606.4935913085938,148136
2024-12-03 18:20:00,607.539306640625,607.7098999023438,606.9500122070312,607.2402954101562,92654
2024-12-03 18:25:00,607.7899780273438,608.3200073242188,607.3302001953125,607.5,181128
2024-12-03 18:30:00,608.719970703125,608.719970703125,607.7901000976562,607.7901000976562,128554
2024-12-03 18:35:00,607.5650024414062,608.780029296875,607.4500732421875,608.718994140625,110857
2024-12-03 18:40:00,606.6599731445312,607.70849609375,606.60009765625,607.5800170898438,95980
2024-12-03 18:45:00,607.2482299804688,607.2999267578125,606.260009765625,606.6900024414062,84419
2024-12-03 18:50:00,607.7362060546875,607.7362060546875,607.0701293945312,607.0701293945312,60952
2024-12-03 18:55:00,606.9199829101562,607.8800048828125,606.780029296875,607.7149047851562,61830
2024-12-03 19:00:00,607.6134033203125,607.9243774414062,606.9100952148438,606.9600219726562,72584
2024-12-03 19:05:00,608.0999755859375,608.0999755859375,607.1900024414062,607.5900268554688,77844
2024-12-03 19:10:00,608.25,608.7000122070312,607.6201171875,608.0549926757812,112393
2024-12-03 19:15:00,608.5604858398438,608.6392822265625,608.0401000976562,608.280029296875,130760
2024-12-03 19:20:00,608.0,608.5596923828125,607.9500122070312,608.5349731445312,82246
2024-12-03 19:25:00,608.989990234375,609.0,607.97998046875,608.0250244140625,112348
2024-12-03 19:30:00,608.52001953125,608.9998779296875,608.3201293945312,608.9725952148438,69596
2024-12-03 19:35:00,608.3900146484375,608.6298828125,608.0399780273438,608.5349731445312,68826
2024-12-03 19:40:00,608.719970703125,609.0999755859375,608.3900146484375,608.4400024414062,81005
2024-12-03 19:45:00,608.844970703125,609.0,608.5599975585938,608.6799926757812,71364
2024-12-03 19:50:00,608.9550170898438,609.0999755859375,608.6500244140625,608.9276733398438,92293
2024-12-03 19:55:00,609.4163208007812,609.489990234375,608.8704223632812,609.0,127848
2024-12-03 20:00:00,609.7650146484375,609.9000244140625,609.2301025390625,609.4080810546875,150635
2024-12-03 20:05:00,610.4500122070312,610.4998779296875,609.0001220703125,609.75,185307
2024-12-03 20:10:00,610.8099975585938,610.9498901367188,610.3200073242188,610.4005126953125,160591
2024-12-03 20:15:00,610.8707275390625,611.3975830078125,610.5200805664062,610.6099853515625,224294
2024-12-03 20:20:00,611.406005859375,611.5556030273438,610.280029296875,610.7550048828125,152188
2024-12-03 20:25:00,610.6199951171875,611.5700073242188,610.5,611.4500122070312,133190
2024-12-03 20:30:00,610.739990234375,611.2276000976562,610.0200805664062,610.6099853515625,199435
2024-12-03 20:35:00,610.3701171875,610.8685302734375,610.0399780273438,610.6649780273438,148026
2024-12-03 20:40:00,610.97998046875,611.2100219726562,610.3699951171875,610.3826293945312,166615
2024-12-03 20:45:00,612.5,612.5,610.8599853515625,611.030029296875,286949
2024-12-03 20:50:00,613.1911010742188,613.4349975585938,612.3599853515625,612.52001953125,354653
2024-12-03 20:55:00,613.6699829101562,614.2000122070312,613.1699829101562,613.22998046875,605748
2024-12-04 14:30:00,612.7050170898438,614.7100219726562,610.5499877929688,611.8800048828125,885868
2024-12-04 14:35:00,612.3900146484375,616.3259887695312,612.030029296875,612.5809936523438,415437
2024-12-04 14:40:00,615.260009765625,616.0,612.2999877929688,612.2999877929688,207474
2024-12-04 14:45:00,615.6699829101562,615.7836303710938,613.1699829101562,615.3499145507812,253275
2024-12-04 14:50:00,614.5999755859375,616.0800170898438,614.0800170898438,615.6699829101562,215321
2024-12-04 14:55:00,613.7449951171875,615.4600219726562,613.1400146484375,614.5499877929688,202886
2024-12-04 15:00:00,614.9000244140625,614.9000244140625,612.3099975585938,613.4299926757812,223120
2024-12-04 15:05:00,615.6998901367188,616.0,614.760009765625,614.9000244140625,173634
2024-12-04 15:10:00,617.3800048828125,617.780029296875,615.3300170898438,615.3300170898438,278817
2024-12-04 15:15:00,615.8049926757812,617.4259033203125,614.0250244140625,617.3499755859375,210416
2024-12-04 15:20:00,615.2949829101562,616.0900268554688,614.9600219726562,615.9400024414062,131986
2024-12-04 15:25:00,614.3350219726562,615.9699096679688,613.75,615.2249755859375,143696
2024-12-04 15:30:00,615.0723266601562,615.1535034179688,613.72998046875,614.2899780273438,135038
2024-12-04 15:35:00,612.9998779296875,615.5499877929688,612.4099731445312,615.1699829101562,170711
2024-12-04 15:40:00,609.5744018554688,612.8699951171875,609.2811889648438,612.5001220703125,309362
2024-12-04 15:45:00,610.602783203125,611.0349731445312,609.5,609.739990234375,215898
2024-12-04 15:50:00,609.85498046875,610.9600219726562,609.75,610.8800048828125,111488
2024-12-04 15:55:00,609.8599853515625,610.6699829101562,609.4400024414062,609.85498046875,166503
2024-12-04 16:00:00,607.8499755859375,610.5499877929688,607.8499755859375,610.0598754882812,198120
2024-12-04 16:05:00,607.1699829101562,608.3098754882812,607.1699829101562,607.8800048828125,235464
2024-12-04 16:10:00,607.489990234375,608.3400268554688,607.1199951171875,607.1707153320312,187298
2024-12-04 16:15:00,606.780029296875,607.619873046875,606.4901123046875,607.489990234375,151851
2024-12-04 16:20:00,607.8699951171875,608.260009765625,606.6500244140625,606.7999877929688,180029
2024-12-04 16:25:00,608.6400146484375,608.8798828125,607.2899780273438,608.0,182246
2024-12-04 16:30:00,605.1525268554688,608.4000244140625,605.1199951171875,608.4000244140625,225194
2024-12-04 16:35:00,606.4400024414062,607.139892578125,605.0999755859375,605.1618041992188,116799
2024-12-04 16:40:00,605.9000244140625,606.5800170898438,605.6599731445312,606.5,81266
2024-12-04 16:45:00,607.6849975585938,607.8084716796875,605.8200073242188,606.0399780273438,182619
2024-12-04 16:50:00,608.0281982421875,608.2214965820312,606.8499755859375,607.625,99427
2024-12-04 16:55:00,608.25,609.0,607.8101196289062,607.9000244140625,118068
2024-12-04 17:00:00,608.843017578125,608.8798828125,608.0700073242188,608.2260131835938,102055
2024-12-04 17:05:00,608.89990234375,608.9000244140625,608.1801147460938,608.7999877929688,72000
2024-12-04 17:10:00,608.8701782226562,608.9998779296875,608.3499755859375,608.7100219726562,67548
2024-12-04 17:15:00,610.4000854492188,610.6196899414062,608.8800048828125,608.8800048828125,201185
2024-12-04 17:20:00,610.4400024414062,610.7799072265625,609.02001953125,610.5509033203125,170614
2024-12-04 17:25:00,610.2249755859375,610.8400268554688,610.0399780273438,610.5333862304688,88336
2024-12-04 17:30:00,609.0001220703125,610.2799072265625,609.0001220703125,610.0399780273438,96601
2024-12-04 17:35:00,608.8599853515625,609.1699829101562,608.1743774414062,609.1699829101562,63434
2024-12-04 17:40:00,610.1500244140625,610.1500244140625,608.75,608.7899780273438,60314
2024-12-04 17:45:00,610.2999877929688,610.4417724609375,609.260009765625,610.0,83686
2024-12-04 17:50:00,610.4949951171875,610.9498901367188,610.1201171875,610.2999877929688,80508
2024-12-04 17:55:00,610.47998046875,610.64990234375,609.6500854492188,610.3800048828125,61575
2024-12-04 18:00:00,611.0,611.1771240234375,610.0499877929688,610.5,84052
2024-12-04 18:05:00,610.9600219726562,611.1799926757812,610.5200805664062,611.010009765625,64405
2024-12-04 18:10:00,610.8800048828125,611.0399780273438,610.4100952148438,610.9600219726562,62607
2024-12-04 18:15:00,610.9249877929688,611.3599853515625,610.8499755859375,610.9609985351562,64184
2024-12-04 18:20:00,611.02001953125,611.3599853515625,610.7501220703125,610.9299926757812,63234
2024-12-04 18:25:00,610.8958740234375,611.1707763671875,610.29541015625,611.094970703125,70236
2024-12-04 18:30:00,609.8300170898438,610.9099731445312,609.3499755859375,610.9099731445312,64267
2024-12-04 18:35:00,609.3499755859375,610.389892578125,608.5800170898438,609.8900146484375,100902
2024-12-04 18:40:00,608.5700073242188,609.669921875,607.6199951171875,609.3499755859375,90451
2024-12-04 18:45:00,609.1298828125,609.1300048828125,608.489990234375,608.5700073242188,60740
2024-12-04 18:50:00,610.2100219726562,610.280029296875,609.02001953125,609.02001953125,72939
2024-12-04 18:55:00,610.1599731445312,610.7999267578125,610.0599975585938,610.219970703125,86135
2024-12-04 19:00:00,610.0700073242188,610.6843872070312,609.8499755859375,609.8499755859375,67089
2024-12-04 19:05:00,610.0900268554688,610.3900146484375,609.3900756835938,610.0338134765625,64203
2024-12-04 19:10:00,610.4000244140625,610.9600219726562,610.0650024414062,610.0650024414062,68564
2024-12-04 19:15:00,610.6699829101562,610.9998779296875,610.2839965820312,610.4099731445312,59540
2024-12-04 19:20:00,610.3400268554688,610.702392578125,609.5499877929688,610.5599975585938,87104
2024-12-04 19:25:00,610.2000122070312,610.5399780273438,610.02001953125,610.2849731445312,38699
2024-12-04 19:30:00,610.2000122070312,610.6699829101562,609.6801147460938,610.3250122070312,53047
2024-12-04 19:35:00,610.4221801757812,610.8499755859375,609.840087890625,610.2000122070312,75401
2024-12-04 19:40:00,611.0900268554688,611.3800048828125,610.3159790039062,610.3159790039062,86786
2024-12-04 19:45:00,611.9699096679688,611.9699096679688,610.87841796875,610.91748046875,82977
2024-12-04 19:50:00,611.739990234375,612.0499877929688,611.5001220703125,611.969970703125,85325
2024-12-04 19:55:00,611.9400024414062,612.27001953125,611.72998046875,611.780029296875,84663
2024-12-04 20:00:00,612.77001953125,612.8779296875,611.9400024414062,611.9400024414062,98431
2024-12-04 20:05:00,613.27001953125,613.5999755859375,612.5,612.77001953125,118380
2024-12-04 20:10:00,614.0599975585938,614.0982055664062,613.2088012695312,613.2899780273438,108598
2024-12-04 20:15:00,614.1702880859375,614.9699096679688,614.030029296875,614.0700073242188,155791
2024-12-04 20:20:00,614.6199951171875,614.869873046875,614.0,614.2750244140625,103242
2024-12-04 20:25:00,613.780029296875,614.6199951171875,613.5809936523438,614.5399780273438,99326
2024-12-04 20:30:00,613.848388671875,613.9400024414062,613.5,613.7999877929688,78461
2024-12-04 20:35:00,614.0800170898438,614.1799926757812,613.4700927734375,613.8350219726562,79538
2024-12-04 20:40:00,613.8599853515625,614.1400146484375,613.7349853515625,614.0399780273438,69858
2024-12-04 20:45:00,613.8250122070312,614.4398803710938,613.6442260742188,613.8599853515625,124213
2024-12-04 20:50:00,613.7999267578125,614.5499877929688,613.132080078125,614.4000244140625,237975
2024-12-04 20:55:00,613.6300048828125,614.1325073242188,613.1400146484375,613.7999877929688,568017
2024-12-05 14:30:00,617.0599975585938,619.9000244140625,614.8099975585938,617.0750122070312,662766
2024-12-05 14:35:00,615.0,617.3499755859375,613.5241088867188,617.0250244140625,234037
2024-12-05 14:40:00,613.9500122070312,615.010009765625,612.9000244140625,615.010009765625,141567
2024-12-05 14:45:00,613.4199829101562,614.9000244140625,613.280029296875,613.905029296875,128799
2024-12-05 14:50:00,612.73876953125,614.0598754882812,612.4199829101562,613.6715087890625,176726
2024-12-05 14:55:00,612.5999755859375,613.1699829101562,611.3699951171875,612.692626953125,126182
2024-12-05 15:00:00,612.260009765625,613.5999755859375,611.0501098632812,612.5599975585938,172653
2024-12-05 15:05:00,614.030029296875,614.0999755859375,610.7100219726562,612.1300048828125,129836
2024-12-05 15:10:00,613.75,614.5,613.0599975585938,613.9500122070312,127469
2024-12-05 15:15:00,613.4099731445312,614.0700073242188,613.22998046875,613.8599853515625,64964
2024-12-05 15:20:00,612.6199951171875,613.4949951171875,612.1699829101562,613.4949951171875,78312
2024-12-05 15:25:00,612.140380859375,612.6898803710938,611.8400268554688,612.588623046875,56382
2024-12-05 15:30:00,612.27001953125,613.0700073242188,611.52001953125,612.280029296875,108780
2024-12-05 15:35:00,611.6378784179688,612.52001953125,611.6099853515625,612.4600219726562,62271
2024-12-05 15:40:00,612.135009765625,612.3612060546875,611.2150268554688,611.6500244140625,48528
2024-12-05 15:45:00,611.010009765625,612.3499755859375,610.5,612.1099853515625,76115
2024-12-05 15:50:00,610.780029296875,611.4500122070312,610.260009765625,610.7899780273438,77985
2024-12-05 15:55:00,611.1599731445312,611.989990234375,610.75,610.7766723632812,53826
2024-12-05 16:00:00,611.3400268554688,611.77001953125,610.8099975585938,611.1300048828125,72595
2024-12-05 16:05:00,611.1851196289062,611.4998779296875,610.7501220703125,611.469970703125,52968
2024-12-05 16:10:00,610.8599853515625,611.5800170898438,610.5999755859375,611.0800170898438,50768
2024-12-05 16:15:00,611.7100219726562,611.8348999023438,610.3099975585938,610.6400146484375,65130
2024-12-05 16:20:00,611.8099975585938,612.0900268554688,611.5784301757812,611.7299194335938,63585
2024-12-05 16:25:00,611.0549926757812,611.8699951171875,610.8876953125,611.8699951171875,68503
2024-12-05 16:30:00,610.8099975585938,611.6199951171875,610.7000122070312,611.1099853515625,49072
2024-12-05 16:35:00,611.0125732421875,611.2999877929688,610.27001953125,610.7525024414062,56488
2024-12-05 16:40:00,611.0,611.1799926757812,610.760009765625,611.117919921875,79376
