Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-02-12 14:30:00+00:00,183.22000122070312,183.52999877929688,181.8300018310547,183.25,1980905
2025-02-12 14:35:00+00:00,184.05499267578125,184.1999969482422,183.20010375976562,183.22000122070312,477983
2025-02-12 14:40:00+00:00,184.30999755859375,184.47000122070312,184.02999877929688,184.0399932861328,299958
2025-02-12 14:45:00+00:00,184.74000549316406,184.7550048828125,184.3300018310547,184.33999633789062,357287
2025-02-12 14:50:00+00:00,184.55999755859375,185.11000061035156,184.3699951171875,184.75,274045
2025-02-12 14:55:00+00:00,184.3300018310547,184.5800018310547,184.14999389648438,184.5301055908203,183083
2025-02-12 15:00:00+00:00,183.564697265625,184.375,183.564697265625,184.35000610351562,249677
2025-02-12 15:05:00+00:00,183.39999389648438,183.6199951171875,183.3000030517578,183.56500244140625,264117
2025-02-12 15:10:00+00:00,183.27000427246094,183.50999450683594,183.2075958251953,183.39999389648438,238954
2025-02-12 15:15:00+00:00,183.77000427246094,183.8350067138672,183.22000122070312,183.27000427246094,290173
2025-02-12 15:20:00+00:00,183.52999877929688,183.8800048828125,183.4199981689453,183.77499389648438,322606
2025-02-12 15:25:00+00:00,183.2884063720703,183.6300048828125,183.11000061035156,183.52999877929688,280957
2025-02-12 15:30:00+00:00,183.47000122070312,183.58999633789062,183.25999450683594,183.30140686035156,219535
2025-02-12 15:35:00+00:00,183.72000122070312,183.9322052001953,183.33999633789062,183.4499969482422,319501
2025-02-12 15:40:00+00:00,183.47000122070312,183.80499267578125,183.41000366210938,183.72000122070312,168584
2025-02-12 15:45:00+00:00,183.27999877929688,183.50999450683594,183.18499755859375,183.49000549316406,177343
2025-02-12 15:50:00+00:00,183.3699951171875,183.4550018310547,183.27999877929688,183.33999633789062,133826
2025-02-12 15:55:00+00:00,183.44000244140625,183.63999938964844,183.36000061035156,183.375,154065
2025-02-12 16:00:00+00:00,183.33999633789062,183.5,183.2899932861328,183.4199981689453,171712
2025-02-12 16:05:00+00:00,183.35769653320312,183.4600067138672,183.15499877929688,183.3300018310547,185666
2025-02-12 16:10:00+00:00,182.76499938964844,183.47999572753906,182.75010681152344,183.38999938964844,270989
2025-02-12 16:15:00+00:00,182.9250030517578,182.9600067138672,182.6649932861328,182.75999450683594,221070
2025-02-12 16:20:00+00:00,182.7097930908203,183.0399932861328,182.7050018310547,182.92999267578125,216529
2025-02-12 16:25:00+00:00,182.59689331054688,182.75,182.41000366210938,182.7100067138672,423448
2025-02-12 16:30:00+00:00,182.625,182.7100067138672,182.5399932861328,182.5800018310547,202965
2025-02-12 16:35:00+00:00,183.0,183.05999755859375,182.5,182.63499450683594,238181
