Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-02-12 14:30:00+00:00,130.8607940673828,130.8800048828125,129.0800018310547,130.00999450683594,18208006
2025-02-12 14:35:00+00:00,131.45889282226562,131.55999755859375,130.52999877929688,130.86000061035156,5009138
2025-02-12 14:40:00+00:00,131.91000366210938,131.92999267578125,131.2259979248047,131.4600067138672,3785488
2025-02-12 14:45:00+00:00,131.92999267578125,132.24000549316406,131.8249969482422,131.98500061035156,4214817
2025-02-12 14:50:00+00:00,131.92999267578125,132.19000244140625,131.60000610351562,131.9250030517578,2691439
2025-02-12 14:55:00+00:00,131.9477996826172,131.9781036376953,131.5,131.9199981689453,2324902
2025-02-12 15:00:00+00:00,130.97500610351562,131.97000122070312,130.9199981689453,131.94859313964844,3350753
2025-02-12 15:05:00+00:00,130.9149932861328,131.3300018310547,130.64500427246094,130.97999572753906,3160579
2025-02-12 15:10:00+00:00,130.65020751953125,131.0,130.36000061035156,130.94000244140625,2800305
2025-02-12 15:15:00+00:00,131.21499633789062,131.23159790039062,130.51499938964844,130.65499877929688,2735804
2025-02-12 15:20:00+00:00,131.84979248046875,131.98989868164062,131.0,131.2299041748047,2679308
2025-02-12 15:25:00+00:00,131.32020568847656,131.93499755859375,131.23019409179688,131.8300018310547,2169240
2025-02-12 15:30:00+00:00,131.35499572753906,131.6094970703125,131.3000030517578,131.3300018310547,1538664
2025-02-12 15:35:00+00:00,131.74000549316406,132.0,131.3000030517578,131.35000610351562,2352591
2025-02-12 15:40:00+00:00,131.5699005126953,131.77499389648438,131.3927001953125,131.72999572753906,1569747
2025-02-12 15:45:00+00:00,131.11500549316406,131.66220092773438,130.97999572753906,131.57839965820312,1943313
2025-02-12 15:50:00+00:00,131.47000122070312,131.5500030517578,130.92999267578125,131.1199951171875,1693365
2025-02-12 15:55:00+00:00,131.39990234375,131.60850524902344,131.3300018310547,131.4600067138672,1144893
2025-02-12 16:00:00+00:00,131.1750030517578,131.39999389648438,131.12010192871094,131.39500427246094,1144750
2025-02-12 16:05:00+00:00,131.17999267578125,131.41000366210938,131.00999450683594,131.1750030517578,1301817
2025-02-12 16:10:00+00:00,130.8800048828125,131.24000549316406,130.66160583496094,131.17999267578125,1966391
2025-02-12 16:15:00+00:00,130.77999877929688,131.01950073242188,130.75,130.8699951171875,1169151
2025-02-12 16:20:00+00:00,130.625,130.92999267578125,130.39999389648438,130.7899932861328,1816699
2025-02-12 16:25:00+00:00,130.61990356445312,130.74000549316406,130.36000061035156,130.6300048828125,1585651
2025-02-12 16:30:00+00:00,130.9499969482422,131.04859924316406,130.61000061035156,130.61000061035156,1574767
2025-02-12 16:35:00+00:00,130.99000549316406,131.22999572753906,130.89999389648438,130.9499969482422,1516337
2025-02-12 16:40:00+00:00,131.27000427246094,131.30499267578125,130.86500549316406,130.97999572753906,1305101
2025-02-12 16:45:00+00:00,131.27000427246094,131.36000061035156,131.1199951171875,131.26980590820312,1061362
2025-02-12 16:50:00+00:00,131.2545928955078,131.3800048828125,131.08999633789062,131.2698974609375,1596091
2025-02-12 16:55:00+00:00,131.6656036376953,131.7100067138672,131.17999267578125,131.25990295410156,1606394
2025-02-12 17:00:00+00:00,131.59500122070312,131.8000030517578,131.52999877929688,131.66000366210938,1645581
2025-02-12 17:05:00+00:00,131.9600067138672,131.97000122070312,131.52000427246094,131.60679626464844,1680627
2025-02-12 17:10:00+00:00,131.8690948486328,132.0,131.77000427246094,131.9600067138672,1433238
2025-02-12 17:15:00+00:00,131.60009765625,132.0,131.60000610351562,131.86500549316406,1309151
2025-02-12 17:20:00+00:00,131.63540649414062,131.82989501953125,131.51849365234375,131.61000061035156,1311933
2025-02-12 17:25:00+00:00,131.5749969482422,131.72999572753906,131.47999572753906,131.63999938964844,979422
2025-02-12 17:30:00+00:00,131.5854034423828,131.6199951171875,131.35000610351562,131.5749969482422,1096743
2025-02-12 17:35:00+00:00,131.3656005859375,131.60980224609375,131.25,131.581298828125,1113168
2025-02-12 17:40:00+00:00,131.0050048828125,131.36000061035156,130.89999389648438,131.35499572753906,1763412
2025-02-12 17:45:00+00:00,131.03500366210938,131.27000427246094,130.9351043701172,131.00999450683594,1460815
2025-02-12 17:50:00+00:00,131.39999389648438,131.40499877929688,130.9600067138672,131.05999755859375,1434996
2025-02-12 17:55:00+00:00,131.38499450683594,131.50750732421875,131.30999755859375,131.41000366210938,1169039
2025-02-12 18:00:00+00:00,131.13999938964844,131.43539428710938,131.10000610351562,131.3800048828125,1062316
2025-02-12 18:05:00+00:00,131.22999572753906,131.27969360351562,131.07000732421875,131.13999938964844,817676
2025-02-12 18:10:00+00:00,131.16900634765625,131.24000549316406,131.0399932861328,131.23500061035156,944531
2025-02-12 18:15:00+00:00,131.03500366210938,131.19000244140625,130.97000122070312,131.14999389648438,959380
2025-02-12 18:20:00+00:00,131.16009521484375,131.1999969482422,130.8549041748047,131.03500366210938,1116775
2025-02-12 18:25:00+00:00,130.97500610351562,131.2050018310547,130.82119750976562,131.16510009765625,1305618
2025-02-12 18:30:00+00:00,131.06500244140625,131.1156005859375,130.8800048828125,130.97999572753906,1023438
