Price,Close,High,Low,Open,Volume
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR
Datetime,,,,,
2025-02-12 14:30:00+00:00,113.32499694824219,113.3687973022461,110.0,110.27999877929688,8511091
2025-02-12 14:35:00+00:00,112.41960144042969,113.66000366210938,112.13999938964844,113.31999969482422,2135315
2025-02-12 14:40:00+00:00,114.22000122070312,114.33999633789062,112.31999969482422,112.43000030517578,2411885
2025-02-12 14:45:00+00:00,115.06999969482422,115.36000061035156,114.002197265625,114.21009826660156,2658961
2025-02-12 14:50:00+00:00,115.13999938964844,115.66999816894531,114.7300033569336,115.05000305175781,2219857
2025-02-12 14:55:00+00:00,115.05000305175781,115.22979736328125,114.7300033569336,115.12999725341797,1673149
2025-02-12 15:00:00+00:00,115.1500015258789,115.44000244140625,114.51000213623047,115.08000183105469,1984875
2025-02-12 15:05:00+00:00,114.58000183105469,115.37999725341797,114.56999969482422,115.16999816894531,1331396
2025-02-12 15:10:00+00:00,114.59500122070312,115.0999984741211,114.38009643554688,114.58000183105469,1298865
2025-02-12 15:15:00+00:00,115.04000091552734,115.44999694824219,114.36000061035156,114.58000183105469,1466209
2025-02-12 15:20:00+00:00,115.45960235595703,115.7699966430664,114.90979766845703,115.01100158691406,1373051
2025-02-12 15:25:00+00:00,115.52970123291016,115.5999984741211,114.86000061035156,115.44000244140625,1208561
2025-02-12 15:30:00+00:00,115.70999908447266,115.87969970703125,115.25,115.52999877929688,953846
2025-02-12 15:35:00+00:00,116.22000122070312,116.34829711914062,115.5999984741211,115.70680236816406,1572309
2025-02-12 15:40:00+00:00,115.81999969482422,116.25,115.72000122070312,116.19999694824219,960775
2025-02-12 15:45:00+00:00,115.22000122070312,115.85970306396484,115.05999755859375,115.83989715576172,1051144
2025-02-12 15:50:00+00:00,115.39669799804688,115.69000244140625,115.19999694824219,115.25,621599
2025-02-12 15:55:00+00:00,115.79640197753906,116.1500015258789,115.38009643554688,115.40499877929688,1005970
2025-02-12 16:00:00+00:00,115.32009887695312,115.77999877929688,115.0999984741211,115.76000213623047,726710
2025-02-12 16:05:00+00:00,115.07450103759766,115.62999725341797,114.8499984741211,115.32009887695312,816147
2025-02-12 16:10:00+00:00,114.69000244140625,115.25,114.5604019165039,115.0447006225586,830211
2025-02-12 16:15:00+00:00,114.8550033569336,115.11000061035156,114.62999725341797,114.66089630126953,639088
2025-02-12 16:20:00+00:00,115.05010223388672,115.1500015258789,114.8499984741211,114.8604965209961,449082
2025-02-12 16:25:00+00:00,115.29499816894531,115.37000274658203,114.83999633789062,115.06390380859375,658353
2025-02-12 16:30:00+00:00,115.41179656982422,115.48989868164062,115.19499969482422,115.2699966430664,397727
2025-02-12 16:35:00+00:00,115.2699966430664,115.47000122070312,115.2699966430664,115.41000366210938,372679
2025-02-12 16:40:00+00:00,115.27999877929688,115.4000015258789,115.12000274658203,115.26000213623047,436815
2025-02-12 16:45:00+00:00,115.18499755859375,115.31990051269531,115.05000305175781,115.2699966430664,378908
2025-02-12 16:50:00+00:00,115.26000213623047,115.33999633789062,115.12000274658203,115.16999816894531,408668
2025-02-12 16:55:00+00:00,115.62129974365234,115.75,115.25,115.26000213623047,673976
2025-02-12 17:00:00+00:00,115.94999694824219,116.08000183105469,115.58999633789062,115.61000061035156,867673
2025-02-12 17:05:00+00:00,115.95030212402344,116.13860321044922,115.81500244140625,115.94000244140625,633431
2025-02-12 17:10:00+00:00,115.81700134277344,116.0,115.75,115.98500061035156,442136
2025-02-12 17:15:00+00:00,115.6698989868164,115.93000030517578,115.625,115.8499984741211,373140
2025-02-12 17:20:00+00:00,115.61009979248047,115.84970092773438,115.58000183105469,115.6500015258789,393014
2025-02-12 17:25:00+00:00,115.756103515625,115.79000091552734,115.45999908447266,115.61499786376953,450447
2025-02-12 17:30:00+00:00,116.06990051269531,116.12000274658203,115.68000030517578,115.76509857177734,710414
2025-02-12 17:35:00+00:00,116.17510223388672,116.28990173339844,116.02010345458984,116.05000305175781,841009
2025-02-12 17:40:00+00:00,115.73999786376953,116.22019958496094,115.62999725341797,116.16010284423828,527632
2025-02-12 17:45:00+00:00,115.91999816894531,116.01000213623047,115.5999984741211,115.68000030517578,479034
2025-02-12 17:50:00+00:00,115.68779754638672,115.94999694824219,115.6500015258789,115.91000366210938,321548
2025-02-12 17:55:00+00:00,115.77989959716797,115.94999694824219,115.52999877929688,115.69989776611328,423491
2025-02-12 18:00:00+00:00,115.91529846191406,115.94989776611328,115.75289916992188,115.77010345458984,429955
2025-02-12 18:05:00+00:00,115.81999969482422,115.98999786376953,115.70999908447266,115.91000366210938,379254
2025-02-12 18:10:00+00:00,115.90989685058594,115.93000030517578,115.75440216064453,115.84660339355469,211029
2025-02-12 18:15:00+00:00,116.09500122070312,116.1500015258789,115.86499786376953,115.87999725341797,608288
2025-02-12 18:20:00+00:00,116.13899993896484,116.16000366210938,115.9800033569336,116.09950256347656,406423
2025-02-12 18:25:00+00:00,116.88999938964844,116.94989776611328,116.12999725341797,116.13999938964844,1617470
2025-02-12 18:30:00+00:00,116.91999816894531,117.02999877929688,116.77999877929688,116.89019775390625,980335
2025-02-12 18:35:00+00:00,116.91000366210938,117.0,116.73999786376953,116.92500305175781,549099
2025-02-12 18:40:00+00:00,116.7145004272461,117.11000061035156,116.66999816894531,116.90229797363281,754550
2025-02-12 18:45:00+00:00,116.8499984741211,117.0,116.70010375976562,116.72979736328125,486420
2025-02-12 18:50:00+00:00,116.9791030883789,117.11000061035156,116.83000183105469,116.84989929199219,652448
2025-02-12 18:55:00+00:00,116.86000061035156,117.04000091552734,116.74009704589844,116.98989868164062,384460
2025-02-12 19:00:00+00:00,116.60040283203125,116.93990325927734,116.55010223388672,116.86000061035156,503525
2025-02-12 19:05:00+00:00,116.5999984741211,116.75,116.3550033569336,116.5999984741211,556197
2025-02-12 19:10:00+00:00,116.55000305175781,116.60990142822266,116.18000030517578,116.60990142822266,666106
2025-02-12 19:15:00+00:00,116.69730377197266,116.85990142822266,116.47000122070312,116.53179931640625,489913
2025-02-12 19:20:00+00:00,116.83999633789062,116.85990142822266,116.62999725341797,116.69000244140625,352447
2025-02-12 19:25:00+00:00,116.89009857177734,116.98999786376953,116.69999694824219,116.83940124511719,446843
2025-02-12 19:30:00+00:00,116.81500244140625,116.90989685058594,116.66999816894531,116.90589904785156,336543
2025-02-12 19:35:00+00:00,116.83999633789062,116.9000015258789,116.77999877929688,116.79010009765625,236416
2025-02-12 19:40:00+00:00,116.95899963378906,117.0,116.75,116.83000183105469,416224
2025-02-12 19:45:00+00:00,117.16999816894531,117.27999877929688,116.9000015258789,116.94999694824219,731157
2025-02-12 19:50:00+00:00,117.19010162353516,117.22000122070312,117.01000213623047,117.15499877929688,519452
2025-02-12 19:55:00+00:00,117.11000061035156,117.25,117.0199966430664,117.19999694824219,455287
2025-02-12 20:00:00+00:00,117.20999908447266,117.21739959716797,117.08999633789062,117.11000061035156,302499
2025-02-12 20:05:00+00:00,117.3634033203125,117.47000122070312,117.05000305175781,117.19999694824219,800704
2025-02-12 20:10:00+00:00,117.41000366210938,117.58999633789062,117.33000183105469,117.36499786376953,858405
2025-02-12 20:15:00+00:00,117.30999755859375,117.43000030517578,117.0,117.40789794921875,753852
2025-02-12 20:20:00+00:00,117.18910217285156,117.3499984741211,117.16000366210938,117.30999755859375,491862
2025-02-12 20:25:00+00:00,117.02989959716797,117.27999877929688,116.9800033569336,117.18000030517578,615153
2025-02-12 20:30:00+00:00,117.25,117.30999755859375,116.97000122070312,117.0,720982
2025-02-12 20:35:00+00:00,116.69999694824219,117.30999755859375,116.5199966430664,117.23999786376953,1111545
2025-02-12 20:40:00+00:00,116.67320251464844,116.9395980834961,116.5999984741211,116.69000244140625,832227
2025-02-12 20:45:00+00:00,116.77999877929688,116.80989837646484,116.4542007446289,116.66500091552734,804601
2025-02-12 20:50:00+00:00,117.23500061035156,117.23999786376953,116.7699966430664,116.8019027709961,1136795
2025-02-12 20:55:00+00:00,117.41999816894531,117.5250015258789,116.97160339355469,117.23500061035156,2217227
2025-02-13 14:30:00+00:00,116.81900024414062,118.0999984741211,115.91999816894531,117.29499816894531,5666145
2025-02-13 14:35:00+00:00,116.2499008178711,117.61000061035156,116.06999969482422,116.86000061035156,1814039
2025-02-13 14:40:00+00:00,116.49530029296875,116.54000091552734,115.62789916992188,116.2699966430664,1829479
2025-02-13 14:45:00+00:00,115.83999633789062,116.81990051269531,115.66999816894531,116.4749984741211,1223578
2025-02-13 14:50:00+00:00,116.37999725341797,116.55000305175781,115.79000091552734,115.87000274658203,997127
2025-02-13 14:55:00+00:00,116.07820129394531,116.5,115.77999877929688,116.37000274658203,1076238
2025-02-13 15:00:00+00:00,115.97000122070312,116.12999725341797,115.59100341796875,116.05999755859375,1005441
2025-02-13 15:05:00+00:00,115.67500305175781,116.0,115.15010070800781,115.98999786376953,1182181
2025-02-13 15:10:00+00:00,116.95999908447266,116.95999908447266,115.66000366210938,115.66999816894531,1400246
2025-02-13 15:15:00+00:00,117.54889678955078,117.58999633789062,116.88999938964844,116.97000122070312,1543680
2025-02-13 15:20:00+00:00,118.05619812011719,118.20999908447266,117.51000213623047,117.55509948730469,1731390
2025-02-13 15:25:00+00:00,117.19999694824219,118.10279846191406,116.94999694824219,118.08000183105469,1694167
2025-02-13 15:30:00+00:00,117.11009979248047,117.79989624023438,116.98999786376953,117.19779968261719,1002286
2025-02-13 15:35:00+00:00,117.8479995727539,117.93190002441406,117.04000091552734,117.13999938964844,930007
2025-02-13 15:40:00+00:00,118.24140167236328,118.38999938964844,117.5,117.8499984741211,1452534
2025-02-13 15:45:00+00:00,117.94999694824219,118.26000213623047,117.63999938964844,118.24210357666016,822536
2025-02-13 15:50:00+00:00,118.01000213623047,118.25,117.71009826660156,117.9000015258789,821632
2025-02-13 15:55:00+00:00,117.93840026855469,118.06999969482422,117.63510131835938,118.01000213623047,667483
2025-02-13 16:00:00+00:00,117.45539855957031,117.9635009765625,117.44000244140625,117.9635009765625,753089
2025-02-13 16:05:00+00:00,117.59539794921875,117.69000244140625,117.4000015258789,117.44999694824219,472390
2025-02-13 16:10:00+00:00,117.66000366210938,118.02799987792969,117.54000091552734,117.5999984741211,579216
2025-02-13 16:15:00+00:00,117.62000274658203,118.0,117.48999786376953,117.6500015258789,426027
2025-02-13 16:20:00+00:00,117.71499633789062,117.7654037475586,117.44999694824219,117.61979675292969,521041
2025-02-13 16:25:00+00:00,117.28009796142578,117.75,117.2699966430664,117.66000366210938,637779
2025-02-13 16:30:00+00:00,117.04989624023438,117.33989715576172,116.95999908447266,117.30999755859375,743919
2025-02-13 16:35:00+00:00,117.36000061035156,117.58000183105469,116.9760971069336,117.04000091552734,736670
2025-02-13 16:40:00+00:00,117.41079711914062,117.6449966430664,117.23999786376953,117.36409759521484,589104
2025-02-13 16:45:00+00:00,117.55500030517578,117.7499008178711,117.36000061035156,117.4000015258789,399804
2025-02-13 16:50:00+00:00,116.80239868164062,117.55500030517578,116.7300033569336,117.54000091552734,671033
2025-02-13 16:55:00+00:00,116.72000122070312,116.80000305175781,116.43000030517578,116.80000305175781,887531
2025-02-13 17:00:00+00:00,116.9801025390625,117.02999877929688,116.6135025024414,116.70999908447266,506038
2025-02-13 17:05:00+00:00,117.41010284423828,117.47000122070312,116.93000030517578,116.9800033569336,538460
2025-02-13 17:10:00+00:00,117.27639770507812,117.5,117.16999816894531,117.45989990234375,346157
2025-02-13 17:15:00+00:00,117.27999877929688,117.4000015258789,117.0999984741211,117.25,302261
2025-02-13 17:20:00+00:00,117.1500015258789,117.37999725341797,117.08000183105469,117.2300033569336,273446
2025-02-13 17:25:00+00:00,116.70069885253906,117.1405029296875,116.52010345458984,117.12999725341797,480019
2025-02-13 17:30:00+00:00,116.57019805908203,116.8499984741211,116.4000015258789,116.70700073242188,664392
2025-02-13 17:35:00+00:00,116.76840209960938,116.81999969482422,116.50990295410156,116.57550048828125,377888
2025-02-13 17:40:00+00:00,116.72000122070312,116.97789764404297,116.63999938964844,116.7698974609375,306091
2025-02-13 17:45:00+00:00,116.80000305175781,116.88990020751953,116.55000305175781,116.72100067138672,308834
2025-02-13 17:50:00+00:00,116.59010314941406,116.94000244140625,116.5801010131836,116.8052978515625,333290
2025-02-13 17:55:00+00:00,116.27989959716797,116.68000030517578,116.11000061035156,116.61000061035156,513607
2025-02-13 18:00:00+00:00,115.8145980834961,116.27999877929688,115.66000366210938,116.27999877929688,580467
2025-02-13 18:05:00+00:00,116.08000183105469,116.26000213623047,115.75189971923828,115.83000183105469,500168
2025-02-13 18:10:00+00:00,116.16999816894531,116.20999908447266,115.85540008544922,116.08499908447266,402003
2025-02-13 18:15:00+00:00,115.66649627685547,116.29989624023438,115.55000305175781,116.1541976928711,773503
2025-02-13 18:20:00+00:00,116.12000274658203,116.12000274658203,115.56999969482422,115.62999725341797,342286
2025-02-13 18:25:00+00:00,116.0999984741211,116.26499938964844,116.05000305175781,116.12999725341797,282128
2025-02-13 18:30:00+00:00,116.53500366210938,116.55999755859375,116.08000183105469,116.0999984741211,337655
2025-02-13 18:35:00+00:00,116.73999786376953,116.75,116.45999908447266,116.50550079345703,363829
2025-02-13 18:40:00+00:00,116.77999877929688,116.83999633789062,116.33999633789062,116.75,695029
2025-02-13 18:45:00+00:00,116.78009796142578,116.94000244140625,116.69010162353516,116.79000091552734,330602
2025-02-13 18:50:00+00:00,116.7300033569336,116.87999725341797,116.51000213623047,116.80999755859375,541479
2025-02-13 18:55:00+00:00,116.89990234375,116.94999694824219,116.6500015258789,116.7759017944336,308423
2025-02-13 19:00:00+00:00,116.98739624023438,117.01000213623047,116.82009887695312,116.91000366210938,429871
2025-02-13 19:05:00+00:00,116.77989959716797,117.01000213623047,116.70999908447266,116.98999786376953,358184
2025-02-13 19:10:00+00:00,116.6449966430664,116.80999755859375,116.48500061035156,116.77999877929688,325948
2025-02-13 19:15:00+00:00,116.76000213623047,116.7750015258789,116.43009948730469,116.6449966430664,303599
2025-02-13 19:20:00+00:00,116.33989715576172,116.90499877929688,116.25,116.77999877929688,521691
2025-02-13 19:25:00+00:00,116.625,116.6500015258789,116.02999877929688,116.33999633789062,736658
2025-02-13 19:30:00+00:00,117.0,117.08999633789062,116.53019714355469,116.6500015258789,494727
2025-02-13 19:35:00+00:00,116.98999786376953,117.1500015258789,116.9800033569336,117.0,334729
2025-02-13 19:40:00+00:00,116.94999694824219,116.98999786376953,116.80010223388672,116.95999908447266,335284
2025-02-13 19:45:00+00:00,116.86000061035156,116.9999008178711,116.83000183105469,116.94000244140625,222172
2025-02-13 19:50:00+00:00,117.0999984741211,117.12989807128906,116.83999633789062,116.86000061035156,289315
2025-02-13 19:55:00+00:00,116.9800033569336,117.10489654541016,116.93000030517578,117.10489654541016,365268
2025-02-13 20:00:00+00:00,117.02210235595703,117.0999984741211,116.7699966430664,116.94999694824219,372698
2025-02-13 20:05:00+00:00,117.5199966430664,117.58999633789062,116.99510192871094,117.0199966430664,786487
2025-02-13 20:10:00+00:00,117.81680297851562,117.91999816894531,117.4800033569336,117.51000213623047,753898
2025-02-13 20:15:00+00:00,117.8301010131836,117.94000244140625,117.65010070800781,117.80999755859375,482167
2025-02-13 20:20:00+00:00,117.63999938964844,117.88999938964844,117.62000274658203,117.84989929199219,422525
2025-02-13 20:25:00+00:00,117.5999984741211,117.66999816894531,117.44999694824219,117.64990234375,494253
2025-02-13 20:30:00+00:00,117.38999938964844,117.58000183105469,117.26000213623047,117.58000183105469,419560
2025-02-13 20:35:00+00:00,117.30000305175781,117.38999938964844,117.09010314941406,117.38999938964844,533953
2025-02-13 20:40:00+00:00,117.3499984741211,117.40799713134766,117.19000244140625,117.30780029296875,369867
2025-02-13 20:45:00+00:00,117.5999984741211,117.69000244140625,117.16010284423828,117.33999633789062,536887
2025-02-13 20:50:00+00:00,117.7125015258789,117.77999877929688,117.38999938964844,117.56999969482422,887669
2025-02-13 20:55:00+00:00,117.9000015258789,117.94000244140625,117.62000274658203,117.70999908447266,1737395
2025-02-14 14:30:00+00:00,119.91999816894531,120.66999816894531,117.47000122070312,117.86499786376953,6737008
2025-02-14 14:35:00+00:00,117.15499877929688,119.95999908447266,117.01000213623047,119.94989776611328,2957402
2025-02-14 14:40:00+00:00,117.2384033203125,117.73999786376953,116.80000305175781,117.16000366210938,1635389
2025-02-14 14:45:00+00:00,118.85009765625,118.95999908447266,117.19999694824219,117.2300033569336,1849946
2025-02-14 14:50:00+00:00,119.48989868164062,119.83000183105469,118.69999694824219,118.8499984741211,2203552
2025-02-14 14:55:00+00:00,119.5199966430664,119.98999786376953,119.29000091552734,119.48999786376953,1374843
2025-02-14 15:00:00+00:00,119.70500183105469,119.94999694824219,119.18000030517578,119.5250015258789,1233274
2025-02-14 15:05:00+00:00,119.35980224609375,119.98999786376953,119.35980224609375,119.69999694824219,978254
2025-02-14 15:10:00+00:00,119.70999908447266,119.73999786376953,119.19000244140625,119.3499984741211,940094
2025-02-14 15:15:00+00:00,119.27980041503906,119.83000183105469,118.88999938964844,119.70999908447266,1227970
2025-02-14 15:20:00+00:00,119.80999755859375,119.93000030517578,119.25450134277344,119.25450134277344,1043962
2025-02-14 15:25:00+00:00,119.88169860839844,120.4000015258789,119.62999725341797,119.80999755859375,1874074
2025-02-14 15:30:00+00:00,119.08000183105469,119.88999938964844,118.9801025390625,119.85009765625,1335691
2025-02-14 15:35:00+00:00,119.01010131835938,119.37999725341797,118.62999725341797,119.0999984741211,1222710
2025-02-14 15:40:00+00:00,118.55000305175781,119.04989624023438,118.5199966430664,119.01000213623047,806914
2025-02-14 15:45:00+00:00,118.6427993774414,118.80000305175781,118.22010040283203,118.54000091552734,812732
2025-02-14 15:50:00+00:00,119.26010131835938,119.30000305175781,118.40010070800781,118.63500213623047,679089
2025-02-14 15:55:00+00:00,119.13999938964844,119.51000213623047,119.05999755859375,119.29000091552734,824168
2025-02-14 16:00:00+00:00,118.32270050048828,119.19999694824219,118.2300033569336,119.16000366210938,864896
2025-02-14 16:05:00+00:00,118.11499786376953,118.62999725341797,118.05999755859375,118.3373031616211,709147
2025-02-14 16:10:00+00:00,117.9000015258789,118.14769744873047,117.55999755859375,118.12999725341797,1145806
2025-02-14 16:15:00+00:00,117.7500991821289,118.0,117.70999908447266,117.87999725341797,500656
2025-02-14 16:20:00+00:00,117.58000183105469,117.86000061035156,117.38999938964844,117.77980041503906,873777
2025-02-14 16:25:00+00:00,118.0199966430664,118.1500015258789,117.5,117.55999755859375,810642
2025-02-14 16:30:00+00:00,117.83080291748047,118.02999877929688,117.71980285644531,118.01000213623047,497513
2025-02-14 16:35:00+00:00,118.17279815673828,118.19499969482422,117.66999816894531,117.84819793701172,569076
2025-02-14 16:40:00+00:00,118.30000305175781,118.47000122070312,118.05000305175781,118.17479705810547,1029829
2025-02-14 16:45:00+00:00,118.25250244140625,118.48999786376953,118.05000305175781,118.27999877929688,427143
2025-02-14 16:50:00+00:00,117.99330139160156,118.25569915771484,117.91999816894531,118.25569915771484,387206
2025-02-14 16:55:00+00:00,117.98500061035156,118.08999633789062,117.80000305175781,118.0,368084
