Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2019-01-02,52.105281829833984,52.42762521571366,50.603677224683864,50.64652254619742,30652000
2019-01-03,50.62111282348633,52.65978521444579,50.52196650628477,51.86364606489749,36822000
2019-01-04,53.34383010864258,53.35030708040654,51.18697950604518,51.44465579292933,41878000
2019-01-07,53.22824478149414,53.50774284026294,52.54918521971009,53.38319036800955,39638000
2019-01-08,53.62133026123047,54.033849486988174,52.83665124819264,53.61286154500066,35298000
2019-01-09,53.54062271118164,53.937694511437904,53.129099358385034,53.88887015783961,23986000
2019-01-10,53.32489776611328,53.36575134202293,52.69616016857261,53.19187657681907,29128000
2019-01-11,52.670249938964844,52.99832147167157,52.236308049055914,52.9686771634886,30416000
2019-01-14,52.047489166259766,52.38826378368712,51.87635495323364,52.15858975734745,22886000
2019-01-15,53.6646728515625,53.80915416602692,52.179511672058936,52.32050363221333,29272000
2019-01-16,53.85499572753906,54.42320557921121,53.773786510204054,53.806669306326924,26636000
2019-01-17,54.299896240234375,54.39455733809628,53.48283230375034,53.780263676529565,24854000
2019-01-18,54.716400146484375,55.21919411403272,54.349717619870574,54.8030904654934,39112000
2019-01-22,53.33436584472656,54.38010791195814,52.98312696182237,54.20523727534482,32270000
2019-01-23,53.585960388183594,54.05228335212459,52.79779198252879,53.67464244740702,19340000
2019-01-24,53.50275802612305,53.78051139905167,52.84512114495975,53.63129778516301,27226000
2019-01-25,54.35420227050781,54.50416469956836,53.897343876061896,54.05577502212615,22382000
2019-01-28,53.312442779541016,53.95612983309895,52.99956400469341,53.81214645249265,25686000
2019-01-29,52.84113311767578,53.56503351358219,52.60423712362769,53.44197485548408,20436000
2019-01-30,54.25804138183594,54.35469421497411,53.151516963569215,53.23023649221054,25596000
2019-01-31,55.61865997314453,55.666488458766906,54.57441167229597,54.95255433014037,30766000
2019-02-01,55.338661193847656,56.048611797025885,55.04671093242011,55.42086628060807,29244000
2019-02-04,56.43721389770508,56.43721389770508,55.252471638795306,55.433819242248056,51530000
2019-02-05,57.09435272216797,57.13719804142592,55.66239844714226,56.04063990556655,71044000
2019-02-06,55.561859130859375,57.14466901689678,55.43929841146793,56.77450097885387,42112000
2019-02-07,54.73881912231445,55.04422126349874,54.10559250643192,55.01034259616361,40896000
2019-02-08,54.556968688964844,54.74878055428458,54.13299312109346,54.15541165312001,21516000
2019-02-11,54.554481506347656,55.09927314536425,54.447368203289,54.651134347730746,21304000
2019-02-12,55.867759704589844,56.063307987298266,55.094537027186774,55.14186757215209,32182000
2019-02-13,55.80747604370117,56.53336818689574,55.72477302309277,56.04811226158318,20996000
2019-02-14,55.88270950317383,56.209534314218416,55.32347010934751,55.70235776347594,18952000
2019-02-15,55.4831428527832,56.38091803981758,55.333682167707586,56.30170437086267,28996000
2019-02-19,55.72776794433594,55.89367193217501,55.301298871374016,55.301298871374016,20928000
2019-02-20,55.49061584472656,55.969398617365435,55.06614232856759,55.799009406823416,21756000
2019-02-21,54.652130126953125,55.397951160445146,54.430426875823045,55.343147767937495,28302000
2019-02-22,55.319732666015625,55.363075922840224,54.58387416722578,54.84792479996199,20990000
2019-02-25,55.27140808105469,55.72676886301756,55.16528684739145,55.60022464183785,28262000
2019-02-26,55.556880950927734,55.775094850276886,54.79910183636128,55.08955829996046,29426000
2019-02-27,55.60271453857422,55.69886563831429,54.85290624717933,55.149341729727105,19368000
2019-02-28,55.7955207824707,56.1806383377126,55.35161634511024,55.366064097530554,30850000
2019-03-01,56.84524917602539,56.9438937601787,56.036156049196734,56.043628893387755,29006000
2019-03-04,57.18452835083008,57.70665436308972,56.33209199186124,57.14417271272868,28920000
2019-03-05,57.89348602294922,58.27112693483869,57.10456879747419,57.29712567559852,28864000
2019-03-06,57.685733795166016,58.16929449383903,57.56765829057092,57.91640370476741,21986000
2019-03-07,56.9603385925293,57.63067858159087,56.54233823758392,57.57911367465999,23332000
2019-03-08,56.9115104675293,57.148657329568785,55.96391509071277,56.134798429015525,24248000
2019-03-11,58.57752227783203,58.59894873852702,57.01762880634448,57.01762880634448,34384000
2019-03-12,59.446407318115234,59.785190214706844,58.70208005789284,58.70208005789284,40262000
2019-03-13,59.45238494873047,59.83152347832957,59.383631738342196,59.81732279312333,28718000
2019-03-14,59.065269470214844,59.679563072432636,59.01195989065946,59.51166355385008,23456000
2019-03-15,59.01096725463867,59.6142986919102,58.91879964280611,59.45536961792705,49236000
2019-03-18,59.001007080078125,59.286978316983664,58.660281863407526,58.95317859501157,25852000
2019-03-19,59.7278938293457,59.78518690250279,59.0812153232513,59.227688392587744,30414000
2019-03-20,60.979393005371094,61.13732239683594,59.594366420101785,59.65315709852454,44548000
2019-03-21,61.35654067993164,61.36899668743454,60.44033423974038,60.58232208236194,24080000
2019-03-22,60.0592041015625,61.27981681859003,59.925932042979824,61.09647746334284,34284000
2019-03-25,59.43644332885742,60.10394395161429,59.1395098902768,59.63223869688219,29936000
2019-03-26,59.01893997192383,59.92617977105753,58.62535369612214,59.7119493627361,38024000
2019-03-27,58.441017150878906,59.16536229810466,57.76095791822469,59.06278363734229,28004000
2019-03-28,58.21532440185547,58.36852530469884,57.76399655662992,58.36727856369567,19234000
2019-03-29,58.45546340942383,58.73844701337965,57.935830875345566,58.53467707658442,25398000
2019-04-01,59.5076789855957,59.61877956831056,58.88840223176721,58.993029644261966,25050000
2019-04-02,59.80959701538086,59.852442333353686,59.07324062571756,59.55201956928184,16558000
2019-04-03,60.08012771606445,60.59726677770855,59.81009805036121,60.15784757606973,20286000
