Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2019-01-02,183.21681213378906,184.2596838891165,178.93910628367192,179.44123299568827,4294000
2019-01-03,174.95101928710938,181.06339547212244,174.7578982397325,181.0537445767206,5070900
2019-01-04,183.23605346679688,184.67483263055468,178.0989625163179,178.4948702688824,4452900
2019-01-07,184.64588928222656,186.38400852749805,183.18780813618474,184.07617692061365,4219200
2019-01-08,185.99037170410156,186.19350893636954,182.3340196005765,183.68821861682198,5069700
2019-01-09,189.36622619628906,190.12071065279238,186.95767057919733,187.94430977603363,5471500
2019-01-10,190.50762939453125,190.78815156388038,185.061800537421,186.71585701591613,3693600
2019-01-11,189.49197387695312,190.265808293024,188.34091197216534,189.65642605158666,2500100
2019-01-14,189.0373992919922,190.5560510474168,187.6541822497404,188.02175702053984,3336500
2019-01-15,190.09169006347656,190.89454192278254,186.7835625557676,188.83421106986884,3783000
2019-01-16,191.30084228515625,191.9199069545035,190.0723805276654,191.04933757720315,3546300
2019-01-17,192.79043579101562,193.844777628187,190.6527346172766,190.991277030122,2764100
2019-01-18,195.39248657226562,195.9051488463601,193.4772574207492,194.59930206688657,4866600
2019-01-22,192.93553161621094,194.42515065433548,191.18472557289783,193.25472409893058,4457700
2019-01-23,191.86183166503906,194.48317730843948,190.16907545086184,194.47350972926566,3086100
2019-01-24,193.25474548339844,193.6513376853649,191.4555865833946,191.92956370962267,2792000
2019-01-25,196.30169677734375,197.22061867854498,193.2547265664171,195.57622978802746,4677500
2019-01-28,193.61265563964844,194.4058252963561,191.58134193500098,194.1736852795955,3277200
2019-01-29,192.72276306152344,194.10597994586428,191.1944438980632,193.64168512394795,3661900
2019-01-30,197.34637451171875,198.12987651252425,193.36113240985205,193.86412699740103,4079500
2019-01-31,204.22381591796875,206.00362487315576,201.1961953703131,202.93731924371994,11316200
2019-02-01,206.77745056152344,207.61898758139327,204.29150982238647,205.05567668198273,6470100
2019-02-04,207.88009643554688,207.91878150388428,206.22602564067108,207.3384169208642,4397500
2019-02-05,208.799072265625,209.61159174844795,207.91883544606833,207.9672028637833,3091500
2019-02-06,208.2573699951172,208.83773466568277,206.69035143736744,208.20900258265453,2698000
2019-02-07,206.97093200683594,207.43522682630265,204.67846065357372,206.4776196836317,2742900
2019-02-08,209.4955596923828,209.54392711885694,205.06537205327936,205.06537205327936,3248400
2019-02-11,209.9984893798828,211.49777581898817,209.2633401481545,209.89208697843065,2974400
2019-02-12,211.7493133544922,212.31034294389252,210.5208517577076,211.4107561809986,3411400
2019-02-13,213.3259735107422,214.04177289878203,212.26196414759804,212.60050654328165,2996600
2019-02-14,212.61985778808594,213.75158449322436,211.46878116432217,212.32966804735892,2875600
2019-02-15,214.84463500976562,215.07678976388507,213.26794866899007,214.92201992780545,2758500
2019-02-19,213.37432861328125,214.6995249006027,213.151856222138,214.18684802762715,2836700
2019-02-20,213.87734985351562,214.57379936982062,212.22327856237516,213.98375227294179,3103600
2019-02-21,212.13623046875,213.79996937451568,211.46879843845667,213.0067997620448,3528800
2019-02-22,216.0150909423828,216.31494831572746,212.5134930338548,212.80368282600526,3295300
2019-02-25,216.0150909423828,218.02704004604993,215.70555122817805,217.64013016295993,3359200
2019-02-26,216.6728057861328,217.8142000891177,214.78659458055233,214.89299699520885,2852300
2019-02-27,217.22415161132812,217.2628366866588,214.4867212922302,215.7441854959207,2119500
2019-02-28,217.41761779785156,218.22046967953332,216.34392609580283,216.75985340577236,3240400
2019-03-01,219.81651306152344,220.68706760542597,217.98833671159636,219.45862071164467,3001400
2019-03-04,218.8878936767578,221.02560956770404,216.35360038204982,219.8745329156302,2977700
2019-03-05,218.8201446533203,219.49724408150837,217.92055810185147,218.82981223098707,2779100
2019-03-06,217.12742614746094,219.10068978700008,216.62443158849484,218.4622900787058,2849300
2019-03-07,215.13479614257812,217.09839205266678,213.51942493751153,216.30520781802582,3879600
2019-03-08,214.61245727539062,214.92199691440507,208.86675687323083,211.23662730040581,2691800
2019-03-11,218.2591552734375,218.73313234003308,215.5507423036946,215.6474771367674,2670100
2019-03-12,219.51663208007812,220.73541126226058,218.82018261607013,219.1780749274181,2478700
2019-03-13,221.02557373046875,223.76300383273195,220.34847426834705,220.8998214161957,2690400
2019-03-14,222.00250244140625,222.67961657769646,219.9712043115139,221.21900067990066,2838700
2019-03-15,223.60824584960938,225.14623215769072,221.32544271397475,221.33512505229936,3894200
2019-03-18,222.8538360595703,224.89481757504666,221.61570663175848,224.69168027782217,2734100
2019-03-19,223.45350646972656,224.50786307404022,222.79575679919205,223.96616864225027,3212000
2019-03-20,222.37008666992188,224.35303224173137,220.38714109811238,222.21531687434472,3747400
2019-03-21,228.15452575683594,229.32495232095997,220.7160685710618,220.7354184900465,4441100
2019-03-22,223.2117156982422,228.28031790070375,223.13433076847184,227.15825855853294,3709400
2019-03-25,222.88278198242188,224.3530657406175,221.07395585046999,222.85376448637598,3506500
2019-03-26,225.65892028808594,225.9878098761535,223.8791114711978,225.33972779912352,3046900
2019-03-27,224.91407775878906,226.5391164495337,222.13794785594192,226.26827666774292,2640700
2019-03-28,227.17755126953125,227.63217839264948,224.76899575086213,225.78465240377864,2712100
2019-03-29,227.74827575683594,228.8993524512063,226.31669164367665,228.75426495177484,3453900
2019-04-01,231.23049926757812,231.90759879387588,229.1895183499546,230.50503232661708,3475900
2019-04-02,231.43362426757812,232.02367130970939,230.28256244016012,231.4046067703965,3386400
2019-04-03,231.11439514160156,233.04897348861735,230.04071832828282,232.4202414297018,2911700
2019-04-04,228.33831787109375,230.9596784610438,226.11354945048745,230.89196112301073,3096300
2019-04-05,228.88970947265625,230.17620622465932,228.38671482112392,229.45073913019888,2590000
2019-04-08,228.86062622070312,228.8703073018894,225.80940069549644,228.3278711499264,2714500
2019-04-09,228.51190185546875,229.8098761121659,227.63043576969017,227.91133491051013,2491300
2019-04-10,229.62582397460938,230.48791308829215,228.70561881869918,229.56770793238195,1984200
2019-04-11,228.63778686523438,230.5363278330625,227.66914683232235,230.5363278330625,1908200
2019-04-12,231.34033203125,231.50499908541823,228.67657158152238,229.59677678082764,3452100
2019-04-15,231.65029907226562,232.33804012101447,229.75177254775957,232.00870599863967,3437500
2019-04-16,232.56080627441406,233.4132143222041,231.45655711262947,232.4736322096016,2564300
2019-04-17,233.44227600097656,233.6747549577274,231.45656073868903,233.12262297804753,2829200
2019-04-18,233.33572387695312,235.04052521080905,232.91921570924413,234.92429312312757,3016800
2019-04-22,235.42799377441406,235.51516784152207,231.5728100772317,232.2799132553453,2217700
2019-04-23,235.8541717529297,236.8324928852584,234.84677782116765,236.25130294152845,3108400
2019-04-24,237.59776306152344,238.36299714448893,235.19553935328574,235.98983146165222,3255200
2019-04-25,237.90771484375,239.10883398604574,236.36758050712908,237.0262487340074,3152400
2019-04-26,238.94415283203125,239.39941489967097,235.59266608163912,238.3339195683912,3349300
2019-04-29,239.3800506591797,240.42618381954793,238.1498735011157,239.13789061595395,3274900
2019-04-30,246.26708984375,249.3570396672569,242.6540512548528,243.21586434465672,7179600
2019-05-01,240.9492645263672,248.2140664718858,240.8717715319817,246.9063962095815,5146000
2019-05-02,239.43817138671875,240.48430456754323,236.6194248811869,239.7965635280125,4747300
2019-05-03,240.17430114746094,242.01472613902416,239.69967697501272,240.81360713759156,3194200
2019-05-06,240.8427276611328,241.26893176516262,232.52211089112305,233.9169553114831,3022000
2019-05-07,237.37493896484375,239.9612062410364,234.99209261162127,239.5156400749492,4257500
2019-05-08,237.63650512695312,239.78688758131253,236.10605181743662,236.87127108205652,3050700
2019-05-09,237.61712646484375,237.83022849249244,232.4349102331816,234.30437873540924,3891000
2019-05-10,239.67059326171875,240.92014716555465,233.7618980027637,236.2222371523749,2816200
2019-05-13,233.8103485107422,236.26100674403844,232.82233148529585,233.9362616712397,4136900
2019-05-14,238.22740173339844,239.68036220771262,234.3140865789564,234.52718863094475,3862100
2019-05-15,241.33673095703125,243.1674605792766,236.5516601690392,236.66789227829972,4186900
2019-05-16,245.4727783203125,247.14852159546703,242.47968388600532,242.58623489079986,4911900
2019-05-17,244.63006591796875,246.3154902719116,242.97368480500646,243.23522177658478,3129800
