Datetime,Close,High,Low,Open,Volume
2024-12-17 16:40:00,605.0499877929688,605.1094970703125,604.8400268554688,605.0294189453125,220089
2024-12-17 16:45:00,605.0650024414062,605.0700073242188,604.9149780273438,604.9600219726562,212753
2024-12-17 16:50:00,604.72998046875,605.1699829101562,604.6699829101562,605.0800170898438,306955
2024-12-17 16:55:00,604.9400024414062,604.9400024414062,604.7000122070312,604.72998046875,208654
2024-12-17 17:00:00,604.4122924804688,604.9650268554688,604.3900756835938,604.9400024414062,242245
2024-12-17 17:05:00,604.6900024414062,604.6900024414062,604.3800048828125,604.4199829101562,182093
2024-12-17 17:10:00,604.4749755859375,604.7000122070312,604.360107421875,604.6799926757812,201616
2024-12-17 17:15:00,604.3699951171875,604.6099853515625,604.3599853515625,604.5349731445312,271814
2024-12-17 17:20:00,604.3300170898438,604.6599731445312,604.280029296875,604.4849853515625,210034
2024-12-17 17:25:00,604.5399780273438,604.5399780273438,604.260009765625,604.3300170898438,187017
2024-12-17 17:30:00,604.6898803710938,604.6900024414062,604.3300170898438,604.5499877929688,768686
2024-12-17 17:35:00,604.8900146484375,604.8900146484375,604.489990234375,604.6799926757812,284742
2024-12-17 17:40:00,604.9400024414062,604.969970703125,604.7999877929688,604.8800048828125,302096
2024-12-17 17:45:00,604.75,604.969970703125,604.7398071289062,604.9299926757812,158636
2024-12-17 17:50:00,604.7999877929688,604.847900390625,604.6400146484375,604.760009765625,249737
2024-12-17 17:55:00,604.8200073242188,604.8900146484375,604.6599731445312,604.8049926757812,150864
2024-12-17 18:00:00,604.6849975585938,604.7899780273438,604.60498046875,604.7899780273438,165222
2024-12-17 18:05:00,604.6500244140625,604.6799926757812,604.4400024414062,604.6799926757812,116125
2024-12-17 18:10:00,604.530029296875,604.6900024414062,604.5,604.52001953125,383906
2024-12-17 18:15:00,604.1950073242188,604.5999755859375,604.1400146484375,604.5399780273438,222802
2024-12-17 18:20:00,604.3200073242188,604.3400268554688,604.02001953125,604.1900024414062,368635
2024-12-17 18:25:00,604.2150268554688,604.4149780273438,604.1699829101562,604.3400268554688,1477590
2024-12-17 18:30:00,604.3400268554688,604.3499755859375,604.0650024414062,604.219970703125,192579
2024-12-17 18:35:00,604.14501953125,604.344970703125,604.1201171875,604.3400268554688,208362
2024-12-17 18:40:00,604.364990234375,604.4099731445312,604.1400146484375,604.14501953125,521508
2024-12-17 18:45:00,604.0900268554688,604.4400024414062,604.0900268554688,604.364990234375,228644
2024-12-17 18:50:00,604.3200073242188,604.3599853515625,604.0900268554688,604.0900268554688,516356
2024-12-17 18:55:00,604.25,604.3699951171875,604.1699829101562,604.2999877929688,123516
2024-12-17 19:00:00,604.0700073242188,604.2999877929688,604.030029296875,604.239990234375,291890
2024-12-17 19:05:00,604.0150146484375,604.0900268554688,603.9000244140625,604.0650024414062,403351
2024-12-17 19:10:00,603.9749755859375,604.1099853515625,603.9299926757812,604.010009765625,224191
2024-12-17 19:15:00,603.9000244140625,604.02001953125,603.8699951171875,603.97021484375,478828
2024-12-17 19:20:00,603.6799926757812,603.9099731445312,603.6099853515625,603.8900146484375,376695
2024-12-17 19:25:00,603.6749877929688,603.8200073242188,603.619873046875,603.6849975585938,279379
2024-12-17 19:30:00,603.5599975585938,603.6849975585938,603.4500122070312,603.6798706054688,613418
2024-12-17 19:35:00,603.405029296875,603.5900268554688,603.3200073242188,603.5599975585938,329064
2024-12-17 19:40:00,603.6702270507812,603.72998046875,603.2899780273438,603.405029296875,589825
2024-12-17 19:45:00,603.3400268554688,603.7100219726562,603.25,603.6699829101562,425734
2024-12-17 19:50:00,603.3699951171875,603.4600219726562,603.2550048828125,603.3599853515625,388617
2024-12-17 19:55:00,603.4099731445312,603.5650024414062,603.3150024414062,603.3599853515625,430313
2024-12-17 20:00:00,603.25,603.4298706054688,603.2301025390625,603.4000244140625,900502
2024-12-17 20:05:00,603.39501953125,603.4099731445312,603.1500244140625,603.25,711104
2024-12-17 20:10:00,603.2999877929688,603.5,603.1900024414062,603.3989868164062,327504
2024-12-17 20:15:00,603.1599731445312,603.47998046875,603.1400146484375,603.2999877929688,346354
2024-12-17 20:20:00,602.9199829101562,603.1799926757812,602.885009765625,603.1500244140625,576423
2024-12-17 20:25:00,603.0900268554688,603.1400146484375,602.9149780273438,602.9199829101562,445201
2024-12-17 20:30:00,603.1699829101562,603.280029296875,602.9600219726562,603.0900268554688,533829
2024-12-17 20:35:00,603.6099853515625,603.6900024414062,603.1500244140625,603.1699829101562,831717
2024-12-17 20:40:00,604.0321044921875,604.0599975585938,603.5900268554688,603.6099853515625,928448
2024-12-17 20:45:00,603.8499755859375,604.239990234375,603.739990234375,604.030029296875,734255
2024-12-17 20:50:00,604.5599975585938,604.6300048828125,603.8200073242188,603.8599853515625,1420325
2024-12-17 20:55:00,604.239990234375,604.739990234375,604.0599975585938,604.5800170898438,3267432
2024-12-18 14:30:00,603.7999877929688,604.1500244140625,603.6699829101562,603.97998046875,1600441
2024-12-18 14:35:00,603.77001953125,603.9000244140625,603.469970703125,603.780029296875,465567
2024-12-18 14:40:00,603.8250122070312,603.969970703125,603.6065673828125,603.77001953125,430448
2024-12-18 14:45:00,604.0800170898438,604.0999755859375,603.7000122070312,603.8300170898438,352287
2024-12-18 14:50:00,604.5399780273438,604.5700073242188,603.9199829101562,604.0800170898438,528196
2024-12-18 14:55:00,604.6099243164062,604.6599731445312,604.3200073242188,604.5449829101562,595748
2024-12-18 15:00:00,604.8699951171875,604.9400024414062,604.489990234375,604.6099853515625,349465
2024-12-18 15:05:00,604.752197265625,605.0599975585938,604.7349853515625,604.8699951171875,405883
2024-12-18 15:10:00,605.0,605.030029296875,604.6801147460938,604.75,338985
2024-12-18 15:15:00,605.1400146484375,605.1599731445312,604.8499755859375,605.010009765625,193128
2024-12-18 15:20:00,605.1900024414062,605.419921875,605.0900268554688,605.1599731445312,322680
2024-12-18 15:25:00,605.4000244140625,605.4099731445312,605.080078125,605.1699829101562,667803
2024-12-18 15:30:00,605.6599731445312,605.6599731445312,605.3300170898438,605.3800048828125,228539
2024-12-18 15:35:00,605.9199829101562,605.9600219726562,605.6300048828125,605.6799926757812,298225
2024-12-18 15:40:00,606.0800170898438,606.1099853515625,605.7999877929688,605.8400268554688,656199
2024-12-18 15:45:00,606.3399047851562,606.405029296875,606.02001953125,606.0900268554688,378940
2024-12-18 15:50:00,606.114990234375,606.39990234375,606.0740966796875,606.3300170898438,303856
2024-12-18 15:55:00,605.9600219726562,606.3200073242188,605.9600219726562,606.1199951171875,352290
2024-12-18 16:00:00,606.010009765625,606.2550048828125,605.9603271484375,605.9603271484375,203959
2024-12-18 16:05:00,605.8400268554688,606.0800170898438,605.8200073242188,606.0,641084
2024-12-18 16:10:00,605.39990234375,605.8900146484375,605.3599853515625,605.8400268554688,551178
2024-12-18 16:15:00,604.8400268554688,605.1849975585938,604.739990234375,605.0800170898438,910671
2024-12-18 16:20:00,604.8699951171875,604.9500122070312,604.6300048828125,604.844970703125,795600
2024-12-18 16:25:00,605.6300048828125,605.6500244140625,604.864990234375,604.8800048828125,331427
2024-12-18 16:30:00,605.4299926757812,605.6796875,605.4099731445312,605.6199951171875,317710
2024-12-18 16:35:00,605.760009765625,605.8099975585938,605.4199829101562,605.4199829101562,407672
2024-12-18 16:40:00,605.8051147460938,605.844970703125,605.5999755859375,605.780029296875,154066
2024-12-18 16:45:00,605.8200073242188,605.9400024414062,605.780029296875,605.8099975585938,539982
2024-12-18 16:50:00,605.989990234375,606.1099853515625,605.7899780273438,605.8201293945312,228421
2024-12-18 16:55:00,605.760009765625,606.0399780273438,605.6900024414062,605.969970703125,399253
2024-12-18 17:00:00,605.739990234375,605.780029296875,605.52001953125,605.7650146484375,1046509
2024-12-18 17:05:00,605.6900024414062,605.8189697265625,605.5399780273438,605.7349853515625,465140
2024-12-18 17:10:00,605.5900268554688,605.7100219726562,605.5,605.6699829101562,299529
2024-12-18 17:15:00,606.1900024414062,606.2000122070312,605.5700073242188,605.5999755859375,321819
2024-12-18 17:20:00,606.2100219726562,606.3099975585938,606.1199951171875,606.1799926757812,514466
2024-12-18 17:25:00,605.6799926757812,606.2100219726562,605.64501953125,606.2100219726562,221872
2024-12-18 17:30:00,605.6599731445312,605.6799926757812,605.2999877929688,605.6799926757812,306616
2024-12-18 17:35:00,605.47998046875,605.9400024414062,605.4000244140625,605.6900024414062,187006
2024-12-18 17:40:00,605.3615112304688,605.530029296875,605.219970703125,605.4700927734375,407052
2024-12-18 17:45:00,605.5150146484375,605.6300048828125,605.3049926757812,605.3499755859375,259781
2024-12-18 17:50:00,605.5698852539062,605.6099853515625,605.3300170898438,605.5150146484375,297338
2024-12-18 17:55:00,605.5700073242188,605.6300048828125,605.510009765625,605.5599975585938,84006
2024-12-18 18:00:00,605.3499755859375,605.5900268554688,605.3400268554688,605.5136108398438,127162
2024-12-18 18:05:00,605.489990234375,605.52001953125,605.2000122070312,605.344970703125,163534
2024-12-18 18:10:00,605.322021484375,605.5700073242188,605.25,605.489990234375,683475
2024-12-18 18:15:00,605.4199829101562,605.4600219726562,605.219970703125,605.3350219726562,182514
2024-12-18 18:20:00,605.47998046875,605.60009765625,605.4000244140625,605.47998046875,83402
2024-12-18 18:25:00,605.2125244140625,605.469970703125,605.2000122070312,605.4600219726562,189366
2024-12-18 18:30:00,605.6199951171875,605.6199951171875,605.131103515625,605.2100219726562,261527
2024-12-18 18:35:00,605.3800048828125,605.6589965820312,605.3499755859375,605.6099853515625,208130
2024-12-18 18:40:00,605.2999877929688,605.4400024414062,605.1682739257812,605.3800048828125,306859
2024-12-18 18:45:00,605.4400024414062,605.5850219726562,605.2100219726562,605.239990234375,509940
2024-12-18 18:50:00,605.5599975585938,605.5999755859375,605.3599853515625,605.4500122070312,247244
2024-12-18 18:55:00,605.469970703125,605.6699829101562,605.4349975585938,605.5599975585938,1021161
2024-12-18 19:00:00,603.7100830078125,605.5399780273438,603.5599975585938,605.5399780273438,1540883
2024-12-18 19:05:00,601.1749877929688,603.719970703125,600.9500122070312,603.7100219726562,1641019
2024-12-18 19:10:00,600.9500122070312,601.4400024414062,600.6699829101562,601.22998046875,2981532
2024-12-18 19:15:00,600.4199829101562,601.25,600.0700073242188,600.9420166015625,1112762
2024-12-18 19:20:00,601.5399780273438,601.5800170898438,600.4600219726562,600.4600219726562,1024275
2024-12-18 19:25:00,600.0800170898438,601.7000122070312,600.030029296875,601.5399780273438,1230919
2024-12-18 19:30:00,600.72998046875,601.25,599.280029296875,600.0999755859375,1255316
2024-12-18 19:35:00,599.8699951171875,601.0700073242188,599.4454956054688,600.719970703125,893743
2024-12-18 19:40:00,599.6300048828125,600.5999755859375,599.3499755859375,599.8300170898438,776800
2024-12-18 19:45:00,598.75,599.6799926757812,597.6900024414062,599.1119995117188,1399102
2024-12-18 19:50:00,597.6099853515625,599.0399780273438,597.5499877929688,598.72998046875,891543
2024-12-18 19:55:00,596.4400024414062,597.6900024414062,596.0900268554688,597.5800170898438,1571619
2024-12-18 20:00:00,595.0900268554688,596.9099731445312,595.010009765625,596.4550170898438,1594881
2024-12-18 20:05:00,595.8099975585938,596.5800170898438,594.8900146484375,595.0999755859375,1902000
2024-12-18 20:10:00,595.0999755859375,596.0,594.6699829101562,595.830078125,1313121
2024-12-18 20:15:00,594.25,595.2899780273438,594.0,595.1099853515625,1666964
2024-12-18 20:20:00,594.8599853515625,595.8900146484375,594.2100219726562,594.239990234375,2110259
2024-12-18 20:25:00,593.1400146484375,595.02001953125,592.9199829101562,594.8699951171875,2106543
2024-12-18 20:30:00,592.5800170898438,593.9000244140625,592.2437133789062,593.1300048828125,1725208
2024-12-18 20:35:00,589.4299926757812,592.6500244140625,589.3400268554688,592.5999755859375,3622588
2024-12-18 20:40:00,586.8499755859375,589.4600219726562,586.6199951171875,589.4099731445312,5049431
2024-12-18 20:45:00,589.8800048828125,590.0349731445312,586.2999877929688,586.8499755859375,5904169
2024-12-18 20:50:00,590.405029296875,590.6699829101562,589.2100219726562,589.8599853515625,5209913
2024-12-18 20:55:00,586.2999877929688,590.4199829101562,585.8900146484375,590.4199829101562,7557899
2024-12-19 14:30:00,592.760009765625,592.8699951171875,590.6099853515625,591.3599853515625,4605155
2024-12-19 14:35:00,591.8499755859375,593.0,590.8400268554688,592.7550048828125,1210065
2024-12-19 14:40:00,591.1400146484375,592.6199951171875,591.1099853515625,591.8499755859375,788491
2024-12-19 14:45:00,590.8800048828125,592.0599975585938,590.6799926757812,591.1599731445312,820256
2024-12-19 14:50:00,590.0,591.0800170898438,589.9500122070312,590.8900146484375,826656
2024-12-19 14:55:00,590.530029296875,590.6199951171875,589.8099975585938,590.0,722983
2024-12-19 15:00:00,589.4099731445312,590.8399047851562,589.3699951171875,590.5499267578125,866708
2024-12-19 15:05:00,589.52001953125,589.6799926757812,588.7000732421875,589.4199829101562,861495
2024-12-19 15:10:00,590.719970703125,590.9199829101562,589.239990234375,589.52001953125,924624
2024-12-19 15:15:00,590.4500122070312,590.780029296875,590.0900268554688,590.6799926757812,796344
2024-12-19 15:20:00,589.1500244140625,590.3400268554688,588.9000244140625,590.0999755859375,1441730
2024-12-19 15:25:00,588.7000122070312,589.9600219726562,588.6500244140625,589.1400146484375,1173852
2024-12-19 15:30:00,588.0999755859375,589.1099853515625,587.9299926757812,588.6699829101562,1594668
2024-12-19 15:35:00,588.5599975585938,589.3699951171875,587.7899780273438,588.0999755859375,1524750
2024-12-19 15:40:00,589.594970703125,589.8599853515625,588.1599731445312,588.5200805664062,929773
2024-12-19 15:45:00,589.9299926757812,589.97998046875,588.8800048828125,589.5999755859375,610490
2024-12-19 15:50:00,589.3300170898438,590.3598022460938,589.1099853515625,589.9199829101562,593612
2024-12-19 15:55:00,589.719970703125,589.8599853515625,588.6475219726562,589.3499755859375,528111
2024-12-19 16:00:00,588.1199951171875,589.719970703125,588.0399780273438,589.719970703125,975088
2024-12-19 16:05:00,588.0,588.4199829101562,587.822998046875,588.0700073242188,653482
2024-12-19 16:10:00,588.0670166015625,588.3599853515625,587.8499755859375,588.0399780273438,1330864
2024-12-19 16:15:00,588.8499755859375,588.989990234375,588.0700073242188,588.0700073242188,1408981
2024-12-19 16:20:00,590.5701293945312,590.6697998046875,588.719970703125,589.4099731445312,733211
2024-12-19 16:25:00,590.7899780273438,590.9600219726562,590.4901123046875,590.5700073242188,531341
2024-12-19 16:30:00,590.5800170898438,591.1799926757812,590.4108276367188,590.77001953125,1118220
2024-12-19 16:35:00,591.1119995117188,591.4000244140625,589.9199829101562,590.5700073242188,1320257
2024-12-19 16:40:00,590.5650024414062,591.1900024414062,590.260009765625,591.1099853515625,784955
2024-12-19 16:45:00,590.719970703125,590.9600219726562,590.219970703125,590.5399780273438,368686
2024-12-19 16:50:00,589.6799926757812,590.760009765625,589.5499877929688,590.7000122070312,462448
2024-12-19 16:55:00,589.8796997070312,590.4400024414062,589.6699829101562,590.0,243301
2024-12-19 17:00:00,589.9000244140625,590.1099853515625,589.6099853515625,589.8599853515625,699901
2024-12-19 17:05:00,589.780029296875,590.148681640625,589.469970703125,589.8499755859375,289406
2024-12-19 17:10:00,589.4600219726562,589.8200073242188,589.3699951171875,589.7349853515625,633005
2024-12-19 17:15:00,589.219970703125,589.6400146484375,589.219970703125,589.4600219726562,329470
2024-12-19 17:20:00,588.5599975585938,589.3900146484375,588.3363037109375,589.27001953125,806721
2024-12-19 17:25:00,588.010009765625,588.6400146484375,587.8499755859375,588.5399780273438,444312
2024-12-19 17:30:00,588.010009765625,588.39990234375,587.4605102539062,588.010009765625,693146
2024-12-19 17:35:00,588.489990234375,588.5599975585938,587.8699951171875,587.9949951171875,707661
2024-12-19 17:40:00,588.0650024414062,588.8099975585938,587.969970703125,588.489990234375,386327
2024-12-19 17:45:00,588.030029296875,588.5900268554688,587.9600219726562,588.1099853515625,299643
2024-12-19 17:50:00,588.169921875,588.25,587.489990234375,588.0,330140
2024-12-19 17:55:00,589.0599975585938,589.1400146484375,588.22998046875,588.4299926757812,856608
2024-12-19 18:00:00,587.5399780273438,589.02001953125,587.280029296875,589.02001953125,731500
2024-12-19 18:05:00,588.5900268554688,588.7598876953125,587.3400268554688,587.5499877929688,487851
2024-12-19 18:10:00,589.010009765625,589.0800170898438,588.5900268554688,588.5900268554688,312930
2024-12-19 18:15:00,588.8499145507812,589.1099853515625,588.6199951171875,589.0050048828125,339503
2024-12-19 18:20:00,589.0900268554688,589.1699829101562,588.3699951171875,588.8200073242188,339485
2024-12-19 18:25:00,589.6300048828125,589.72998046875,588.9700927734375,589.1077270507812,933823
2024-12-19 18:30:00,589.5399780273438,589.8699951171875,589.22998046875,589.5839233398438,315285
2024-12-19 18:35:00,589.8150024414062,589.9833984375,589.5001220703125,589.52001953125,324142
2024-12-19 18:40:00,589.8499755859375,590.280029296875,589.75,589.8099975585938,591110
2024-12-19 18:45:00,590.0700073242188,590.219970703125,589.6199951171875,589.8400268554688,241924
2024-12-19 18:50:00,589.8400268554688,590.2999267578125,589.7800903320312,590.0709838867188,548973
2024-12-19 18:55:00,591.25,591.260009765625,589.9500122070312,590.0180053710938,614355
2024-12-19 19:00:00,590.510009765625,591.260009765625,590.239990234375,591.219970703125,541176
2024-12-19 19:05:00,589.8049926757812,590.510009765625,589.72998046875,590.5,493634
2024-12-19 19:10:00,589.3599853515625,589.8350219726562,589.2999877929688,589.8099975585938,869089
2024-12-19 19:15:00,589.4099731445312,589.5800170898438,589.1849975585938,589.3400268554688,378776
2024-12-19 19:20:00,589.6199951171875,589.7000122070312,588.8099975585938,589.4099731445312,881457
2024-12-19 19:25:00,589.22998046875,589.6500244140625,589.0,589.4099731445312,706515
2024-12-19 19:30:00,588.8599853515625,589.3200073242188,588.7899780273438,589.25,527253
2024-12-19 19:35:00,588.8099975585938,589.1400146484375,588.5999755859375,588.8599853515625,534973
2024-12-19 19:40:00,588.6699829101562,588.8099975585938,588.3699951171875,588.7899780273438,595231
2024-12-19 19:45:00,588.5999755859375,588.9299926757812,588.4400024414062,588.6599731445312,965389
2024-12-19 19:50:00,588.6898803710938,589.1699829101562,588.5900268554688,588.5900268554688,353297
