Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2019-01-02,106.34064483642578,106.50654108956101,105.13056709987538,105.49163453960459,9723500
2019-01-03,103.76434326171875,106.02836320487006,103.38375424787071,105.86246695684466,10594700
2019-01-04,106.96520233154297,108.07769448273875,104.66214657583504,105.33549983140749,10122800
2019-01-07,107.89227294921875,108.71200829037346,106.66268110544169,107.2579628873209,6714700
2019-01-08,108.73152923583984,109.8440214185847,108.4875615212852,109.10236492695732,8730700
2019-01-09,109.95136260986328,110.07823058042752,108.86814541283333,109.10235976835033,5931900
2019-01-10,110.07823181152344,110.18557819767675,108.80959676351354,109.28777138209422,6160100
2019-01-11,109.93185424804688,110.19533610522394,109.03405484061649,109.47319375101287,4819100
2019-01-14,109.7073974609375,109.98064010343191,108.74128741917409,108.95598019407787,6980600
2019-01-15,109.06331634521484,110.44905101369247,107.94106350146913,109.5902874399816,9800900
2019-01-16,108.23383331298828,109.30728969709656,108.13624027736665,108.76079698976795,5899900
2019-01-17,108.33142852783203,108.57539624795443,107.50193976847669,108.04842507905359,6392000
2019-01-18,108.3606948852539,109.22921930451362,108.15576291000983,109.16090864609893,8554700
2019-01-22,107.93131256103516,108.64370154453266,107.10182384265843,107.95083414705076,6986700
2019-01-23,108.43877410888672,109.14139488352632,107.34579605060749,108.50708477219767,6845600
2019-01-24,107.88251495361328,108.42900019396819,107.27747240514675,108.32165381528377,6716800
2019-01-25,108.40948486328125,108.80959546969574,107.98986756187597,108.78032053660266,5706900
2019-01-28,108.13623809814453,108.31189513529893,107.29698863677395,108.08744902662025,6178800
2019-01-29,108.22406768798828,108.25334261924627,107.3457825237335,107.98010000043433,5253700
2019-01-30,107.47264099121094,107.91178728761432,106.33087402210724,107.63854467401372,7853800
2019-01-31,108.82910919189453,108.8486307774172,107.35554963297908,107.4433744319209,8351600
2019-02-01,108.61442565917969,109.34632877697658,108.25335077409062,109.2682573242054,6557700
2019-02-04,109.10236358642578,109.27802063655899,108.00938555834095,108.72177455202112,7037000
2019-02-05,109.94161224365234,110.01967625230476,108.76080197715184,109.31704805730745,13619800
2019-02-06,108.72177124023438,111.17120162903592,108.38997129106589,111.10289096969292,14229000
2019-02-07,108.27285766601562,108.42900056110459,107.1603655970674,108.37045069809774,8658100
2019-02-08,108.81935119628906,108.84862612801922,107.40433411847296,107.79468391391543,6395500
2019-02-11,106.7992935180664,109.1121023494844,106.61387569957029,109.07306662741667,11086400
2019-02-12,106.5650863647461,108.15576050363093,106.5162972928516,107.55071793877435,7610200
2019-02-13,107.54095458984375,107.81420465623069,106.5943662083182,106.60411955528332,6919700
2019-02-14,107.9898681640625,108.80959607645335,106.89689016890458,107.1994077396245,6324300
2019-02-15,109.873291015625,109.9123267414939,108.35093493325472,108.71200981356455,8197300
2019-02-19,110.7710952758789,111.02481632024435,110.10750284195531,110.18557429190002,8169600
2019-02-20,110.9369888305664,111.3370919725418,110.55639982795196,110.85891738251651,7081500
2019-02-21,111.53227233886719,111.7762400338655,110.14653761814951,110.66374794029743,9480100
2019-02-22,112.4691162109375,112.97656578038074,111.20048111937375,111.86407359960184,8734700
2019-02-25,110.84916687011719,113.00584801200948,110.7223063392486,112.83019096025863,9327700
2019-02-26,110.76133728027344,111.25903347960985,110.12701976273542,110.90771939129043,8956000
2019-02-27,110.05870819091797,110.77109715446434,109.74642983114637,110.37098655068957,7249500
2019-02-28,110.11725616455078,110.69302380113501,110.02943136736009,110.17581347464782,6716700
2019-03-01,111.25904083251953,111.67866560767199,110.71254807829291,110.71254807829291,6996900
2019-03-04,111.5713119506836,111.6591367501973,110.36122678071389,111.6591367501973,6015000
2019-03-05,111.24928283691406,111.77625401747278,111.01507590510045,111.47373642032586,5225100
2019-03-06,112.0787582397461,112.27393686405264,111.24926956102715,111.24926956102715,7352800
2019-03-07,111.25904083251953,112.1275653179019,110.73206966521383,112.07876879590354,6324000
2019-03-08,111.06385040283203,111.09312533480258,110.17581187007855,110.72229712100376,6549100
2019-03-11,111.9811782836914,112.22514599237047,111.27855009144712,111.2883108844793,6952700
2019-03-12,111.96166229248047,112.51790836126322,111.28830904515796,111.95190149960962,9920300
2019-03-13,111.33709716796875,112.07876106844564,110.97602973316948,112.06900027565817,17994500
2019-03-14,111.71769714355469,112.00069313555198,111.18096520293156,111.36638304520203,17409600
2019-03-15,112.18611145019531,112.69356845897637,110.93699795981682,111.73721175492203,14932700
2019-03-18,110.3905029296875,111.24926651723072,109.74642465505282,110.30267068982685,21769800
2019-03-19,107.34578704833984,110.96626679080654,107.15061586819145,110.22460290469674,45384400
2019-03-20,107.33602142333984,108.20454579291373,105.44283723616341,107.64829976470008,35588700
2019-03-21,106.03812408447266,107.49216948332338,105.75512066068369,107.44337296548609,27438900
2019-03-22,105.6185073852539,106.36992467814748,104.91587916860836,105.71609298305383,24133800
2019-03-25,105.1891098022461,106.4382231800975,104.73044935515624,105.87221635410138,18187500
2019-03-26,107.48241424560547,107.67758543643484,105.65753308560575,105.78440106041815,16693100
2019-03-27,107.61903381347656,108.40948680234166,107.08230932479546,107.78493006750689,10794800
2019-03-28,108.03865814208984,108.58514342159158,107.57999766309223,107.93131175571578,11748900
2019-03-29,108.35093688964844,108.907182964043,107.72638015507572,108.86814723746926,16358800
2019-04-01,109.79523468017578,110.14654879223754,108.69249582191928,108.89742781307132,10785100
2019-04-02,109.25849914550781,110.57592330000347,109.21946341818821,110.41978783602879,9231800
2019-04-03,109.80499267578125,110.38076039031415,109.50247507298683,109.98064973924672,10534900
2019-04-04,111.9811782836914,112.0885246711345,110.30267925673085,110.50761123858484,14378400
2019-04-05,112.22514343261719,112.35200395792744,111.5517901895244,112.19586849949202,10907900
2019-04-08,112.18611145019531,113.03512176567304,111.8738330776007,112.2251471774326,11054200
2019-04-09,114.04026794433594,114.33303217698946,112.49839021692766,112.8204293837858,17340300
