Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2019-01-02,127.27490234375,128.06008405868238,124.09590992928644,124.47891613463139,8788000
2019-01-03,122.68833923339844,125.70455327404,122.44894939747245,125.63753376307582,9428300
2019-01-04,127.9738540649414,128.8739344297066,124.60335963233604,124.9001915375787,11065800
2019-01-07,130.2815399169922,131.34439888671344,128.3473250707676,128.73991590885143,12928000
2019-01-08,130.9901123046875,132.32107847494854,130.18579057821657,132.1104206974325,9243000
2019-01-09,132.53172302246094,133.55627246469595,131.77526618487164,132.4263941442174,9987600
2019-01-10,132.7807159423828,132.92435424409283,130.56882343711612,130.99970912074244,12514900
2019-01-11,132.1965789794922,132.7136533205088,131.57419037314503,131.8997470407498,5860100
2019-01-14,131.27737426757812,132.26362903946202,130.84647406117833,131.1720453787969,8666700
2019-01-15,131.5071563720703,131.8710224189517,129.50592233571692,131.14330493593604,7594900
2019-01-16,131.5071563720703,132.97217598822826,131.24863381209923,132.52213575468983,7258000
2019-01-17,131.44973754882812,132.05298621750944,130.7890394089868,131.15290554066766,5864900
2019-01-18,132.61790466308594,132.71366350714197,130.83689828318063,132.43597162582842,10263500
2019-01-22,132.18702697753906,133.59459732685116,131.16246280581908,132.04338870288018,8102300
2019-01-23,131.19114685058594,133.0774816422292,130.3676706744841,132.87640857511695,5465800
2019-01-24,131.85189819335938,132.44557681924064,130.7220196341427,131.28695891375105,4924800
2019-01-25,132.7807159423828,133.95847404049522,131.85191044551516,133.09670267324262,9756300
2019-01-28,130.21450805664062,131.66994311562905,129.08461507556615,131.66994311562905,9857200
2019-01-29,129.2665557861328,130.88478389628645,128.41435463241714,130.78902504770085,7457700
2019-01-30,131.7561492919922,132.04339663707174,129.7549002531879,130.31985412359438,8078100
2019-01-31,129.27610778808594,129.96553049160627,127.63873982528527,128.68244391978942,20095700
2019-02-01,134.1977996826172,134.38931733700312,129.5154794034964,129.63996295669813,13248300
2019-02-04,135.4905242919922,135.5096789871428,133.26904719856702,133.8531412092735,11882700
2019-02-05,136.4767303466797,136.878891136269,135.8064623640308,135.96924068762078,8455700
2019-02-06,135.48092651367188,136.37142241072561,135.05961097112018,135.93096678769317,6146900
2019-02-07,134.21701049804688,135.06921181775957,133.29778965986895,133.9776279407034,10675300
2019-02-08,134.41807556152344,134.4372156431354,132.6370690514052,132.79984740960293,5950700
2019-02-11,134.8202667236328,136.24697749394582,134.48512528039342,135.2607224716446,7600100
2019-02-12,135.95968627929688,136.73528322058092,135.25110883860944,135.76816859588283,6090000
2019-02-13,137.39601135253906,138.5546146930784,136.80233270318934,136.82148739787831,6885600
2019-02-14,137.3192596435547,137.6261964442852,136.5902572988508,137.14659580119056,6314000
2019-02-15,138.9978485107422,138.9978485107422,137.95232272216614,138.6525354955131,6536000
2019-02-19,138.54701232910156,138.9690631643546,138.14414961442756,138.52782420852253,8406700
2019-02-20,138.82521057128906,138.93072330773504,137.66458510663483,138.4607240023178,5283100
2019-02-21,138.12498474121094,139.11296089172376,137.33843266381237,138.46071104473475,8573400
2019-02-22,139.91868591308594,140.3119619502573,138.52784698549812,138.52784698549812,9680800
2019-02-25,140.10093688964844,141.1944257655421,139.86113656917834,140.91626383374677,9731200
2019-02-26,141.04098510742188,141.38629824018605,139.1034085744847,139.27605782273994,7332500
2019-02-27,141.213623046875,141.47261150792784,139.96665837231623,140.5229969082348,9731200
2019-02-28,142.07691955566406,142.74837230549488,141.22323081777537,141.25200569148205,6250200
2019-03-01,143.37184143066406,143.81306589991084,142.32631536630478,143.36225468524654,7016800
2019-03-04,141.92343139648438,144.06244620650588,140.9546287121302,143.94734673361245,6979700
2019-03-05,141.91383361816406,143.19915988559808,141.79873414234928,141.96179661183712,9678600
2019-03-06,141.7795867919922,142.46062637100798,141.40549875175955,141.96183743861283,8186400
2019-03-07,140.8395233154297,141.77953645577256,140.081746120753,141.2519728334501,8761700
2019-03-08,141.33827209472656,141.46295827110046,138.6045434116932,139.50619468641284,5168100
2019-03-11,144.52284240722656,144.81060569320115,141.9809650929899,142.06728968790765,9361500
2019-03-12,145.5395965576172,146.89207378629027,144.7146829255452,144.8393837673552,9465100
2019-03-13,146.24945068359375,147.75538939487066,145.8369864367452,146.08638818850346,8308900
2019-03-14,147.90884399414062,148.37885792072328,146.08636729902594,146.3357543788703,9364900
2019-03-15,149.11741638183594,150.4219305239626,147.10308812364474,147.44840112115614,20162000
2019-03-18,148.63787841796875,150.02871773625307,148.1199013853982,149.55870370836558,9689400
2019-03-19,148.28292846679688,149.58744284674924,147.85129080027784,149.58744284674924,9236100
2019-03-20,147.47718811035156,148.55148879705163,146.47962527787993,148.04311331950612,6391400
2019-03-21,149.44357299804688,150.2876602319321,147.0551563716391,147.06475775232312,7027100
2019-03-22,146.82496643066406,149.32846805274218,146.6139409501725,148.66663137620253,8119800
2019-03-25,146.78659057617188,147.7745668574019,145.3573752064668,146.14392738793256,7568000
2019-03-26,148.96397399902344,149.25173733401053,147.49639709046562,147.49639709046562,15594400
2019-03-27,147.92803955078125,149.5011292450809,147.10312576985265,149.1270412883954,12253800
2019-03-28,148.3596954345703,148.75297156541478,147.34294417824339,148.60908255751258,16902200
2019-03-29,149.8176727294922,149.91358409012366,148.60906956826753,149.37643363458034,12164400
2019-04-01,150.84400939941406,151.29483523579927,150.16298459040803,151.10299787986455,6420100
2019-04-02,151.34278869628906,151.69768851421526,150.35481247104767,151.22768921723218,6215100
2019-04-03,151.99505615234375,152.6185311908954,151.4099427287985,152.08138076329678,8209300
2019-04-04,151.20849609375,152.2156604109593,150.1437820389146,152.06218468645582,5100200
2019-04-05,151.21807861328125,152.1581064224149,150.81521582490265,151.55380492172188,4178300
2019-04-08,151.31396484375,151.4098908027454,149.9423143748436,151.12212756200563,5604700
2019-04-09,151.0646514892578,151.54425224556047,150.08626184824942,150.17258647168305,6364100
2019-04-10,152.09097290039062,152.3019983810365,151.09340987608897,151.54423570871862,3918600
2019-04-11,151.41954040527344,152.8007928252478,151.01667755548965,152.6185422092439,5771400
2019-04-12,153.1269073486328,153.1269073486328,151.41953006724862,152.23485709278387,6745100
2019-04-15,153.89425659179688,153.93261820326794,152.69525498488778,153.30914322217524,8142800
2019-04-16,153.69285583496094,154.5273711120958,153.04060582513515,154.46980672629908,6021400
2019-04-17,153.89425659179688,154.4985580852791,153.7695557410783,154.30670611917355,4609100
2019-04-18,153.62570190429688,154.5273535748191,152.513024751897,154.36427645461654,7859400
