Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-01-02,37.70860290527344,37.930672942698,36.8274932396463,36.985090860587775,148158800
2019-01-03,33.95254135131836,34.7954447022313,33.90717201706185,34.37996114189787,365248800
2019-01-04,35.40195083618164,35.471199916377195,34.33698116079705,34.51129165462193,234428400
2019-01-07,35.32315444946289,35.53806125654515,34.83842542922638,35.507018312029935,219111200
2019-01-08,35.99652099609375,36.2520204396242,35.46403616672354,35.71236877143383,164101200
2019-01-09,36.6077995300293,36.89911490948993,35.72908035781426,36.125457134662746,180396400
2019-01-10,36.72481155395508,36.76540421062059,36.0227892295961,36.4143930484411,143122800
2019-01-11,36.36425018310547,36.70093498308247,36.17799979238166,36.50513487847926,108092800
2019-01-14,35.81742858886719,36.120683837776696,35.631178251688056,36.02039547495234,129756800
2019-01-15,36.55051040649414,36.62691906108256,35.82938482795779,35.88191737203561,114843600
2019-01-16,36.997032165527344,37.221488729438484,36.533792643164155,36.55289571706498,122278800
2019-01-17,37.21670913696289,37.64651915724122,36.59587203616769,36.820328582509624,119284800
2019-01-18,37.44593811035156,37.699047414792304,37.24535769463832,37.608308742053886,135004000
2019-01-22,36.60541915893555,37.42444275391004,36.443044892915836,37.348034120841504,121576000
2019-01-23,36.75346374511719,37.04477917629914,36.223365412542684,36.80838279224685,92522400
2019-01-24,36.462154388427734,36.8871877322328,36.23292480528311,36.79883920993108,101766000
2019-01-25,37.670387268066406,37.7587394146281,36.84897719023607,37.12596257246901,134142000
2019-01-28,37.3217658996582,37.3289290947723,36.691379224853904,37.19998429564318,104768400
2019-01-29,36.934940338134766,37.75874432744338,36.798835968295656,37.30983127165065,166348800
2019-01-30,39.458885192871094,39.673788405189775,38.260193681495856,38.98131926012833,244439200
2019-01-31,39.74302673339844,40.354310378653395,39.29411371236649,39.66422793862977,162958400
2019-02-01,39.76213073730469,40.34953464878564,39.62124605293177,39.86719579946564,130672400
2019-02-04,40.89158248901367,40.98948437847319,39.943613832675766,39.97465678385534,125982000
2019-02-05,41.591209411621094,41.80611623687875,41.1542398516945,41.27601783553029,144406400
2019-02-06,41.60554122924805,41.923122980122656,41.27363308478396,41.70343946662228,112958400
2019-02-07,40.81755828857422,41.533907142656496,40.67428706034229,41.16617935717926,126966800
2019-02-08,40.86552047729492,40.92547224010094,40.388303128059526,40.524994903656555,95280000
2019-02-11,40.630489349365234,41.05734908224952,40.58732585522351,41.018979092458906,83973600
2019-02-12,40.98060989379883,41.00698880489367,40.69523903536291,40.791164011691286,89134000
2019-02-13,40.81034469604492,41.36190140884263,40.74799620679997,41.10051271345415,89960800
2019-02-14,40.95903778076172,41.069346955531834,40.61851226781533,40.69764901971453,87342800
2019-02-15,40.86790466308594,41.17485730152754,40.70723442727385,41.06694489349424,98507200
2019-02-19,40.990203857421875,41.11250775467821,40.6448848923675,40.69764271879886,75891200
2019-02-20,41.25398635864258,41.56333935109952,41.00458875855165,41.05254941328105,104457600
2019-02-21,41.021392822265625,41.33553946797031,40.8391407840765,41.198851354119746,68998800
2019-02-22,41.47941970825195,41.48661362597415,41.0981274323168,41.14608810351967,75652800
2019-02-25,41.781578063964844,42.17486144916681,41.71443238789365,41.7647934745295,87493600
2019-02-26,41.80555725097656,42.038170347630576,41.52738023612944,41.65687807301139,68280800
2019-02-27,41.9350471496582,41.96622322927537,41.421860337678204,41.53697032741964,111341600
2019-02-28,41.522586822509766,41.94464954776357,41.46743222879227,41.8031642747137,112861600
2019-03-01,41.95903396606445,42.00219747263163,41.460234932688365,41.79356653922759,103544800
2019-03-04,42.17005920410156,42.625691005757645,41.71922090748226,42.131689208822436,109744800
2019-03-05,42.09332275390625,42.2060323375408,41.85591250470838,42.19164450289204,78949600
2019-03-06,41.851112365722656,42.08372541344615,41.712023887556576,41.88708194664325,83241600
2019-03-07,41.36671447753906,41.83194072147751,41.25160812268952,41.69524895202207,99185600
2019-03-08,41.46503448486328,41.50340448790853,40.64729163339019,40.84393515462344,95997600
2019-03-11,42.901466369628906,42.954224196869156,42.05015453559516,42.08372736573313,128044000
2019-03-12,43.383487701416016,43.80554672798309,43.01418285140076,43.16526244087652,129870400
2019-03-13,43.57533264160156,43.956624902691026,43.385883057854166,43.70482681472391,124130000
2019-03-14,44.05973434448242,44.14846541316652,43.779160623772675,44.100501090996076,94318000
2019-03-15,44.632877349853516,44.923045427810585,44.062139182167236,44.32832509663006,156171600
2019-03-18,45.0885124206543,45.17723983825777,44.55374018487907,44.5561405967047,104879200
2019-03-19,44.731197357177734,45.32112416004109,44.58491494754818,45.167647833475996,126585600
2019-03-20,45.12208938598633,45.4410331590325,44.29954941146415,44.65925993847138,124140800
2019-03-21,46.78394317626953,47.081305150842404,45.51776260577238,45.56812368195581,204136800
2019-03-22,45.815120697021484,47.4074387739936,45.75037179289214,46.84389095116453,169630800
2019-03-25,45.261173248291016,46.03814556498478,44.74798642881928,45.925435985361915,175381200
2019-03-26,44.793556213378906,46.25398389473828,44.26358469438813,45.9614190078375,199202000
2019-03-27,45.1964225769043,45.505771976298384,44.73599360662527,45.263568239705556,119393600
2019-03-28,45.256378173828125,45.45781517937239,44.97100725305817,45.311532760287136,83121600
2019-03-29,45.55133819580078,45.582514276239,45.21320945296346,45.522562527189734,94256000
2019-04-01,45.86070251464844,45.96621454514765,45.17485419099455,45.95662387298055,111448000
2019-04-02,46.52736282348633,46.63287850632169,45.815135623512674,45.82472629505906,91062800
2019-04-03,46.8463020324707,47.12207863716483,46.31872367001549,46.34270583527788,93087200
2019-04-04,46.92783737182617,47.09090439264983,46.31632872540781,46.71200885353243,76457200
2019-04-05,47.241973876953125,47.26595603801821,46.98537865838008,47.11007930942324,74106400
2019-04-08,47.98538589477539,48.0165583189674,47.08370916280017,47.10289416339163,103526800
2019-04-09,47.841495513916016,48.644850411023455,47.77674660068455,48.03813900626183,143072800
2019-04-10,48.11008071899414,48.13886004815311,47.524951034677144,47.64485453853999,86781200
2019-04-11,47.7095947265625,48.20119973429229,47.58729449229688,48.16523015338001,83603200
2019-04-12,47.69041442871094,47.9949703273733,47.0525306229857,47.76955117367821,111042800
2019-04-15,47.776756286621094,47.92543914193129,47.4841914006055,47.62088317189898,70146400
2019-04-16,47.781551361083984,48.28994110049248,47.616083922723504,47.831912448084324,102785600
2019-04-17,48.71198654174805,48.771938278777064,47.62805811169763,47.85107681704702,115627200
2019-04-18,48.88705825805664,48.956600682422255,48.56571773593405,48.7095997495347,96783200
2019-04-22,49.047733306884766,49.14605507089986,48.52255530694047,48.64006207314132,77758000
2019-04-23,49.755157470703125,49.8199063880479,48.89664793476,49.023745357481296,93292000
2019-04-24,49.67842483520508,49.99496820963209,49.65204591573909,49.72638550900737,70162400
2019-04-25,49.22758483886719,49.82230522469842,49.18921483741621,49.599286452198484,74172800
2019-04-26,48.9925651550293,49.16042930374587,48.46978405283882,49.136447142858934,74596400
2019-04-29,49.06691360473633,49.39305129229534,48.887058343049326,49.016552521431514,88818800
2019-04-30,48.122074127197266,48.77674626536594,47.74797576252946,48.69521275699777,186139600
2019-05-01,50.484161376953125,51.63283508559832,50.174808354732974,50.33068507155487,259309200
2019-05-02,50.15563201904297,50.99495650954969,49.911031516407945,50.32109943263774,127985200
2019-05-03,50.779136657714844,50.800718411388715,50.414628961508924,50.572902473446796,83569600
2019-05-06,49.99496841430664,50.08129909117014,48.800730433665656,48.990176376667975,129772400
2019-05-07,48.647254943847656,49.74077443072926,48.160446958759266,49.37147320931098,155054800
2019-05-08,48.65683364868164,49.2419632517631,48.38105709174992,48.41702667424918,105358000
2019-05-09,48.134071350097656,48.364284068876024,47.16045531294103,48.05733133772808,139634400
2019-05-10,47.46724319458008,47.86926640411952,46.405624370149546,47.525019842998894,164834800
2019-05-13,44.708473205566406,45.613618653321296,44.017577777214555,45.18752827063894,229722400
2019-05-14,45.416221618652344,45.66657974781634,44.63384741428745,44.87457793870742,146118800
2019-05-15,45.960262298583984,46.16006903559129,44.78068442877593,44.84086704811829,106178800
2019-05-16,45.758060455322266,46.33340628605789,45.45955327006053,45.71713670523304,132125600
2019-05-17,45.4980583190918,45.955444737653515,44.958820749975054,44.999744488624856,131516400
2019-05-20,44.075347900390625,44.378670691851724,43.398895759522695,44.17886392909346,154449200
2019-05-21,44.92031478881836,45.2573360346677,44.46292461430158,44.58810550844108,113459200
2019-05-22,44.00071334838867,44.706055508901564,43.94534637089449,44.45328779031155,118994400
2019-05-23,43.249637603759766,43.46147792190682,42.80428475999452,43.28333972300513,146118800
2019-05-24,43.083534240722656,43.84664942049159,42.99927710353528,43.3796317022074,94858800
2019-05-28,42.9054069519043,43.47353122403113,42.828375082310195,43.07151162707693,111792800
2019-05-29,42.70077896118164,43.17501835887518,42.368569682547005,42.469676055771444,113924800
2019-05-30,42.9222412109375,43.14611877274943,42.5298493906481,42.83798408169877,84873600
2019-05-31,42.144691467285156,42.84762410432637,42.12543258600589,42.42393606269451,108174400
2019-06-03,41.71859359741211,42.830767257665364,40.98918052500502,42.272274445071616,161584400
2019-06-04,43.24482345581055,43.29056283491711,42.01228456864918,42.23375617035751,123872000
2019-06-05,43.94294357299805,44.53273623283436,43.60592234445378,44.36181596269383,119093600
2019-06-06,44.588104248046875,44.64828687405134,43.8490598375492,44.072941116378914,90105200
2019-06-07,45.774898529052734,46.200992499962865,44.720501542286996,44.898639743592675,122737600
2019-06-10,46.35988235473633,47.03151886572303,46.12877944741741,46.17451883233254,104883600
2019-06-11,46.89671325683594,47.18318317095201,46.605431376936764,46.908750517806325,107731600
