Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2019-01-02,67.51841735839844,69.05447361370682,66.90550391799106,69.03933681256197,6908400
2019-01-03,65.29376983642578,67.19303394620839,65.13486808950333,67.07196264969767,7653200
2019-01-04,67.39734649658203,67.45031375495059,65.27864461584346,66.39853121520486,8910600
2019-01-07,68.38103485107422,68.67613899011283,67.49571666095984,68.1540290027375,7281500
2019-01-08,68.69883728027344,69.84142335807599,68.40373314613214,69.0090724433201,7478300
2019-01-09,66.44393920898438,69.15284970487552,66.17910288072663,68.76694204198624,9971900
2019-01-10,66.73902893066406,67.25357044551943,65.92182069071545,66.49689208679082,6527700
2019-01-11,66.822265625,66.822265625,66.23962581483352,66.23962581483352,5318100
2019-01-14,64.92269134521484,66.61546016090952,64.71587912717482,66.61546016090952,6368500
2019-01-15,65.489501953125,65.62737482256796,64.68524257407377,65.05290550718966,7295500
2019-01-16,65.52780151367188,66.17120433468881,65.45120093076642,65.61205747982466,4927000
2019-01-17,66.79163360595703,67.16695778611435,65.42822729349564,65.52014449260028,6438700
2019-01-18,68.55332946777344,68.77545827568518,66.57715387501644,67.74907019236203,6190000
2019-01-22,67.90991973876953,68.44608863803641,67.32778933113498,68.06310918318786,5664600
2019-01-23,67.74907684326172,68.38482426861299,67.17460754551624,68.04780041058505,4969300
2019-01-24,65.78057098388672,67.74143041999807,65.18312377021856,67.65717444434695,8372600
2019-01-25,61.69034957885742,63.27588475827428,60.840134469508804,63.19929001335551,21308600
2019-01-28,59.08607864379883,61.35331665358021,58.733738194015594,61.276721919941004,14718800
2019-01-29,59.338844299316406,59.86735787607638,58.036710501059126,59.00182047137632,13909000
2019-01-30,60.55674362182617,60.65632207617949,58.963552634039104,59.50738306482398,9277200
2019-01-31,61.498863220214844,62.2801390119914,60.288646314152636,60.47247488095804,11563900
2019-02-01,61.65969467163086,61.83586779910881,60.59501221250694,61.468204936625796,6759500
2019-02-04,60.15074920654297,61.55245534303032,59.37712911054358,61.50649968078562,10205600
2019-02-05,61.039283752441406,61.32268488499415,59.91332291823379,60.17374621234218,7965500
2019-02-06,60.57205581665039,61.192480907627356,60.349926944173504,60.970352035150476,4907200
2019-02-07,60.64096450805664,60.67926479044984,59.599259940029825,60.01287844590541,5877500
2019-02-08,61.02394104003906,61.16947509361405,60.42649406359783,60.53372783661024,4598900
2019-02-11,61.100563049316406,61.41460912755881,60.64098869629785,61.1924802574421,4803500
2019-02-12,61.22311019897461,61.36864429585783,60.181405370745864,61.26906587428338,6620100
2019-02-13,61.881832122802734,62.28778948279871,61.498852599213514,61.537147045290176,4237200
2019-02-14,61.675018310546875,61.79757455994781,61.06225459495303,61.62140141238486,3436300
2019-02-15,61.92779541015625,62.578859511550945,61.399287576405236,62.1422630347282,6295400
2019-02-19,61.675018310546875,62.44097733789189,61.452895335164,61.65970170127356,5674700
2019-02-20,61.269046783447266,61.736282149514075,60.61798292962046,61.68266526375898,5564100
2019-02-21,60.319278717041016,61.2077940720577,59.82140413664747,61.07757658464723,6360800
2019-02-22,61.29203796386719,61.42225543803683,59.928631848731406,60.63331858560232,5022700
2019-02-25,61.498863220214844,61.75163115195026,61.184817151609366,61.62907487821014,5511800
2019-02-26,61.667354583740234,61.93543903827636,61.29203050358684,61.429903343605815,4283100
2019-02-27,60.824798583984375,61.38394530413393,60.35756319109086,61.38394530413393,4175500
2019-02-28,60.694583892822266,61.05458552443182,60.3192656539072,60.86309579219719,6310800
2019-03-01,61.353328704833984,61.92779808567288,60.72524241553564,61.10056077475173,8567900
2019-03-04,60.86310577392578,61.83587704574464,60.59502127359123,61.58310915522757,5872500
2019-03-05,60.44184112548828,61.200139070229895,60.296307012651255,60.801837027877426,5933100
2019-03-06,59.81374740600586,60.610345625759955,59.4077899902418,60.610345625759955,5293200
