Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-01-02,95.31055450439453,95.90435776713764,93.25579746065942,93.83075290806315,35329300
2019-01-03,91.80426788330078,94.43398027992403,91.61575378129258,94.3491471362509,42579100
2019-01-04,96.07400512695312,96.62068518899136,93.24635856050625,93.9909730192665,44060600
2019-01-07,96.1965560913086,97.33703960673373,95.1786085576665,95.80068720649895,35656100
2019-01-08,96.89402770996094,97.9968081733556,95.86664569172383,97.12023742758817,31514400
2019-01-09,98.2795639038086,98.85451926869298,97.30873975391175,97.89312262065175,32280800
2019-01-10,97.64807891845703,97.7894627124015,96.49816794129045,97.28991287273239,30067600
2019-01-11,96.89402770996094,97.49725841768506,95.80066755778766,97.26162119775915,28314200
2019-01-14,96.18710327148438,96.95999296251789,95.44248889251315,96.04571952009657,28437100
2019-01-15,98.97705841064453,99.0147612282056,96.0268758584165,96.6206862461568,31587600
2019-01-16,99.3257827758789,100.15523026221494,98.92991403435096,99.21268153034299,29853900
2019-01-17,100.02328491210938,100.50397964015869,98.741417921824,98.96762762861644,28393000
2019-01-18,101.5219497680664,101.70103637540291,99.82536591879352,101.28631252307756,37427600
2019-01-22,99.60855865478516,100.94697624082437,98.8356689172479,100.6170855951213,32371300
2019-01-23,100.57938385009766,100.89042668696068,99.28808937623037,100.02328349729119,25874300
2019-01-24,100.09867858886719,100.85272049705148,99.28808605444588,100.72076424178071,23164800
2019-01-25,101.01295471191406,101.68216350719908,100.09868121138713,101.07893284127803,31225600
2019-01-28,99.04302978515625,100.36259954544064,98.64716101439393,100.15523765854324,29476700
2019-01-29,97.0259780883789,98.93935104746356,96.30021146805773,98.85451791407941,31490500
2019-01-30,100.26834106445312,100.26834106445312,98.3361202945989,98.60946031582328,49471900
2019-01-31,98.43037414550781,99.17498858066449,97.25218811350234,97.83657097416472,55636400
2019-02-01,96.87516021728516,98.11932429046689,96.46986396361585,97.81770897548576,35535700
2019-02-04,99.66510009765625,99.72165791104808,96.86572923580984,96.95998986110419,31315100
2019-02-05,101.06007385253906,101.10719697340083,99.8724604642525,99.96671389705202,27325400
2019-02-06,99.9384536743164,100.85272721176172,99.46717924809323,100.85272721176172,20609800
2019-02-07,99.22212982177734,99.52374521339206,98.298435831054,99.1467313671823,29760700
2019-02-08,99.59912872314453,99.70280966513256,98.27013867114357,98.3926674248219,21461100
2019-02-11,99.20326232910156,100.45685397322796,98.93934981267006,100.09868082286228,18914100
2019-02-12,100.74903869628906,100.98467589170392,99.42004865350907,100.04212711004449,25056600
2019-02-13,100.67365264892578,101.5879262955339,100.57939919064285,101.32401373591051,18394900
2019-02-14,100.75849151611328,101.12608505804292,99.58973274667234,100.20238385583619,21784700
2019-02-15,102.00263977050781,102.07804540589873,101.19204716774848,101.71045192221452,26606900
2019-02-19,101.95550537109375,102.4173594760751,101.58791190211798,101.59733940393393,18038500
2019-02-20,101.42545318603516,102.17324786390449,100.61139858591359,102.09752017510483,21607700
2019-02-21,103.564697265625,103.63095717752067,101.1603976854569,101.18879375887094,29063200
2019-02-22,105.04133605957031,105.25904407293375,103.95277432738996,104.17048956254114,27763200
2019-02-25,105.62820434570312,106.18668684114535,105.31584036945287,105.78912743734497,23750600
2019-02-26,106.35708618164062,107.19006894430501,105.23066048273094,105.31585592286301,21536700
2019-02-27,106.1772232055664,106.35707460932956,104.95614165631795,105.72287164692706,21487100
2019-02-28,106.04472351074219,106.84931026567288,105.76075553818445,106.0541912763642,29083900
2019-03-01,106.51799774169922,106.98181709576147,105.70394332007825,106.85876504478652,23501200
2019-03-04,106.2624282836914,107.19953477752664,104.88043073286507,106.98181952047983,26608000
2019-03-05,105.73235321044922,106.38549183036022,105.28746932718542,106.2529719975941,19538300
2019-03-06,105.77967071533203,106.64105673526649,105.47676724913505,105.8932622233265,17687000
2019-03-07,104.49232482910156,105.59035436197831,104.00010942519032,105.44836678834245,25339000
2019-03-08,104.60591888427734,104.79523083921818,102.98727783763229,103.32804513395632,22818400
2019-03-11,106.8019790649414,106.91556335799977,105.05081806966724,105.0602786128963,26491600
2019-03-12,107.54975891113281,107.89998672920959,106.63158081829464,106.79249669264276,26132700
2019-03-13,108.38275146484375,108.85603858914438,107.7012168503647,108.03251639301747,35513800
2019-03-14,108.46792602539062,109.0453368220884,108.22182195142477,108.42060165199142,30763400
2019-03-15,109.7174301147461,110.98583620491509,108.4679451111211,109.17787583311416,54681100
2019-03-18,111.2887191772461,111.32658300872104,109.84992969013494,109.96351396277238,31207600
2019-03-19,111.36447143554688,112.11226602330936,110.73972891091402,111.78095923017975,37588700
2019-03-20,111.24136352539062,112.4056526206471,110.47464096374969,111.11831151604883,28113300
2019-03-21,113.79715728759766,114.36510039222739,110.83437526843541,110.88170686956639,29854400
2019-03-22,110.79652404785156,113.20081640044513,110.78705628280674,113.11562818040802,33624500
2019-03-25,111.3739242553711,111.70522378225367,110.1055110672932,110.33268685404295,27067100
2019-03-26,111.61056518554688,112.36782019752775,110.60719164253508,112.2826319876674,26097700
2019-03-27,110.53146362304688,111.89453275077769,109.34824590016606,111.58216153870806,22733400
2019-03-28,110.68292236328125,111.29819704246626,109.92566010862461,111.16567723116955,18334800
2019-03-29,111.63896942138672,111.99866503675366,110.71132347825628,111.762021474115,25399800
2019-04-01,112.66127014160156,112.74646558403245,111.79042351780136,112.59501022939479,22789100
2019-04-02,112.82217407226562,113.09668143951588,112.18796390982448,112.69911481210555,18142300
2019-04-03,113.56051635742188,113.99593965512241,112.78432574468812,113.45639260995125,22860700
2019-04-04,112.98310852050781,113.80663075766917,112.05546253306896,113.68357147727464,20112800
2019-04-05,113.48478698730469,113.80662598971213,112.99257155171432,113.0114998592496,15826200
2019-04-08,113.52264404296875,113.60783225447155,112.30156245891247,113.409052539177,15116200
2019-04-09,112.90735626220703,113.15346754762568,112.24475728814201,112.29208165955397,17612000
2019-04-10,113.76875305175781,113.92020116529014,113.15347839014831,113.36172586531963,16477200
2019-04-11,113.90129089355469,114.39350636770332,113.5131919516889,114.10007063629486,14209100
2019-04-12,114.48816680908203,114.51657010639731,113.93915916473803,114.19473106626116,19745100
2019-04-15,114.58281707763672,115.08450028002028,114.12845825518666,114.47869333127917,15792600
2019-04-16,114.31776428222656,115.15075420983159,113.68356129410044,115.14128644562113,14071800
2019-04-17,115.26434326171875,115.34007093495902,114.10006097825051,114.76266006463176,19300900
2019-04-18,116.77884674072266,116.92082707516079,114.81943868581834,115.66188903849105,27991000
2019-04-22,117.14802551269531,117.37520129956155,116.02159989892895,116.06893149784561,15648700
2019-04-23,118.73828887939453,118.87080871076795,117.21430359681116,117.46987549394869,24025500
2019-04-24,118.33126068115234,119.12637966308652,117.86743405323496,119.06958751345955,31257000
2019-04-25,122.25003814697266,124.35143378571199,121.94714194833355,123.11142403674609,38033900
2019-04-26,122.95051574707031,123.54686208342378,122.12700085863958,122.77066434762561,23654900
2019-04-29,122.83692932128906,123.22501373882109,122.43936991853613,122.95997413698579,16324200
2019-04-30,123.62263488769531,123.71728367109542,122.47727339298373,122.87483294785751,24166500
