SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
KO,2019-02-06,210926.0,3526311.0,Wednesday,40.85022206293549,40.97474138331618,40.69250033489011,40.891727447509766,8689100.0,0.04150538457427899,0.2822410484260658,5866793.0
KO,2019-02-07,222687.0,3449305.0,Thursday,40.81701368692272,41.05774933425035,40.675894755725054,41.02454376220703,10047800.0,0.20753007528431056,0.38185457852529936,3526311.0
KO,2019-02-08,1074.0,4732559.0,Friday,40.9830373039271,41.0909538269043,40.76720742463026,41.0909538269043,9813300.0,0.10791652297719878,0.3237464022740397,3449305.0
KO,2019-02-11,320557.0,3456469.0,Monday,41.14905685363058,41.40639524807862,41.07434591115581,41.1822624206543,9369300.0,0.03320556702371391,0.33204933692280747,4732559.0
KO,2019-02-12,310447.0,4560462.0,Tuesday,41.24867273495764,41.33998646613972,41.05774546369391,41.22377014160156,10983300.0,-0.024902593356074476,0.28224100244580796,3456469.0
KO,2019-02-13,22274.0,4238429.0,Wednesday,41.18226602920362,41.456204064509855,41.1407606501157,41.331687927246094,12748800.0,0.1494218980424762,0.3154434143941529,4560462.0
KO,2019-02-14,2461123.0,9237208.0,Thursday,38.76661445150537,38.98244431283837,37.77046956588679,37.84518051147461,58905400.0,-0.9214339400307594,1.2119747469515758,4238429.0
KO,2019-02-15,1984395.0,8212410.0,Friday,38.10251709483116,38.40135769623655,37.5214323421159,37.55463790893555,35701600.0,-0.54787918589561,0.8799253541206511,9237208.0
KO,2019-02-19,75639.0,6188959.0,Tuesday,37.62105160578551,37.84518446596893,37.16448607577823,37.21429443359375,25511300.0,-0.4067571721917602,0.6806983901906989,8212410.0
KO,2019-02-20,409354.0,9599928.0,Wednesday,37.28070524302354,37.55464648183467,37.18939149675316,37.43842697143555,27464000.0,0.1577217284120067,0.36525498508151344,6188959.0
KO,2019-02-21,478942.0,3929698.0,Thursday,37.35540168112858,38.11081078845847,37.32219611963665,38.06930541992188,23121200.0,0.7139037387932987,0.7886146688218219,9599928.0
KO,2019-02-22,451002.0,3759322.0,Friday,37.98629834348367,38.14402320558997,37.5214330656728,37.58784103393555,24728400.0,-0.398457309548121,0.6225901399171647,3929698.0
KO,2019-02-25,417407.0,4711652.0,Monday,37.720667010955545,37.82858354153751,37.22259607492122,37.305606842041016,23774400.0,-0.415060168914529,0.6059874666162912,3759322.0
KO,2019-02-26,355113.0,4225327.0,Tuesday,37.438421220675096,37.47162678997427,37.07316945835626,37.09807205200195,20463200.0,-0.3403491686731428,0.3984573316180118,4711652.0
KO,2019-02-27,293417.0,4257494.0,Wednesday,37.02336580051283,37.37201798906308,36.873943886370974,37.305606842041016,17827500.0,0.28224104152818796,0.49807410269210806,4225327.0
KO,2019-02-28,359418.0,9431295.0,Thursday,37.45502208102741,37.86178236740111,37.44672227245772,37.63764953613281,22533900.0,0.18262745510540412,0.41506009494339224,4257494.0
KO,2019-03-01,320610.0,5539292.0,Friday,37.74556742230741,37.88668633973274,37.521434582875415,37.67085647583008,16291600.0,-0.07471094647733167,0.3652517568573259,9431295.0
KO,2019-03-04,247667.0,6862925.0,Monday,37.79537611272604,37.91159244765203,37.604448824396535,37.89499282836914,15973800.0,0.09961671564310137,0.3071436232554987,5539292.0
KO,2019-03-05,391240.0,5811290.0,Tuesday,37.89498601874848,37.93649139281256,37.687455981771016,37.853477478027344,13062300.0,-0.0415085407211393,0.2490354110415467,6862925.0
KO,2019-03-06,448693.0,6183592.0,Wednesday,37.91158622664322,38.01120292593997,37.72065896964346,37.72896194458008,14232100.0,-0.18262428206314496,0.29054395629651,5811290.0
KO,2019-03-07,247320.0,3912106.0,Thursday,37.76216867977183,37.79537108057461,37.46332490594644,37.58784103393555,12084000.0,-0.17432764583628568,0.332046174628168,6183592.0
KO,2019-03-08,618830.0,3569754.0,Friday,37.479929812551234,37.56294056924573,37.03166412642324,37.22259140014648,15579100.0,-0.2573384124047564,0.5312764428224952,3912106.0
KO,2019-03-11,449889.0,4574714.0,Monday,37.47163867650373,38.38477312194595,37.43843309667128,38.33496475219727,22126900.0,0.8633260756935428,0.9463400252746652,3569754.0
KO,2019-03-12,478487.0,7518337.0,Tuesday,38.14402857348361,38.39306403116504,38.10252319164631,38.2270393371582,19348500.0,0.08301076367459359,0.29054083951872656,4574714.0
KO,2019-03-13,292999.0,5341839.0,Wednesday,38.29345310341427,38.46777761906168,38.1108256108363,38.3681640625,16222500.0,0.07471095908572778,0.3569520082253774,7518337.0
KO,2019-03-14,317200.0,4628656.0,Thursday,38.38491201703135,38.611001541056616,38.20906567422358,38.26768112182617,18504100.0,-0.11723089520517505,0.4019358668330355,5341839.0
KO,2019-03-15,4418109.0,48410961.0,Friday,38.284423645841215,38.43514997470688,37.79874920965143,37.9327278137207,47254500.0,-0.35169583212051236,0.6364007650554484,4628656.0
KO,2019-03-18,349794.0,13729717.0,Monday,38.04158140178295,38.25092314262732,37.98296596989064,38.02483367919922,24006400.0,-0.01674772258373025,0.2679571727366792,48410961.0
KO,2019-03-19,207701.0,7431275.0,Tuesday,38.142068571434535,38.25929944760072,37.96622225718526,38.15044403076172,14987000.0,0.008375459327183421,0.29307719041545965,13729717.0
KO,2019-03-20,434169.0,6241475.0,Wednesday,38.01645741129804,38.4351408488925,37.832235676580105,38.12531280517578,13376100.0,0.10885539387773946,0.602905172312397,7431275.0
KO,2019-03-21,146546.0,6664419.0,Thursday,38.12532163827434,38.317915680872986,38.04995847427472,38.10857391357422,20043000.0,-0.016747724700124422,0.26795720659826827,6241475.0
KO,2019-03-22,331952.0,4576040.0,Friday,38.066702605732736,38.61099242705296,38.066702605732736,38.46026611328125,19055900.0,0.39356350754851377,0.544289821320227,6664419.0
KO,2019-03-25,266159.0,2907015.0,Monday,38.40165547481927,38.6863604147952,38.34304003373322,38.54400634765625,11668200.0,0.14235087283697823,0.3433203810619858,4576040.0
KO,2019-03-26,208960.0,3181023.0,Tuesday,38.66123459633541,39.18040445959313,38.66123459633541,39.0547981262207,11434900.0,0.39356352988529153,0.5191698632577157,2907015.0
KO,2019-03-27,189131.0,6086558.0,Wednesday,39.063169975073095,39.28088397925488,38.79521280332562,39.0296745300293,11543600.0,-0.033495445043797645,0.48567117592926223,3181023.0
KO,2019-03-28,203822.0,4318368.0,Thursday,39.08829781305699,39.28926413508336,38.92082374850028,39.00456237792969,11121100.0,-0.08373543512730208,0.36844038658307454,6086558.0
KO,2019-03-29,293406.0,7460254.0,Friday,39.0799233132923,39.28089283455928,38.92082470491998,39.2390251159668,16045600.0,0.15910180267449903,0.360068129639302,4318368.0
KO,2019-04-01,728076.0,3923530.0,Monday,39.34788133936927,39.498604478247074,39.012933222458216,39.12179183959961,11522700.0,-0.22608949976966386,0.4856712557888585,7460254.0
KO,2019-04-02,194711.0,2372987.0,Tuesday,39.14690780572092,39.29763412340472,38.99618148803711,38.99618148803711,8495000.0,-0.15072631768381228,0.30145263536761036,3923530.0
KO,2019-04-03,293537.0,4041136.0,Wednesday,38.87058303397989,39.01293711587946,38.552385804891045,38.66961669921875,12854500.0,-0.20096633476114079,0.4605513109884143,2372987.0
KO,2019-04-04,182457.0,2672549.0,Thursday,38.80359126148977,38.971065319140486,38.61099721319714,38.92082214355469,7814900.0,0.11723088206491639,0.36006810594334837,4041136.0
KO,2019-04-05,193255.0,3430404.0,Friday,38.92919660782365,39.00455977212422,38.68635939015493,38.91244888305664,7677600.0,-0.01674772476700781,0.3182003819692909,2672549.0
KO,2019-04-08,217984.0,4593311.0,Monday,38.97105888827866,38.996178874775374,38.74496942690395,38.97943115234375,9421300.0,0.00837226406508762,0.25120944787142463,3430404.0
KO,2019-04-09,274686.0,2533596.0,Tuesday,38.8956955358136,39.12178499603348,38.74496922900034,39.07991409301758,8641800.0,0.18421855720397673,0.37681576703314335,4593311.0
KO,2019-04-10,265123.0,3117491.0,Wednesday,39.22227217261669,39.35625077087312,38.98781042424336,39.0547981262207,8059900.0,-0.16747404639598784,0.368440346629761,2533596.0
KO,2019-04-11,231025.0,2757749.0,Thursday,39.12178640833313,39.14690639560837,38.971060096078645,39.11341094970703,7352400.0,-0.008375458626098009,0.17584629952972364,3117491.0
KO,2019-04-12,169248.0,5200187.0,Friday,39.07991591779936,39.29763312416291,38.99618049646049,39.13853454589844,10690000.0,0.05861862809907592,0.30145262770241743,2757749.0
KO,2019-04-15,190297.0,4884137.0,Monday,39.25576380788512,39.38974239312836,39.1050375001988,39.35624694824219,10261300.0,0.10048314035707051,0.284704892929561,5200187.0
KO,2019-04-16,167476.0,3516418.0,Tuesday,39.39811224383939,39.43997995023175,39.10503510479167,39.31437683105469,10804600.0,-0.08373541278470498,0.3349448454400843,4884137.0
KO,2019-04-17,363363.0,4309795.0,Wednesday,39.52372579733813,39.81680299007221,39.48185808327638,39.59071350097656,11849300.0,0.0669877036384321,0.3349449067958332,3516418.0
KO,2019-04-18,847951.0,5695326.0,Thursday,39.63258320197316,39.84192496020635,39.58234003004856,39.75818634033203,12167000.0,0.12560313835886916,0.2595849301577857,4309795.0
KO,2019-04-22,162970.0,3016015.0,Monday,39.691200256347656,39.86704657379774,39.37299987646047,39.691200256347656,9834700.0,0.0,0.4940466973372679,5695326.0
KO,2019-04-23,1301725.0,5588805.0,Tuesday,40.268977917070686,40.796520005221375,39.81679898437009,40.36946105957031,25327800.0,0.10048314249962687,0.9797210208512865,3016015.0
KO,2019-04-24,304889.0,5461447.0,Wednesday,40.21873615002924,40.386210189565,40.12662526856949,40.1768684387207,15997300.0,-0.04186771130853373,0.2595849209955077,5588805.0
KO,2019-04-25,273558.0,2662784.0,Thursday,39.97590735821473,40.1015105085147,39.74981785451233,40.05964279174805,11444400.0,0.08373543353332025,0.3516926540023704,5461447.0
KO,2019-04-26,240877.0,3157487.0,Friday,40.18524489124087,40.57043295568669,40.17686943219108,40.41133117675781,10154300.0,0.2260862855169421,0.3935635234956081,2662784.0
KO,2019-04-29,215692.0,4407253.0,Monday,40.33596921189791,40.570434157713095,40.28572923331749,40.54531097412109,9731500.0,0.20934176222317546,0.284704924395605,3157487.0
KO,2019-04-30,245726.0,8147302.0,Tuesday,40.63741966481887,41.18170949491016,40.520188795396535,41.08122634887695,17912900.0,0.44380668405808166,0.6615206995136234,4407253.0
