SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
AMZN,2019-02-20,143785.0,375841.0,Wednesday,81.5,81.74649810791016,80.50599670410156,81.1050033569336,66752000.0,-0.39499664306640625,1.2405014038085938,365946.0
AMZN,2019-02-21,125066.0,269946.0,Thursday,80.99250030517578,81.1780014038086,80.04550170898438,80.97200012207031,69668000.0,-0.02050018310546875,1.1324996948242188,375841.0
AMZN,2019-02-22,122389.0,611994.0,Friday,81.17500305175781,81.74700164794922,81.05850219726562,81.5780029296875,61924000.0,0.4029998779296875,0.6884994506835938,269946.0
AMZN,2019-02-25,228519.0,469311.0,Monday,82.07250213623047,82.7300033569336,81.51950073242188,81.6500015258789,63690000.0,-0.4225006103515625,1.2105026245117188,611994.0
AMZN,2019-02-26,128383.0,431693.0,Tuesday,81.29900360107422,81.99949645996094,80.80650329589844,81.81999969482422,53316000.0,0.52099609375,1.1929931640625,469311.0
AMZN,2019-02-27,108050.0,425396.0,Wednesday,81.40899658203125,82.09049987792969,80.75499725341797,82.05449676513672,62976000.0,0.6455001831054688,1.3355026245117188,431693.0
AMZN,2019-02-28,123652.0,894255.0,Thursday,81.76249694824219,82.5885009765625,81.69149780273438,81.99150085449219,60518000.0,0.22900390625,0.897003173828125,425396.0
AMZN,2019-03-01,182937.0,806487.0,Friday,82.75650024414062,83.71299743652344,82.55000305175781,83.58650207519531,99498000.0,0.8300018310546875,1.162994384765625,894255.0
AMZN,2019-03-04,351253.0,579916.0,Monday,84.25,85.47149658203125,83.71800231933594,84.80850219726562,123348000.0,0.558502197265625,1.7534942626953125,806487.0
AMZN,2019-03-05,186958.0,353405.0,Tuesday,85.14749908447266,85.38999938964844,84.45050048828125,84.62149810791016,73630000.0,-0.5260009765625,0.9394989013671875,579916.0
AMZN,2019-03-06,127008.0,369182.0,Wednesday,84.79850006103516,84.88749694824219,83.41400146484375,83.44750213623047,79920000.0,-1.3509979248046875,1.4734954833984375,353405.0
AMZN,2019-03-07,134593.0,969784.0,Thursday,83.36849975585938,83.48750305175781,81.02549743652344,81.29750061035156,99140000.0,-2.0709991455078125,2.462005615234375,369182.0
AMZN,2019-03-08,383048.0,554157.0,Friday,80.20050048828125,81.13600158691406,79.32849884033203,81.04000091552734,93340000.0,0.8395004272460938,1.8075027465820312,969784.0
AMZN,2019-03-11,144090.0,544990.0,Monday,81.30599975585938,83.614501953125,81.30049896240234,83.53099822998047,77528000.0,2.2249984741210938,2.3140029907226562,554157.0
AMZN,2019-03-12,181624.0,673993.0,Tuesday,83.44999694824219,84.2135009765625,83.04900360107422,83.65499877929688,72290000.0,0.2050018310546875,1.1644973754882812,544990.0
AMZN,2019-03-13,152391.0,393743.0,Wednesday,84.1500015258789,85.0,83.96749877929688,84.54049682617188,71040000.0,0.39049530029296875,1.032501220703125,673993.0
AMZN,2019-03-14,130497.0,548927.0,Thursday,84.55999755859375,85.0999984741211,84.21700286865234,84.31099700927734,58932000.0,-0.24900054931640625,0.88299560546875,393743.0
AMZN,2019-03-15,1385397.0,2857506.0,Friday,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031,151018000.0,0.46799468994140625,1.2835006713867188,548927.0
AMZN,2019-03-18,167890.0,809733.0,Monday,85.63500213623047,87.5,85.63150024414062,87.10749816894531,108582000.0,1.4724960327148438,1.868499755859375,2857506.0
AMZN,2019-03-19,299988.0,809165.0,Tuesday,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,127284000.0,0.41699981689453125,1.532501220703125,809733.0
AMZN,2019-03-20,231838.0,763407.0,Wednesday,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,125312000.0,1.3665008544921875,1.6234970092773438,809165.0
AMZN,2019-03-21,239516.0,763878.0,Thursday,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,115356000.0,1.149993896484375,1.8235015869140625,763407.0
AMZN,2019-03-22,215312.0,723480.0,Friday,90.5084991455078,90.9489974975586,88.15550231933594,88.2385025024414,127260000.0,-2.269996643066392,2.7934951782226562,763878.0
AMZN,2019-03-25,266231.0,396181.0,Monday,87.8895034790039,89.13400268554688,87.375,88.71299743652344,102076000.0,0.8234939575195312,1.759002685546875,723480.0
AMZN,2019-03-26,225424.0,490038.0,Tuesday,89.6500015258789,90.28849792480467,88.66799926757812,89.18800354003906,97318000.0,-0.46199798583984375,1.6204986572265483,396181.0
AMZN,2019-03-27,108494.0,442102.0,Wednesday,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000.0,-0.9214935302734375,2.09100341796875,490038.0
AMZN,2019-03-28,137616.0,288632.0,Thursday,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000.0,0.17099761962890625,1.2229995727539062,442102.0
AMZN,2019-03-29,172979.0,936957.0,Friday,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000.0,-0.29150390625,0.8115005493164062,288632.0
AMZN,2019-04-01,337802.0,636999.0,Monday,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000.0,0.7040023803710938,0.8470001220703125,936957.0
AMZN,2019-04-02,187403.0,431729.0,Tuesday,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000.0,0.1479949951171875,0.7440032958984375,636999.0
AMZN,2019-04-03,247518.0,383958.0,Wednesday,91.33599853515624,91.5,90.4810028076172,91.03500366210938,78522000.0,-0.3009948730468608,1.0189971923827983,431729.0
AMZN,2019-04-04,120971.0,458293.0,Thursday,91.03250122070312,91.4375,90.20999908447266,90.94300079345705,72478000.0,-0.08950042724607954,1.2275009155273438,383958.0
AMZN,2019-04-05,265356.0,501357.0,Friday,91.4499969482422,91.9290008544922,91.2594985961914,91.86399841308594,72810000.0,0.4140014648437358,0.6695022583007955,458293.0
AMZN,2019-04-08,153294.0,450645.0,Monday,91.6614990234375,92.51000213623048,91.25550079345705,92.49299621582033,75056000.0,0.8314971923828267,1.2545013427734375,501357.0
AMZN,2019-04-09,176531.0,476969.0,Tuesday,92.27449798583984,92.65450286865234,91.58899688720705,91.79199981689452,74288000.0,-0.4824981689453267,1.0655059814452983,450645.0
AMZN,2019-04-10,172235.0,246780.0,Wednesday,92.0500030517578,92.4000015258789,91.44049835205078,92.3665008544922,59280000.0,0.3164978027344034,0.959503173828125,476969.0
AMZN,2019-04-11,143430.0,337680.0,Thursday,92.43499755859376,92.49749755859376,92.0155029296875,92.20349884033205,53096000.0,-0.23149871826171875,0.4819946289062642,246780.0
AMZN,2019-04-12,170090.0,621912.0,Friday,92.41999816894533,92.5749969482422,92.06500244140624,92.15299987792967,62288000.0,-0.2669982910156534,0.5099945068359659,337680.0
AMZN,2019-04-15,95615.0,611584.0,Monday,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000.0,0.14350128173828125,1.3974990844726562,621912.0
AMZN,2019-04-16,138874.0,308687.0,Tuesday,92.56749725341795,93.4885025024414,92.4000015258789,93.1520004272461,60892000.0,0.5845031738281392,1.0885009765625,611584.0
AMZN,2019-04-17,164720.0,345938.0,Wednesday,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000.0,-0.40850067138671875,0.8014984130859375,308687.0
AMZN,2019-04-18,449356.0,340005.0,Thursday,93.4394989013672,93.54100036621094,92.9739990234375,93.08450317382812,54998000.0,-0.3549957275390767,0.5670013427734375,345938.0
AMZN,2019-04-22,120752.0,224901.0,Monday,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000.0,1.5955047607421875,2.1389999389648438,340005.0
AMZN,2019-04-23,211882.0,610481.0,Tuesday,94.55999755859376,96.46299743652344,94.47899627685548,96.1884994506836,92808000.0,1.6285018920898295,1.9840011596679545,224901.0
AMZN,2019-04-24,211769.0,796202.0,Wednesday,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000.0,-1.1624984741210938,1.5764999389648438,610481.0
AMZN,2019-04-25,228136.0,2027002.0,Thursday,95.8499984741211,96.12249755859376,95.0155029296875,95.1125030517578,121982000.0,-0.7374954223632955,1.1069946289062642,796202.0
AMZN,2019-04-26,646908.0,618340.0,Friday,96.4499969482422,97.5500030517578,94.9000015258789,97.53150177001952,168652000.0,1.0815048217773153,2.650001525878892,2027002.0
AMZN,2019-04-29,201368.0,609166.0,Monday,97.4499969482422,97.81700134277344,96.70449829101562,96.92150115966795,80426000.0,-0.5284957885742472,1.1125030517578125,618340.0
AMZN,2019-04-30,144476.0,583159.0,Tuesday,96.50499725341795,96.7854995727539,95.34750366210938,96.32599639892578,70120000.0,-0.1790008544921733,1.4379959106445312,609166.0
