SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
VTI,2019-01-28,229719.0,500004.0,Monday,122.97163170992766,123.22623024119336,122.28056666113844,123.1807632446289,4371600.0,0.20913153470124257,0.9456635800549265,313133.0
VTI,2019-01-29,75677.0,152904.0,Tuesday,123.31717192502734,123.5444930730234,122.60793105324623,123.00801849365234,2975100.0,-0.3091534313749946,0.9365620197771705,500004.0
VTI,2019-01-30,142703.0,71063.0,Wednesday,123.799093248821,125.3085090209224,123.31717351880748,124.86296844482422,3060700.0,1.0638751960032238,1.9913355021149215,152904.0
VTI,2019-01-31,131135.0,221856.0,Thursday,124.8174870680512,126.18141381661064,124.79020964304644,125.9631805419922,3932900.0,1.1456934739410087,1.391204173564205,71063.0
VTI,2019-02-01,115488.0,156569.0,Friday,126.11774973726293,126.57239195972932,125.70857451195909,126.14502716064452,3225400.0,0.027277423381590893,0.8638174477702307,221856.0
VTI,2019-02-04,211751.0,144845.0,Monday,126.17231543316586,127.0725121059029,125.80860717375047,127.04523468017578,4938100.0,0.8729192470099179,1.2639049321524283,156569.0
VTI,2019-02-05,126977.0,550194.0,Tuesday,127.25436906653898,127.70901133821263,126.99068265378394,127.57262420654295,2759100.0,0.3182551400039699,0.7183286844286982,144845.0
VTI,2019-02-06,132137.0,123679.0,Wednesday,127.43618788917304,127.6635089620218,126.98154574347556,127.4452896118164,2945200.0,0.009101722643364951,0.6819632185462297,550194.0
VTI,2019-02-07,362140.0,554924.0,Thursday,126.55420314695492,126.836092981226,124.68107939906248,126.2359619140625,5097500.0,-0.3182412328924187,2.1550135821635195,123679.0
VTI,2019-02-08,70216.0,46388.0,Friday,125.60857337136213,126.381470826779,125.1721206507387,126.36328125,2105800.0,0.7547078786378734,1.2093501760402887,554924.0
VTI,2019-02-11,235864.0,371723.0,Monday,126.75424476159505,126.8906457516706,126.29051469432864,126.62694549560548,2337000.0,-0.12729926598956354,0.6001310573419687,46388.0
VTI,2019-02-12,158553.0,51386.0,Tuesday,127.40893169571746,128.37277098523177,127.3543768490777,128.2091064453125,3312300.0,0.800174749595044,1.0183941361540718,371723.0
VTI,2019-02-13,174438.0,81200.0,Wednesday,128.61824922424074,129.009248650824,128.33637333798882,128.60916137695312,2369300.0,-0.009087847287617024,0.6728753128351741,51386.0
VTI,2019-02-14,107436.0,138614.0,Thursday,128.08183138484785,128.94564899391816,127.65446650596152,128.38189697265625,2731400.0,0.30006558780840464,1.2911824879566325,81200.0
VTI,2019-02-15,117480.0,357435.0,Friday,129.26388834743452,129.8185524495526,129.03656722155955,129.79127502441406,2537600.0,0.5273866769795461,0.7819852279930615,138614.0
VTI,2019-02-19,261804.0,138544.0,Tuesday,129.49117345450898,130.3822681351926,129.42751689717187,130.04583740234375,2469900.0,0.5546639478347686,0.9547512380207195,357435.0
VTI,2019-02-20,129722.0,191820.0,Wednesday,130.07315384458573,130.50960653092608,129.7912778622705,130.31866455078125,2357400.0,0.24551070619551751,0.7183286686555732,138544.0
VTI,2019-02-21,139449.0,135141.0,Thursday,130.0822547454214,130.15499917953963,129.3457364275247,129.8731231689453,3684900.0,-0.20913157647609637,0.8092627520149165,191820.0
VTI,2019-02-22,83941.0,211287.0,Friday,130.20953018431155,130.79147167607354,130.05495349309444,130.7278289794922,1838400.0,0.518298795180641,0.736518182979097,135141.0
VTI,2019-02-25,273075.0,138213.0,Monday,131.44616413690557,131.73714183457204,130.8460330414037,130.9187774658203,3920000.0,-0.5273866710852531,0.8911087931683426,211287.0
VTI,2019-02-26,125232.0,75517.0,Tuesday,130.7096135569307,131.1460661207958,130.56412474411673,130.67324829101562,2155200.0,-0.03636526591506595,0.5819413766790831,138213.0
VTI,2019-02-27,152398.0,249043.0,Wednesday,130.38233435507036,130.9097211532084,129.91860414659996,130.71876525878906,2046800.0,0.336430903718707,0.991117006608448,75517.0
VTI,2019-02-28,85249.0,479231.0,Thursday,130.61870576008292,130.84602687270024,130.31865410105812,130.44595336914062,2275100.0,-0.17275239094229278,0.5273727716421206,249043.0
VTI,2019-03-01,144815.0,85412.0,Friday,131.28249764066027,131.48254133619378,130.48232285852637,131.31886291503906,2985100.0,0.03636527437879522,1.0002184776674028,479231.0
VTI,2019-03-04,330311.0,91111.0,Monday,131.8462460725204,131.87352349622418,129.50029051193562,130.7096405029297,3555400.0,-1.1366055695906994,2.3732329842885633,85412.0
VTI,2019-03-05,94265.0,330634.0,Tuesday,130.76422270257908,130.84605499080752,130.19136893581478,130.4641571044922,2838000.0,-0.3000655980868885,0.6546860549927374,91111.0
VTI,2019-03-06,86874.0,124789.0,Wednesday,130.50051841009466,130.52779583577308,129.32753360759864,129.4730224609375,2139600.0,-1.0274959491571565,1.200262228174438,330634.0
VTI,2019-03-07,119526.0,79072.0,Thursday,129.2638587014611,129.34569095810895,127.99085236377024,128.46368408203125,2851800.0,-0.8001746194298391,1.3548385943387018,124789.0
VTI,2019-03-08,204945.0,130432.0,Friday,127.4180270701453,128.23637747811904,127.22707124184272,128.20001220703125,2328000.0,0.7819851368859503,1.0093062362763163,79072.0
VTI,2019-03-11,214672.0,110482.0,Monday,128.56372626618415,130.1276966111205,128.53644884298242,130.0822296142578,1910400.0,1.518503348073665,1.5912477681380892,130432.0
VTI,2019-03-12,116733.0,184058.0,Tuesday,130.3277500399162,130.79148014358972,130.23681603939332,130.51869201660156,1966100.0,0.19094197668536594,0.5546641041964051,110482.0
VTI,2019-03-13,137280.0,157369.0,Wednesday,130.9006128418149,131.80079568665647,130.88242326552657,131.35525512695312,2013500.0,0.45464228513822036,0.9183724211299022,184058.0
VTI,2019-03-14,131315.0,66148.0,Thursday,131.3552173017252,131.5188818174468,130.98240740536713,131.24609375,1494000.0,-0.10912355172519028,0.5364744120796843,157369.0
VTI,2019-03-15,153520.0,279055.0,Friday,131.50066539164334,132.28265029218778,131.43702271782993,131.85528564453125,2324300.0,0.3546202528879121,0.8456275743578487,66148.0
VTI,2019-03-18,174989.0,333024.0,Monday,131.93715358733877,132.53727066295497,131.80075262161657,132.34632873535156,2489700.0,0.40917514801279253,0.7365180413383996,279055.0
VTI,2019-03-19,150315.0,1955534.0,Tuesday,132.86465420293442,133.18290934573827,131.83717209462768,132.319091796875,6104600.0,-0.5455624060594175,1.3457372511105916,333024.0
VTI,2019-03-20,202092.0,76633.0,Wednesday,132.13720533266593,132.7464241680663,131.1642644409668,131.7734832763672,2900900.0,-0.3637220562987409,1.5821597270995085,1955534.0
VTI,2019-03-21,98232.0,111867.0,Thursday,131.37340683236218,133.5193185812317,131.26429714372475,133.31927490234375,2949700.0,1.9458680699815716,2.25502143750694,76633.0
VTI,2019-03-22,87192.0,721709.0,Friday,132.610017039246,132.8191624148775,130.48229513831757,130.53684997558594,5151000.0,-2.0731670636600654,2.3368672765599285,111867.0
VTI,2019-03-25,182770.0,127339.0,Monday,130.34667252255275,131.01403479509042,129.72500910256483,130.44723510742188,3676500.0,0.10056258486912384,1.2890256925255983,721709.0
VTI,2019-03-26,114961.0,122218.0,Tuesday,131.37059091485213,131.99225442277458,130.73979042504504,131.45286560058594,2861000.0,0.08227468573380747,1.252463997729535,127339.0
VTI,2019-03-27,103227.0,65200.0,Wednesday,131.4986076791068,131.78200762610933,129.95360647167374,130.8495330810547,3402700.0,-0.649074598052124,1.8284011544355963,122218.0
VTI,2019-03-28,422364.0,127490.0,Thursday,131.15118136712317,131.6265554801121,130.5752307134144,131.42543029785156,2654500.0,0.2742489307283904,1.0513247666976895,65200.0
VTI,2019-03-29,129046.0,772136.0,Friday,132.2025501896418,132.36709960291412,131.67231216421854,132.29397583007812,3614700.0,0.09142564043631296,0.6947874386955846,127490.0
VTI,2019-04-01,318295.0,300859.0,Monday,133.25385271878503,133.9120781594866,133.09844031606272,133.82980346679688,3666800.0,0.5759507480118486,0.8136378434238907,772136.0
VTI,2019-04-02,125436.0,164662.0,Tuesday,133.85725585745644,133.93039358251087,133.35444271620383,133.82069396972656,4292800.0,-0.03656188772987434,0.5759508663070392,300859.0
VTI,2019-04-03,157014.0,387312.0,Wednesday,134.46064661544912,134.6983337861753,133.7658590743752,134.1406707763672,2404400.0,-0.31997583908193405,0.9324747118001255,164662.0
VTI,2019-04-04,114266.0,193720.0,Thursday,134.24118919127207,134.5245890955887,133.79323990364574,134.4240264892578,2248400.0,0.182837297985742,0.731349191942968,387312.0
VTI,2019-04-05,116077.0,53720.0,Friday,134.74401776536672,135.14626823708912,134.6251672306506,135.10055541992188,1744500.0,0.3565376545551544,0.5211010064385277,193720.0
VTI,2019-04-08,220843.0,89248.0,Monday,134.8811272195155,135.23766483429418,134.4880277248379,135.21939086914062,2130500.0,0.33826364962513367,0.7496371094562733,53720.0
VTI,2019-04-09,109729.0,294898.0,Tuesday,134.68002465928652,134.8262861379257,134.1223617950462,134.40576171875,2150700.0,-0.27426294053651645,0.7039243428795032,89248.0
VTI,2019-04-10,147106.0,169324.0,Wednesday,134.6068803864705,135.04569270019232,134.45146798264386,135.02740478515625,2019000.0,0.42052439868575675,0.5942247175484567,294898.0
VTI,2019-04-11,119811.0,275313.0,Thursday,135.2468148797545,135.26510279437989,134.6982890377258,135.0182647705078,1794600.0,-0.22855010924669728,0.566813756654085,169324.0
VTI,2019-04-12,113317.0,225103.0,Friday,135.80447275941296,136.03302286033772,135.42051026381029,135.92330932617188,2612000.0,0.1188365667589153,0.6125125965274378,275313.0
VTI,2019-04-15,252278.0,186776.0,Monday,135.98731420554665,136.03302701704666,135.35651367578458,135.81361389160156,2083000.0,-0.17370031394509056,0.6765133412620798,225103.0
VTI,2019-04-16,162519.0,1123831.0,Tuesday,136.2158485005622,136.27069828815823,135.52106127502915,135.8501739501953,2953300.0,-0.3656745503668901,0.7496370131290746,186776.0
VTI,2019-04-17,96619.0,319899.0,Wednesday,136.398721923702,136.41700984094393,135.09142180757345,135.34739685058594,2983900.0,-1.051325073116061,1.3255880333704795,1123831.0
VTI,2019-04-18,108571.0,147027.0,Thursday,135.66734426589264,135.66734426589264,134.85370640499022,135.5485076904297,2457000.0,-0.11883657546295012,0.8136378609024177,319899.0
VTI,2019-04-22,267983.0,307963.0,Monday,135.25600069127813,135.6765391819317,135.09145124902022,135.58511352539062,2148600.0,0.32911283411249315,0.5850879329114775,147027.0
VTI,2019-04-23,127949.0,193878.0,Tuesday,135.80456016128502,137.05701105654305,135.71313448223842,136.9473114013672,2344200.0,1.1427512400821627,1.3438765743046304,307963.0
VTI,2019-04-24,184260.0,213643.0,Wednesday,136.92892314148773,137.1757611343639,136.64552327354355,136.76437377929688,1924600.0,-0.16454936219085425,0.530237860820364,193878.0
VTI,2019-04-25,137756.0,59205.0,Thursday,136.7095598198876,136.84669828790362,135.85022292179073,136.53587341308594,2428600.0,-0.17368640680166436,0.9964753661128896,213643.0
VTI,2019-04-26,147901.0,149149.0,Friday,136.5907167287913,137.2763671875,136.20675414586574,137.2763671875,2184500.0,0.6856504587086931,1.0696130416342555,59205.0
VTI,2019-04-29,195142.0,228822.0,Monday,137.33120259691617,137.76087795530168,137.24892789839797,137.47747802734375,2461500.0,0.14627543042757907,0.5119500569037143,149149.0
VTI,2019-04-30,128352.0,169175.0,Tuesday,137.38607067268333,137.67862157245716,136.49015795391668,137.48663330078125,2224500.0,0.1005626280979186,1.1884636185404815,228822.0
