SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
JPM,2019-01-17,355442.0,2751895.0,Thursday,85.94635022941188,87.11631765324208,85.78642449955257,86.62812805175781,14247600.0,0.6817778223459356,1.329893153689511,3267992.0
JPM,2019-01-18,1806002.0,4529300.0,Friday,87.34358621275467,88.29471546105037,86.55238913692848,88.03378295898438,16428700.0,0.6901967462297023,1.7423263241218905,2751895.0
JPM,2019-01-22,609388.0,6140741.0,Tuesday,86.76279646984426,87.19206062206912,85.9631743088939,86.64495849609375,17083700.0,-0.11783797375051108,1.2288863131752237,4529300.0
JPM,2019-01-23,274380.0,2994805.0,Wednesday,87.06581341110224,87.28465170079498,85.82850821992798,86.42611694335938,12146700.0,-0.6396964677428656,1.4561434808669986,6140741.0
JPM,2019-01-24,238371.0,4188825.0,Thursday,85.96318384044714,86.77121850219704,85.80326452787565,86.47662353515625,11296800.0,0.5134396947091062,0.9679539743213894,2994805.0
JPM,2019-01-25,288651.0,3769960.0,Friday,87.12472651410842,87.79808542578351,86.47661125695132,87.02371978759766,14369400.0,-0.10100672651076081,1.3214741688321965,4188825.0
JPM,2019-01-28,236753.0,2276443.0,Monday,86.60288011671672,87.7391786559878,86.3503664761282,87.43616485595703,12283100.0,0.8332847392403124,1.388812179859599,3769960.0
JPM,2019-01-29,175168.0,2273102.0,Tuesday,87.43615728953316,88.47145542032861,87.30990690185281,87.68025207519531,9743300.0,0.24409478566215626,1.1615485184757972,2276443.0
JPM,2019-01-30,305042.0,2694390.0,Wednesday,87.6550072581486,88.58087987960188,87.35199346615465,87.88227081298828,12526300.0,0.22726355483968064,1.2288864134472277,2273102.0
JPM,2019-01-31,433953.0,8441744.0,Thursday,87.04056751165216,87.36883138363804,86.46820883865577,87.11631774902344,17520600.0,0.07575023737128106,0.9006225449822693,2694390.0
JPM,2019-02-01,288608.0,6040340.0,Friday,87.53717159653016,88.25261834927946,87.13315105592625,87.43616485595703,13000800.0,-0.10100674057312631,1.1194672933532104,8441744.0
JPM,2019-02-04,148157.0,3009274.0,Monday,87.36042146676061,87.74760437011719,86.7038936557782,87.74760437011719,9871500.0,0.38718290335657457,1.0437107143389852,6040340.0
JPM,2019-02-05,129533.0,4966708.0,Tuesday,87.97485259563102,88.00010909645704,86.9395608208615,87.36041259765625,12763000.0,-0.6144399979747703,1.0605482755955364,3009274.0
JPM,2019-02-06,178655.0,3081617.0,Wednesday,87.29307114993756,88.05902443433125,87.09106410353115,87.31832122802734,8745000.0,0.0252500780897833,0.9679603308000964,4966708.0
JPM,2019-02-07,247180.0,3651181.0,Thursday,86.9058989648451,87.11632487032898,85.38241746408224,86.17361450195312,13177500.0,-0.7322844628919682,1.7339074062467432,3081617.0
JPM,2019-02-08,192598.0,4195798.0,Friday,85.92109099705974,86.13992927370434,84.2208464065883,85.3150634765625,12892600.0,-0.6060275204972356,1.919082867116046,3651181.0
JPM,2019-02-11,235743.0,2941457.0,Monday,85.65174440159443,85.86217026294348,84.81845336703702,84.91104125976562,10978500.0,-0.7407031418288028,1.0437168959064564,4195798.0
JPM,2019-02-12,298317.0,3841912.0,Tuesday,85.81166375357823,86.62811712369255,85.76116360175678,86.35877227783203,12852300.0,0.547108524253801,0.8669535219357698,2941457.0
JPM,2019-02-13,180464.0,2889324.0,Wednesday,86.61129042041688,87.41090616738089,86.61129042041688,86.77120971679688,10754100.0,0.15991929637999647,0.7996157469640082,3841912.0
JPM,2019-02-14,363638.0,2389717.0,Thursday,86.24937076959789,86.7796417371647,85.30666040556791,86.20728302001953,11518500.0,-0.04208774957835715,1.4729813315967846,2889324.0
JPM,2019-02-15,1048850.0,3178712.0,Friday,87.45300750422771,88.9680701689795,87.25100043326528,88.8418197631836,14716900.0,1.3888122589558805,1.7170697357142188,2389717.0
JPM,2019-02-19,388566.0,3191205.0,Tuesday,88.30313833413787,88.69032126590662,87.37725912589781,88.5303955078125,12764900.0,0.22725717367463005,1.3130621400088103,3178712.0
JPM,2019-02-20,149362.0,3170003.0,Wednesday,88.55561242292963,89.05222075968045,88.27784876449377,88.95963287353516,10030300.0,0.40402045060552894,0.7743719951866836,3191205.0
JPM,2019-02-21,182103.0,2180372.0,Thursday,88.75762980243962,89.21215045431674,88.34519689342979,88.77446746826172,8400100.0,0.016837665822095005,0.8669535608869552,3170003.0
JPM,2019-02-22,210747.0,2892551.0,Friday,88.96805798837228,89.29632184187705,88.19369230429376,88.37886810302734,10647300.0,-0.5891898853449362,1.102629537583283,2180372.0
JPM,2019-02-25,239995.0,3517407.0,Monday,89.01014596232805,90.28953246882062,88.95964580679318,89.30474090576172,11230700.0,0.29459494343366543,1.329886662027448,2892551.0
JPM,2019-02-26,501331.0,3034049.0,Tuesday,87.958031555361,88.77448512454133,87.48667956560297,88.62297821044922,15465400.0,0.6649466550882153,1.2878055589383592,3517407.0
JPM,2019-02-27,196058.0,1636491.0,Wednesday,88.5303734195663,88.69871154905178,87.96643362193316,88.51354217529297,9968800.0,-0.016831244273333823,0.7322779271186164,3034049.0
JPM,2019-02-28,1227719.0,8666305.0,Thursday,88.38728801309617,88.55562614762063,87.68867255361208,87.84017944335938,15156900.0,-0.5471085697367926,0.8669535940085495,1636491.0
JPM,2019-03-01,431327.0,3629921.0,Friday,88.4630564466467,89.14484080161725,87.70552184206251,87.89911651611328,13813300.0,-0.5639399305334223,1.4393189595547398,8666305.0
JPM,2019-03-04,263267.0,3843638.0,Monday,88.31154547648417,89.15324912705307,86.92273316870764,87.69710540771484,12466300.0,-0.6144400687693263,2.2305159583454355,3629921.0
JPM,2019-03-05,177985.0,4311332.0,Tuesday,87.64657672662348,88.00009705122534,86.91429884511359,87.62974548339844,10856600.0,-0.016831243225041703,1.0857982061117468,3843638.0
JPM,2019-03-06,218950.0,2737478.0,Wednesday,87.41934404303477,88.01695288061424,87.15841795919161,87.30150604248047,9070800.0,-0.11783800055430049,0.8585349214226312,4311332.0
JPM,2019-03-07,227959.0,4580943.0,Thursday,86.90591069866788,87.09108654796594,85.98845670929649,86.67023468017578,12705700.0,-0.23567601849210007,1.1026298386694577,2737478.0
JPM,2019-03-08,341874.0,2270190.0,Friday,85.84533913423917,86.88905610961527,85.84533913423917,86.7038803100586,10582400.0,0.8585411758194255,1.0437169753760998,4580943.0
JPM,2019-03-11,263797.0,3160872.0,Monday,87.52034561969143,88.00011642834285,87.25100071696937,87.83177185058594,9763200.0,0.3114262308945115,0.7491157113734772,2270190.0
JPM,2019-03-12,213547.0,2922325.0,Tuesday,88.03376436229482,88.20210891220923,87.32673651771822,87.57083129882812,10219100.0,-0.46293306346669283,0.8753723944910092,3160872.0
JPM,2019-03-13,281183.0,3467910.0,Wednesday,87.69710221334599,88.36204884367743,87.49508872095154,87.86544036865234,13022200.0,0.16833815530635832,0.8669601227258852,2922325.0
JPM,2019-03-14,144485.0,4070992.0,Thursday,87.95801124115347,89.11114728884986,87.92434233227682,88.6650390625,10926500.0,0.7070278213465286,1.1868049565730416,3467910.0
JPM,2019-03-15,3154758.0,21379457.0,Friday,88.72397590529788,89.89394334739063,88.57246900666846,89.68351745605469,24811700.0,0.9595415507568106,1.321474340722176,4070992.0
JPM,2019-03-18,2018111.0,4504009.0,Monday,89.68350877041405,90.72721929228658,89.64142102754752,90.22219848632812,12935500.0,0.5386897159140744,1.0857982647390543,21379457.0
JPM,2019-03-19,264318.0,4649709.0,Tuesday,91.07230818769942,91.24065272602871,89.68350267118606,89.89392852783203,12889300.0,-1.1783796598673888,1.5571500548426513,4504009.0
JPM,2019-03-20,276000.0,5237694.0,Wednesday,89.58253370864684,89.76770956801985,87.88229489581232,87.9748764038086,14920700.0,-1.6076573048382414,1.8854146722075313,4649709.0
JPM,2019-03-21,432384.0,3492552.0,Thursday,87.10788871407435,87.10788871407435,86.0894283046624,86.5860366821289,19751000.0,-0.5218520319454427,1.0184604094119436,5237694.0
JPM,2019-03-22,560832.0,4052261.0,Friday,85.70225285257337,86.12310461602573,83.76633217201714,83.96834564208984,31115200.0,-1.7339072104835225,2.356772444008584,3492552.0
JPM,2019-03-25,381189.0,2725976.0,Monday,83.82524291871293,84.65011511950503,82.56268775251468,83.26972198486328,21032300.0,-0.5555209338496496,2.0874273669903545,4052261.0
JPM,2019-03-26,462731.0,3262510.0,Tuesday,84.01885826291075,84.50704792214333,83.17715461113978,84.10302734375,15987100.0,0.08416908083924568,1.329893311003545,2725976.0
JPM,2019-03-27,199986.0,2933385.0,Wednesday,84.06933303294421,84.54910371266571,83.39597416793696,83.81682586669922,12753200.0,-0.25250716624499603,1.1531295447287562,3262510.0
JPM,2019-03-28,220502.0,2555355.0,Thursday,84.17035087412287,84.84371624979111,83.95150616377747,84.76795959472656,12454100.0,0.597608720603688,0.8922100860136482,2933385.0
JPM,2019-03-29,217584.0,10655338.0,Friday,85.46656871362572,85.84533269581101,84.6669465865746,85.20564270019531,14523400.0,-0.26092601343040656,1.1783861092364134,2555355.0
JPM,2019-04-01,412873.0,4530422.0,Monday,85.98000413004915,88.10951271784742,85.9547540553618,88.07584381103516,17499300.0,2.0958396809860034,2.1547586624856194,10655338.0
JPM,2019-04-02,171101.0,2161391.0,Tuesday,88.04218344802044,88.7492177163152,87.81492633209338,88.4967041015625,10295400.0,0.45452065354206184,0.9342913842218223,4530422.0
JPM,2019-04-03,301133.0,2500982.0,Wednesday,89.06065241386803,89.52359194462498,88.20211760064167,88.67346954345703,11499200.0,-0.38718287041099586,1.3214743439833114,2161391.0
JPM,2019-04-04,263501.0,2164377.0,Thursday,88.67346943848031,89.67427974880238,88.58864985067635,89.53009033203125,11952100.0,0.8566208935509394,1.0856298981260295,2500982.0
JPM,2019-04-05,194624.0,3695092.0,Friday,89.73364947232652,89.99657207589696,89.04664834271267,89.31805419921875,9933700.0,-0.415595273107769,0.949923733184292,2164377.0
JPM,2019-04-08,176694.0,2431490.0,Monday,89.14843903012705,89.60643768310547,88.97881277531734,89.60643768310547,8056300.0,0.4579986529784179,0.6276249077881317,3695092.0
JPM,2019-04-09,203680.0,1934617.0,Tuesday,89.12297947140517,89.22475261738366,88.41901834786765,88.94486999511719,9092200.0,-0.178109476287986,0.8057342695160088,2431490.0
JPM,2019-04-10,204543.0,4887324.0,Wednesday,89.16538874180753,89.66579713595385,88.60561698909633,89.34349822998047,10882300.0,0.17810948817293593,1.060180146857519,1934617.0
JPM,2019-04-11,325470.0,1746288.0,Thursday,89.65731196955927,90.52242257459518,89.53008906048623,90.09835052490234,11183800.0,0.44103855534307,0.9923335141089495,4887324.0
JPM,2019-04-12,1305623.0,4510249.0,Friday,92.82090069274273,94.86492479208698,92.34593555401742,94.32211303710938,25834100.0,1.5012123443666496,2.5189892380695653,1746288.0
JPM,2019-04-15,613525.0,3535041.0,Monday,94.07614219550628,94.1439952766318,92.54948669513756,93.24496459960938,15163800.0,-0.8311775958969037,1.5945085814942388,4510249.0
JPM,2019-04-16,303260.0,2474641.0,Tuesday,93.21105788017,94.47479104843976,93.17713133239285,94.22882843017578,11583200.0,1.0177705500057783,1.2976597160469083,3535041.0
JPM,2019-04-17,413660.0,2915245.0,Wednesday,94.73769130541751,97.24820348072448,94.15247628940462,96.94287109375,17791900.0,2.2051797883324866,3.0957271913198667,2474641.0
JPM,2019-04-18,975667.0,3224441.0,Thursday,97.1379445481084,97.49416352374932,96.12017419746977,96.23043060302734,12501900.0,-0.9075139450810497,1.3739893262795562,2915245.0
JPM,2019-04-22,220600.0,2756926.0,Monday,95.69609877109662,96.62905597147994,95.55191582948277,96.3491668701172,7975900.0,0.6530680990205866,1.0771401419971767,3224441.0
JPM,2019-04-23,272089.0,2078342.0,Tuesday,95.84029350698536,97.00225337723136,95.71307058427094,96.4679183959961,9193100.0,0.6276248890107325,1.2891827929604176,2756926.0
JPM,2019-04-24,224313.0,3786601.0,Wednesday,96.06080774597494,96.81565551792023,95.6791389979453,96.30677032470705,9245700.0,0.24596257873210448,1.1365165199749327,2078342.0
JPM,2019-04-25,308576.0,2572947.0,Thursday,95.84877318518284,96.81565700842128,95.41621785242047,96.35765838623048,9311800.0,0.5088852010476472,1.3994391560008097,3786601.0
JPM,2019-04-26,205185.0,2019377.0,Friday,96.64602045234749,97.1803553924092,96.34917130277212,97.0870590209961,7889300.0,0.441038568648608,0.8311840896370768,2572947.0
JPM,2019-04-29,216388.0,3713931.0,Monday,97.1973133061973,99.36856661889765,97.07009039606304,98.48649597167967,14242200.0,1.2891826654823717,2.2984762228346085,2019377.0
JPM,2019-04-30,419477.0,6995911.0,Tuesday,98.74942410183095,98.99538668297215,97.75709699472188,98.42713165283205,11389100.0,-0.3222924489989083,1.2382896882502763,3713931.0
