SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
BAC,2019-01-23,897934.0,10394137.0,Wednesday,25.229566994968057,25.28137427432497,24.71150737636984,24.970537185668945,79425900.0,-0.25902980929911124,0.56986689795513,12294466.0
BAC,2019-01-24,1499650.0,14482982.0,Thursday,24.82375300031909,25.21229935820306,24.81511845382485,25.108686447143555,59492300.0,0.2849334468244642,0.3971809043782102,10394137.0
BAC,2019-01-25,1391499.0,10093212.0,Friday,25.28137356406697,25.66128372078291,25.16049156250161,25.540403366088867,72182100.0,0.25902980202189596,0.5007921582813033,14482982.0
BAC,2019-01-28,891604.0,9986409.0,Monday,25.3159137231213,25.61811629994845,25.290011727337426,25.58357810974121,59963800.0,0.2676643866199093,0.328104572611025,10093212.0
BAC,2019-01-29,709820.0,7186742.0,Tuesday,25.505863117175352,25.64401254440564,25.33317550970196,25.37634658813477,51451900.0,-0.12951652904058264,0.31083703470368107,9986409.0
BAC,2019-01-30,759508.0,7042486.0,Wednesday,25.40225634975868,25.445427438603364,24.99644251525561,25.100053787231445,66475800.0,-0.3022025625272349,0.44898492334775497,7186742.0
BAC,2019-01-31,2054016.0,14445712.0,Thursday,24.823749710162723,24.90145897143988,24.15890454006756,24.581987380981445,100201200.0,-0.24176232918127738,0.7425544313723194,7042486.0
BAC,2019-02-01,1372645.0,17838730.0,Friday,24.694232965293125,24.90145709748051,24.44383610960565,24.50427627563477,64244100.0,-0.18995668965835577,0.4576209878748614,14445712.0
BAC,2019-02-04,877530.0,9791102.0,Monday,24.58199074321945,25.013708188531933,24.53881965743674,24.935998916625977,55195900.0,0.3540081734065268,0.4748885310951927,17838730.0
BAC,2019-02-05,592516.0,10492624.0,Tuesday,24.910095326335284,24.93599731739518,24.668332979591646,24.849655151367188,46622600.0,-0.06044017496809673,0.2676643378035344,9791102.0
BAC,2019-02-06,641273.0,6352689.0,Wednesday,24.754678589660017,24.953268220935847,24.64243277755192,24.80648422241211,35606900.0,0.05180563275209238,0.310835443383926,10492624.0
BAC,2019-02-07,459255.0,11694676.0,Thursday,24.64242947885893,24.72877163959733,24.089830098280487,24.38339805603028,62289200.0,-0.25903142282864877,0.6389415413168429,6352689.0
BAC,2019-02-08,812449.0,8822961.0,Friday,24.305692698211548,24.45247670066508,24.055297427479893,24.42657470703125,50031300.0,0.12088200881970224,0.39717927318518775,11694676.0
BAC,2019-02-11,705781.0,15755952.0,Monday,24.46974361651932,24.573354875576,24.35749616452475,24.53018379211425,47724400.0,0.06044017559493042,0.21585871105125065,8822961.0
BAC,2019-02-12,959595.0,8147958.0,Tuesday,24.71150577823288,24.918729941644884,24.676967594228586,24.77194595336914,49178100.0,0.060440175136260876,0.24176234741629798,15755952.0
BAC,2019-02-13,922683.0,16843864.0,Wednesday,24.92736259038504,25.030973840769395,24.74604043190571,24.78057861328125,48951200.0,-0.14678397710379087,0.28493340886368657,8147958.0
BAC,2019-02-14,1272393.0,10460215.0,Thursday,24.487016476975427,24.7115097686407,24.271157732705536,24.51291847229004,47756600.0,0.025901995314612236,0.44035203593516314,16843864.0
BAC,2019-02-15,2867399.0,16698955.0,Friday,24.832389492779665,25.3072780590775,24.754680215113257,25.13459205627441,65867000.0,0.3022025634947454,0.5525978439642429,10460215.0
BAC,2019-02-19,1042459.0,5586143.0,Tuesday,24.97916949365012,25.26410291709258,24.823750963250376,25.15185546875,40841300.0,0.17268597509988126,0.44035195384220316,16698955.0
BAC,2019-02-20,726786.0,9240211.0,Wednesday,25.12595896176448,25.428161542731115,25.0482496796053,25.39362335205078,42806300.0,0.26766439028630273,0.37991186312581604,5586143.0
BAC,2019-02-21,1182741.0,7269009.0,Thursday,25.324545083911595,25.42815799462344,25.13459000228978,25.290008544921875,42754100.0,-0.034536538989719645,0.29356799233366004,9240211.0
BAC,2019-02-22,2903096.0,8733446.0,Friday,25.08278280766084,25.27273953679138,25.005073536084044,25.108686447143555,47887800.0,0.02590363948271346,0.2676660007073366,7269009.0
BAC,2019-02-25,1310934.0,19120797.0,Monday,25.143218814655032,25.5490325247456,25.143218814655032,25.27273368835449,61227400.0,0.12951487369945625,0.4058137100905661,8733446.0
BAC,2019-02-26,198122.0,11060144.0,Tuesday,25.05688073097373,25.58357489038419,25.00507345218213,25.290008544921875,53153200.0,0.23312781394814408,0.5785014382020606,19120797.0
BAC,2019-02-27,1008050.0,8958507.0,Wednesday,25.29864305686723,25.61811470895749,25.22093378059856,25.497234344482425,48128600.0,0.1985912876151943,0.39718092835892804,11060144.0
BAC,2019-02-28,1237086.0,26329032.0,Thursday,25.601371611922765,25.644763105085467,25.17612868886673,25.23687744140625,62358100.0,-0.3644941705165152,0.46863441621873747,8958507.0
BAC,2019-03-01,861561.0,8516818.0,Friday,25.45383682690982,25.73154634064675,25.349694931618835,25.436479568481445,45771500.0,-0.0173572584283761,0.3818514090279166,26329032.0
BAC,2019-03-04,902332.0,11380011.0,Monday,25.45383752243241,25.63608543035172,24.96784586011313,25.19348526000977,56893200.0,-0.2603522624226393,0.6682395702385904,8516818.0
BAC,2019-03-05,653074.0,7036743.0,Tuesday,25.184807318555137,25.332340712699427,24.907097789643384,25.23687744140625,39932500.0,0.0520701228511129,0.42524292305604305,11380011.0
BAC,2019-03-06,177302.0,7241733.0,Wednesday,25.17612836293745,25.30630449601966,24.993880452398887,25.028594970703125,41672000.0,-0.14753339223432604,0.3124240436207728,7036743.0
BAC,2019-03-07,864377.0,11229962.0,Thursday,24.881062220925948,24.92445371464732,24.525246675516662,24.77692031860352,53908600.0,-0.10414190232242859,0.39920703913065836,7241733.0
BAC,2019-03-08,2012526.0,5610227.0,Friday,24.351677115907925,24.88106194080137,24.30828562267508,24.863704681396484,40860700.0,0.5120275654885589,0.5727763181262908,11229962.0
BAC,2019-03-11,712036.0,8119926.0,Monday,24.907099083342533,25.2195214919561,24.907099083342533,25.115381240844727,40709300.0,0.20828215750219314,0.3124224086135676,5610227.0
BAC,2019-03-12,689906.0,8680874.0,Tuesday,25.16745136640041,25.27159327279124,25.071988090148785,25.115381240844727,34450000.0,-0.05207012555568369,0.19960518264245408,8119926.0
BAC,2019-03-13,702951.0,10899026.0,Wednesday,25.21084080746225,25.610049484937413,25.15009205671761,25.419124603271484,54683300.0,0.2082837958092334,0.459957428219802,8680874.0
BAC,2019-03-14,548198.0,9932930.0,Thursday,25.4364875734442,25.722875806522826,25.37573880510628,25.56666374206543,45219100.0,0.1301761686212295,0.34713700141654513,10899026.0
BAC,2019-03-15,260250.0,51172570.0,Friday,25.54930220330572,25.69683560157432,25.39309017510609,25.42780303955078,82346200.0,-0.1214991637549403,0.30374542646823244,9932930.0
BAC,2019-03-18,648422.0,19031915.0,Monday,25.497235925161416,26.000584982810707,25.45384442142328,25.87908744812012,58568600.0,0.38185152295870495,0.546740561387427,51172570.0
BAC,2019-03-19,2641774.0,15009687.0,Tuesday,26.04397236382292,26.15679124168041,25.63608669122503,25.73154830932617,55455100.0,-0.31242405449675203,0.5207045504553776,19031915.0
BAC,2019-03-20,1057075.0,19252428.0,Wednesday,25.70551769973039,25.74023056885859,24.820317190686254,24.855030059814453,81689900.0,-0.8504876399159365,0.9199133781723354,15009687.0
BAC,2019-03-21,1759792.0,7901947.0,Thursday,24.69013812996503,24.820314270620145,24.33432257304398,24.455820083618164,77444400.0,-0.2343180463468677,0.4859916975761642,19252428.0
BAC,2019-03-22,1904383.0,16091981.0,Friday,24.22150152151936,24.36035628929876,23.18008910789452,23.44044303894043,118851600.0,-0.7810584825789313,1.1802671814042398,7901947.0
BAC,2019-03-25,1935549.0,6463829.0,Monday,23.3536583761362,23.761544049244257,23.09330610058287,23.292909622192383,65568000.0,-0.06074875394381607,0.668237948661389,16091981.0
BAC,2019-03-26,1963729.0,8754651.0,Tuesday,23.561939734874887,23.73550901625683,23.327621701593063,23.61400985717773,59878500.0,0.05207012230284391,0.4078873146637676,6463829.0
BAC,2019-03-27,1276875.0,9372350.0,Wednesday,23.50987194631933,23.752868633319665,23.38837443045892,23.457801818847656,57621700.0,-0.052070127471672834,0.36449420286074385,8754651.0
BAC,2019-03-28,1389215.0,6129335.0,Thursday,23.60533032321148,23.7875765591492,23.44911831796248,23.718149185180664,45872300.0,0.11281886196918478,0.3384582411867214,9372350.0
BAC,2019-03-29,1222417.0,22006950.0,Friday,23.90907591845396,24.021896444520102,23.69211515093521,23.943790435791016,83446300.0,0.03471451733705422,0.32978129358489383,6129335.0
BAC,2019-04-01,1318321.0,14240588.0,Monday,24.2128267885804,24.941815264389675,24.16943528739543,24.76824760437012,91751100.0,0.55542081578972,0.7723799769942445,22006950.0
BAC,2019-04-02,1041154.0,12480305.0,Tuesday,24.70749360657236,25.05463218688965,24.60335335670071,25.05463218688965,66694000.0,0.3471385803172886,0.4512788301889401,14240588.0
BAC,2019-04-03,1729687.0,13460423.0,Wednesday,25.228198485114465,25.375731877348795,24.907097467196976,25.028594970703125,63110600.0,-0.19960351441133994,0.46863441015181806,12480305.0
BAC,2019-04-04,1000149.0,9147406.0,Thursday,25.037276110443383,25.436483179289404,25.02859747999723,25.29762840270996,53712100.0,0.2603522922665782,0.4078856992921729,13460423.0
BAC,2019-04-05,364270.0,9626922.0,Friday,25.445159588090064,25.601371611922765,25.150092799801488,25.23687744140625,46383400.0,-0.20828214668381406,0.4512788121212772,9147406.0
BAC,2019-04-08,667080.0,7605598.0,Monday,25.071988592342368,25.34102116620762,25.0546329869958,25.314985275268555,35272800.0,0.24299668292618648,0.2863881792118228,9626922.0
BAC,2019-04-09,933998.0,6951114.0,Tuesday,25.167452339390547,25.22820109743401,24.941812912886608,25.07198905944824,40535300.0,-0.09546327994230808,0.2863881845474019,7605598.0
BAC,2019-04-10,686761.0,6366660.0,Wednesday,25.08066750604616,25.29762830048476,24.9504913604389,25.228200912475582,42669700.0,0.14753340642942092,0.3471369400458606,6951114.0
BAC,2019-04-11,1006593.0,10277430.0,Thursday,25.384412949316097,25.592695113343613,25.15877352446641,25.228200912475582,50440100.0,-0.15621203684051466,0.433921588877201,6366660.0
BAC,2019-04-12,2543407.0,10768381.0,Friday,25.6534421629756,26.226218489736592,25.6534421629756,26.18282699584961,100192000.0,0.5293848328740083,0.5727763267609909,10277430.0
BAC,2019-04-15,1580463.0,6716816.0,Monday,26.12207993038996,26.15679279668693,25.74022846944636,25.896440505981445,57438800.0,-0.22563942440851292,0.41656432724056813,10768381.0
BAC,2019-04-16,5759757.0,7510150.0,Tuesday,25.42780151748737,26.078683825838883,25.16744925625849,25.931150436401367,105168400.0,0.5033489189139964,0.9112345695803938,6716816.0
BAC,2019-04-17,1349474.0,9114755.0,Wednesday,25.887761500479744,26.13943681242389,25.566658801668154,26.06133079528809,94831600.0,0.17356929480834538,0.5727780107557372,7510150.0
BAC,2019-04-18,2950052.0,18685530.0,Thursday,25.991903408420644,26.17414967821788,25.87908287021138,26.06133079528809,61796600.0,0.06942738686744576,0.2950668080064993,9114755.0
BAC,2019-04-22,619827.0,7757044.0,Monday,25.974541710928523,26.12207508973021,25.844365589698608,26.07868194580078,34763400.0,0.10414023487225776,0.27770950003160166,18685530.0
BAC,2019-04-23,863094.0,7256275.0,Tuesday,26.026611444375785,26.217536309010868,25.96586269905004,26.09603881835937,41889700.0,0.06942737398358645,0.25167360996082877,7757044.0
BAC,2019-04-24,1277295.0,10165703.0,Wednesday,25.9918997961551,26.18282466968661,25.90511516081196,26.052648544311523,40078100.0,0.06074874815642417,0.2777095088746506,7256275.0
BAC,2019-04-25,789162.0,7113926.0,Thursday,25.95719146537716,26.31300706532181,25.94851283424684,26.104724884033203,43243800.0,0.14753341865604241,0.3644942310749677,10165703.0
BAC,2019-04-26,845244.0,7982267.0,Friday,26.18282871950177,26.373753622564493,26.078686809926065,26.339040756225582,40627500.0,0.15621203672381156,0.29506681263842793,7113926.0
BAC,2019-04-29,1593996.0,8908595.0,Monday,26.408464493411124,27.050668157056258,26.391107235001435,26.70353126525879,68408600.0,0.29506677184766517,0.6595609220548226,7982267.0
BAC,2019-04-30,1478860.0,13412148.0,Tuesday,26.72956393410456,26.798991308403043,26.39110569130934,26.53863906860352,47764200.0,-0.19092486550104226,0.4078856170937044,8908595.0
