SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
BRK,2019-02-13,7673.0,1146732.0,Wednesday,0.0746000036597251,0.0746000036597251,0.0746000036597251,0.0746000036597251,0.0,0.0,0.0,1692637.0
BRK,2019-02-14,9121.0,1321025.0,Thursday,0.0741999968886375,0.0741999968886375,0.0722000002861023,0.0741999968886375,7639.0,0.0,0.001999996602535206,1146732.0
BRK,2019-02-15,544813.0,1987405.0,Friday,0.0724000036716461,0.0744000002741813,0.0722000002861023,0.0744000002741813,15527.0,0.0019999966025351923,0.0021999999880790017,1321025.0
BRK,2019-02-19,4325.0,1708150.0,Tuesday,0.0714000016450882,0.0747999995946884,0.0711999982595443,0.0740000009536743,136731.0,0.0025999993085861067,0.0036000013351440985,1987405.0
BRK,2019-02-20,3608.0,1946159.0,Wednesday,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0,0.0,0.0,1708150.0
BRK,2019-02-21,56159.0,1469023.0,Thursday,0.0722000002861023,0.0737999975681305,0.0719999969005584,0.0719999969005584,127425.0,-0.00020000338554389263,0.0018000006675720909,1946159.0
BRK,2019-02-22,23316.0,1127851.0,Friday,0.0719999969005584,0.0736000016331672,0.0719999969005584,0.0736000016331672,16045.0,0.0016000047326087952,0.0016000047326087952,1469023.0
BRK,2019-02-25,222881.0,1178663.0,Monday,0.0724000036716461,0.0736000016331672,0.0722000002861023,0.0736000016331672,8230.0,0.0011999979615210932,0.0014000013470649025,1127851.0
BRK,2019-02-26,90640.0,1275162.0,Tuesday,0.0736000016331672,0.0736000016331672,0.0719999969005584,0.0736000016331672,1263.0,0.0,0.0016000047326087952,1178663.0
BRK,2019-02-27,76108.0,2349674.0,Wednesday,0.0719999969005584,0.0736000016331672,0.0719999969005584,0.0736000016331672,24572.0,0.0016000047326087952,0.0016000047326087952,1275162.0
BRK,2019-02-28,66366.0,2048937.0,Thursday,0.0719999969005584,0.0736000016331672,0.0718000009655952,0.0719999969005584,97506.0,0.0,0.0018000006675719937,2349674.0
BRK,2019-03-01,6289.0,1312850.0,Friday,0.0736000016331672,0.0736000016331672,0.0718000009655952,0.0718000009655952,66020.0,-0.0018000006675719937,0.0018000006675719937,2048937.0
BRK,2019-03-04,4848.0,2214100.0,Monday,0.0736000016331672,0.0736000016331672,0.0719999969005584,0.0736000016331672,50010.0,0.0,0.0016000047326087952,1312850.0
BRK,2019-03-05,70536.0,1685158.0,Tuesday,0.0719999969005584,0.0736000016331672,0.0719999969005584,0.0736000016331672,19848.0,0.0016000047326087952,0.0016000047326087952,2214100.0
BRK,2019-03-06,78921.0,1092718.0,Wednesday,0.0719999969005584,0.0736000016331672,0.0719999969005584,0.0736000016331672,21435.0,0.0016000047326087952,0.0016000047326087952,1685158.0
BRK,2019-03-07,10229.0,2152390.0,Thursday,0.0722000002861023,0.0736000016331672,0.0722000002861023,0.0736000016331672,2792.0,0.0014000013470649025,0.0014000013470649025,1092718.0
BRK,2019-03-08,42551.0,920100.0,Friday,0.0736000016331672,0.0736000016331672,0.0736000016331672,0.0736000016331672,0.0,0.0,0.0,2152390.0
BRK,2019-03-11,7857.0,1633684.0,Monday,0.0722000002861023,0.0736000016331672,0.0719999969005584,0.0736000016331672,55516.0,0.0014000013470649025,0.0016000047326087952,920100.0
BRK,2019-03-12,70292.0,1753208.0,Tuesday,0.0736000016331672,0.0736000016331672,0.0736000016331672,0.0736000016331672,0.0,0.0,0.0,1633684.0
BRK,2019-03-13,63859.0,1361758.0,Wednesday,0.0732000023126602,0.0750000029802322,0.0724000036716461,0.0724000036716461,3027805.0,-0.0007999986410140991,0.002599999308586093,1753208.0
BRK,2019-03-14,84978.0,1499654.0,Thursday,0.0740000009536743,0.0740000009536743,0.0724000036716461,0.0733999982476234,44470.0,-0.0006000027060509006,0.0015999972820281982,1361758.0
BRK,2019-03-15,21784.0,5467546.0,Friday,0.0724000036716461,0.0733999982476234,0.0722000002861023,0.0733999982476234,14248.0,0.0009999945759772977,0.001199997961521107,1499654.0
BRK,2019-03-18,10156.0,2301814.0,Monday,0.0722000002861023,0.0737999975681305,0.0719999969005584,0.0736000016331672,3321.0,0.0014000013470649025,0.0018000006675720909,5467546.0
BRK,2019-03-19,87297.0,1888855.0,Tuesday,0.0736000016331672,0.0736000016331672,0.0736000016331672,0.0736000016331672,0.0,0.0,0.0,2301814.0
BRK,2019-03-20,73087.0,1745435.0,Wednesday,0.0719999969005584,0.0733999982476234,0.0718000009655952,0.0733999982476234,13447.0,0.0014000013470649997,0.0015999972820281982,1888855.0
BRK,2019-03-21,83017.0,1226926.0,Thursday,0.0733999982476234,0.0733999982476234,0.0733999982476234,0.0733999982476234,2000.0,0.0,0.0,1745435.0
BRK,2019-03-22,85889.0,1758523.0,Friday,0.0733999982476234,0.0733999982476234,0.0733999982476234,0.0733999982476234,2000.0,0.0,0.0,1226926.0
BRK,2019-03-25,104360.0,961883.0,Monday,0.0718000009655952,0.0718000009655952,0.0718000009655952,0.0718000009655952,1624.0,0.0,0.0,1758523.0
BRK,2019-03-26,10384.0,1242037.0,Tuesday,0.0733999982476234,0.0751999989151954,0.0729999989271164,0.0732000023126602,989039.0,-0.00019999593496319856,0.0021999999880790017,961883.0
BRK,2019-03-27,5489.0,1226632.0,Wednesday,0.0751999989151954,0.0751999989151954,0.0729999989271164,0.0729999989271164,1010.0,-0.0021999999880790017,0.0021999999880790017,1242037.0
BRK,2019-03-28,7098.0,877253.0,Thursday,0.0740000009536743,0.0740000009536743,0.0729999989271164,0.0740000009536743,41810.0,0.0,0.0010000020265579085,1226632.0
BRK,2019-03-29,15493.0,3083358.0,Friday,0.0741999968886375,0.0741999968886375,0.0741999968886375,0.0741999968886375,5.0,0.0,0.0,877253.0
BRK,2019-04-01,135142.0,1579599.0,Monday,0.0741999968886375,0.0741999968886375,0.0741999968886375,0.0741999968886375,0.0,0.0,0.0,3083358.0
BRK,2019-04-02,3128.0,906374.0,Tuesday,0.0724000036716461,0.0740000009536743,0.0724000036716461,0.0740000009536743,7475.0,0.0015999972820281982,0.0015999972820281982,1579599.0
BRK,2019-04-03,93390.0,1284076.0,Wednesday,0.0737999975681305,0.0737999975681305,0.0722000002861023,0.0736000016331672,40471.0,-0.0001999959349632957,0.0015999972820281982,906374.0
BRK,2019-04-04,2151.0,722870.0,Thursday,0.0722000002861023,0.0722000002861023,0.0722000002861023,0.0722000002861023,10215.0,0.0,0.0,1284076.0
BRK,2019-04-05,17768.0,857594.0,Friday,0.0722000002861023,0.0722000002861023,0.0722000002861023,0.0722000002861023,0.0,0.0,0.0,722870.0
BRK,2019-04-08,1922.0,1333775.0,Monday,0.0741999968886375,0.0741999968886375,0.0719999969005584,0.0728000029921531,254344.0,-0.0013999938964844028,0.002199999988079099,857594.0
BRK,2019-04-09,2917.0,909995.0,Tuesday,0.0718000009655952,0.0740000009536743,0.0718000009655952,0.0740000009536743,12728.0,0.002199999988079099,0.002199999988079099,1333775.0
BRK,2019-04-10,4815.0,801804.0,Wednesday,0.0724000036716461,0.0724000036716461,0.0724000036716461,0.0724000036716461,10000.0,0.0,0.0,909995.0
BRK,2019-04-11,17559.0,763856.0,Thursday,0.0740000009536743,0.0740000009536743,0.0718000009655952,0.0740000009536743,62518.0,0.0,0.002199999988079099,801804.0
BRK,2019-04-12,32169.0,1835723.0,Friday,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0,0.0,0.0,763856.0
BRK,2019-04-15,89747.0,905720.0,Monday,0.0722000002861023,0.0736000016331672,0.0722000002861023,0.0736000016331672,500.0,0.0014000013470649025,0.0014000013470649025,1835723.0
BRK,2019-04-16,74860.0,797638.0,Tuesday,0.0724000036716461,0.0733999982476234,0.0724000036716461,0.0733999982476234,15.0,0.0009999945759772977,0.0009999945759772977,905720.0
BRK,2019-04-17,105715.0,1110368.0,Wednesday,0.0737999975681305,0.0737999975681305,0.0737999975681305,0.0737999975681305,500.0,0.0,0.0,797638.0
BRK,2019-04-18,8622.0,885727.0,Thursday,0.0722000002861023,0.0729999989271164,0.0722000002861023,0.0722000002861023,50005.0,0.0,0.0007999986410140991,1110368.0
BRK,2019-04-22,78700.0,689236.0,Monday,0.0732000023126602,0.0732000023126602,0.0732000023126602,0.0732000023126602,10.0,0.0,0.0,885727.0
BRK,2019-04-23,103208.0,1582914.0,Tuesday,0.0732000023126602,0.0732000023126602,0.0732000023126602,0.0732000023126602,0.0,0.0,0.0,689236.0
BRK,2019-04-24,65252.0,1768973.0,Wednesday,0.0718000009655952,0.0729999989271164,0.0718000009655952,0.0729999989271164,390.0,0.0011999979615211903,0.0011999979615211903,1582914.0
BRK,2019-04-25,6552.0,1114304.0,Thursday,0.0718000009655952,0.0729999989271164,0.0718000009655952,0.0729999989271164,25.0,0.0011999979615211903,0.0011999979615211903,1768973.0
BRK,2019-04-26,5222.0,910161.0,Friday,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0,0.0,0.0,1114304.0
BRK,2019-04-29,114246.0,714605.0,Monday,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0,0.0,0.0,910161.0
BRK,2019-04-30,9352.0,2045273.0,Tuesday,0.0718000009655952,0.0729999989271164,0.0718000009655952,0.0729999989271164,5090.0,0.0011999979615211903,0.0011999979615211903,714605.0
