SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
SHOP,2019-03-19,24687.0,97521.0,Tuesday,20.770000457763672,20.799999237060547,19.765300750732425,20.208999633789062,22154000.0,-0.5610008239746094,1.0346984863281214,43541.0
SHOP,2019-03-20,32277.0,50144.0,Wednesday,20.05299949645996,20.309999465942383,19.87299919128418,20.13400077819824,14016000.0,0.0810012817382777,0.4370002746582031,97521.0
SHOP,2019-03-21,21193.0,68138.0,Thursday,20.03199958801269,20.520000457763672,19.881500244140625,20.5,17210000.0,0.46800041198730824,0.6385002136230469,50144.0
SHOP,2019-03-22,19749.0,103465.0,Friday,20.440000534057617,20.4689998626709,19.86100006103516,19.875,15301000.0,-0.5650005340576172,0.6079998016357386,68138.0
SHOP,2019-03-25,53103.0,50924.0,Monday,19.80500030517578,20.27499961853028,19.64699935913086,20.145000457763672,12575000.0,0.3400001525878906,0.6280002593994212,103465.0
SHOP,2019-03-26,22966.0,36681.0,Tuesday,20.363000869750977,20.74099922180176,20.27300071716309,20.437000274658203,11659000.0,0.07399940490722656,0.4679985046386719,50924.0
SHOP,2019-03-27,23415.0,47805.0,Wednesday,20.56599998474121,20.57200050354004,19.660999298095703,20.007999420166016,10204000.0,-0.5580005645751953,0.9110012054443359,36681.0
SHOP,2019-03-28,12846.0,70288.0,Thursday,20.08300018310547,20.375,19.700000762939453,20.34499931335449,11140000.0,0.2619991302490199,0.6749992370605469,47805.0
SHOP,2019-03-29,25598.0,100637.0,Friday,20.58799934387207,20.75,20.319000244140625,20.66200065612793,8101000.0,0.07400131225585938,0.430999755859375,70288.0
SHOP,2019-04-01,46754.0,55919.0,Monday,20.843000411987305,21.01000022888184,20.312000274658203,20.60400009155273,11032000.0,-0.23900032043457387,0.6979999542236364,100637.0
SHOP,2019-04-02,19429.0,95907.0,Tuesday,20.559999465942383,20.604999542236328,19.84499931335449,20.145999908447266,24549000.0,-0.4139995574951172,0.7600002288818395,55919.0
SHOP,2019-04-03,44746.0,355925.0,Wednesday,20.19799995422364,20.57999992370605,19.888999938964844,20.511999130249023,20110000.0,0.3139991760253835,0.6909999847412074,95907.0
SHOP,2019-04-04,24892.0,125989.0,Thursday,20.45400047302246,20.5009994506836,19.038000106811523,19.475000381469727,47621000.0,-0.9790000915527344,1.4629993438720774,355925.0
SHOP,2019-04-05,54253.0,69918.0,Friday,19.55900001525879,19.802000045776367,19.48900032043457,19.665000915527344,14899000.0,0.10600090026855469,0.3129997253417969,125989.0
SHOP,2019-04-08,15267.0,54016.0,Monday,19.665000915527344,20.089000701904297,19.53199958801269,20.02400016784668,12913000.0,0.35899925231933594,0.5570011138916051,69918.0
SHOP,2019-04-09,22880.0,194966.0,Tuesday,19.826000213623047,20.42200088500977,19.734100341796875,20.395999908447266,12482000.0,0.5699996948242188,0.6879005432128942,54016.0
SHOP,2019-04-10,16754.0,42465.0,Wednesday,20.43600082397461,20.74399948120117,20.2509994506836,20.64999961853028,8803000.0,0.21399879455567117,0.49300003051756747,194966.0
SHOP,2019-04-11,16570.0,52704.0,Thursday,20.757999420166016,21.15399932861328,20.631000518798828,21.099000930786133,13347000.0,0.3410015106201172,0.5229988098144531,42465.0
SHOP,2019-04-12,38725.0,83116.0,Friday,21.28199958801269,21.49300003051757,21.211000442504883,21.482999801635746,11970000.0,0.20100021362305398,0.2819995880126882,52704.0
SHOP,2019-04-15,29637.0,82955.0,Monday,21.482999801635746,21.989999771118164,21.36199951171875,21.80299949645996,17595000.0,0.3199996948242152,0.6280002593994141,83116.0
SHOP,2019-04-16,20276.0,72091.0,Tuesday,21.97800064086914,22.18199920654297,21.36100006103516,21.540000915527344,13382000.0,-0.4379997253417969,0.820999145507809,82955.0
SHOP,2019-04-17,17969.0,55186.0,Wednesday,21.68000030517578,21.83300018310547,21.131000518798828,21.70499992370605,10640000.0,0.024999618530269885,0.7019996643066406,72091.0
SHOP,2019-04-18,14650.0,101563.0,Thursday,21.71299934387207,22.077999114990234,21.3129997253418,22.07200050354004,12877000.0,0.35900115966796875,0.764999389648434,55186.0
SHOP,2019-04-22,23305.0,58621.0,Monday,22.0,22.599000930786133,21.91699981689453,22.429000854492188,13165000.0,0.4290008544921875,0.6820011138916016,101563.0
SHOP,2019-04-23,38393.0,141850.0,Tuesday,22.64999961853028,22.73900032043457,22.209999084472656,22.3439998626709,18813000.0,-0.3059997558593821,0.5290012359619141,58621.0
SHOP,2019-04-24,31932.0,64327.0,Wednesday,22.459999084472656,22.459999084472656,21.86240005493164,21.981000900268555,20231000.0,-0.47899818420410156,0.5975990295410156,141850.0
SHOP,2019-04-25,18376.0,63867.0,Thursday,22.069000244140625,22.2189998626709,21.66200065612793,21.89699935913086,16673000.0,-0.17200088500976562,0.5569992065429688,64327.0
SHOP,2019-04-26,10500.0,61724.0,Friday,21.89999961853028,22.51799964904785,21.89999961853028,22.22800064086914,13886000.0,0.3280010223388601,0.618000030517571,63867.0
SHOP,2019-04-29,42707.0,88351.0,Monday,22.53300094604492,22.874000549316406,22.35300064086914,22.57900047302246,19403000.0,0.045999526977542615,0.5209999084472656,61724.0
SHOP,2019-04-30,208876.0,176230.0,Tuesday,22.643999099731445,24.75,22.643999099731445,24.35300064086914,62234000.0,1.7090015411376953,2.1060009002685547,88351.0
