SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
MA,2019-03-13,40738.0,779815.0,Wednesday,220.8998214161957,223.76300383273195,220.34847426834705,221.02557373046875,2690400.0,0.12575231427305766,3.4145295643849067,959310.0
MA,2019-03-14,226475.0,1330314.0,Thursday,221.21900067990063,222.6796165776965,219.9712043115139,222.00250244140625,2838700.0,0.7835017615056188,2.7084122661825916,779815.0
MA,2019-03-15,7965.0,1998217.0,Friday,221.33512505229936,225.14623215769072,221.32544271397475,223.60824584960932,3894200.0,2.273120797309957,3.8207894437159666,1330314.0
MA,2019-03-18,91202.0,803825.0,Monday,224.69168027782217,224.89481757504663,221.61570663175848,222.8538360595703,2734100.0,-1.8378442182518597,3.2791109432881456,1998217.0
MA,2019-03-19,37516.0,1324255.0,Tuesday,223.96616864225027,224.50786307404024,222.79575679919205,223.45350646972656,3212000.0,-0.5126621725237044,1.712106274848196,803825.0
MA,2019-03-20,58793.0,2483043.0,Wednesday,222.21531687434472,224.35303224173137,220.3871410981124,222.37008666992188,3747400.0,0.15476979557715254,3.9658911436189612,1324255.0
MA,2019-03-21,61195.0,999552.0,Thursday,220.7354184900465,229.32495232096,220.7160685710618,228.154525756836,4441100.0,7.419107266789496,8.608883749898183,2483043.0
MA,2019-03-22,61501.0,1158019.0,Friday,227.1582585585329,228.2803179007037,223.13433076847184,223.2117156982422,3709400.0,-3.9465428602907195,5.145987132231852,999552.0
MA,2019-03-25,73348.0,568621.0,Monday,222.853764486376,224.3530657406175,221.07395585047,222.88278198242188,3506500.0,0.02901749604586712,3.279109890147481,1158019.0
MA,2019-03-26,60949.0,1061117.0,Tuesday,225.33972779912352,225.9878098761535,223.8791114711978,225.658920288086,3046900.0,0.31919248896247154,2.108698404955703,568621.0
MA,2019-03-27,63999.0,786336.0,Wednesday,226.26827666774287,226.5391164495337,222.13794785594192,224.91407775878903,2640700.0,-1.3541989089538333,4.401168593591791,1061117.0
MA,2019-03-28,39992.0,721045.0,Thursday,225.78465240377864,227.63217839264948,224.76899575086213,227.17755126953125,2712100.0,1.3928988657526133,2.863182641787347,786336.0
MA,2019-03-29,58019.0,1998509.0,Friday,228.75426495177484,228.8993524512063,226.31669164367665,227.748275756836,3453900.0,-1.0059891949388486,2.5826608075296633,721045.0
MA,2019-04-01,116846.0,772279.0,Monday,230.50503232661708,231.90759879387588,229.1895183499546,231.23049926757807,3475900.0,0.7254669409609846,2.7180804439212807,1998509.0
MA,2019-04-02,61870.0,1637176.0,Tuesday,231.4046067703965,232.02367130970936,230.2825624401601,231.43362426757807,3386400.0,0.029017497181570207,1.7411088695492651,772279.0
MA,2019-04-03,84955.0,701385.0,Wednesday,232.4202414297018,233.0489734886173,230.0407183282828,231.1143951416016,2911700.0,-1.3058462881002129,3.0082551603344996,1637176.0
MA,2019-04-04,40192.0,454928.0,Thursday,230.8919611230108,230.9596784610438,226.11354945048743,228.3383178710937,3096300.0,-2.5536432519170944,4.846129010556382,701385.0
MA,2019-04-05,7845.0,438235.0,Friday,229.45073913019888,230.17620622465927,228.38671482112392,228.88970947265625,2590000.0,-0.5610296575426332,1.7894914035353509,454928.0
MA,2019-04-08,43032.0,397527.0,Monday,228.3278711499264,228.8703073018894,225.80940069549644,228.86062622070312,2714500.0,0.5327550707767159,3.0609066063929617,438235.0
MA,2019-04-09,43000.0,565976.0,Tuesday,227.9113349105101,229.8098761121659,227.63043576969017,228.51190185546875,2491300.0,0.6005669449586435,2.1794403424757434,397527.0
MA,2019-04-10,47093.0,595920.0,Wednesday,229.56770793238195,230.4879130882921,228.7056188186992,229.62582397460932,1984200.0,0.058116042227368325,1.7822942695928816,565976.0
MA,2019-04-11,41762.0,444851.0,Thursday,230.5363278330625,230.5363278330625,227.66914683232235,228.6377868652344,1908200.0,-1.8985409678280973,2.867181000740146,595920.0
MA,2019-04-12,74394.0,1977312.0,Friday,229.59677678082764,231.50499908541823,228.6765715815224,231.34033203125,3452100.0,1.7435552504223608,2.828427503895824,444851.0
MA,2019-04-15,49132.0,2416374.0,Monday,232.00870599863967,232.33804012101447,229.7517725477596,231.6502990722656,3437500.0,-0.358406926374073,2.5862675732548723,1977312.0
MA,2019-04-16,47104.0,674803.0,Tuesday,232.4736322096016,233.4132143222041,231.45655711262947,232.5608062744141,2564300.0,0.08717406481250123,1.9566572095746437,2416374.0
MA,2019-04-17,52955.0,875911.0,Wednesday,233.1226229780476,233.6747549577274,231.45656073868903,233.44227600097656,2829200.0,0.3196530229289749,2.2181942190383666,674803.0
MA,2019-04-18,253384.0,901464.0,Thursday,234.9242931231276,235.04052521080905,232.91921570924413,233.33572387695312,3016800.0,-1.5885692461744725,2.121309501564923,875911.0
MA,2019-04-22,39052.0,968018.0,Monday,232.2799132553453,235.51516784152207,231.5728100772317,235.4279937744141,2217700.0,3.148080519068799,3.9423577642903638,901464.0
MA,2019-04-23,63551.0,865960.0,Tuesday,236.25130294152845,236.8324928852584,234.84677782116765,235.8541717529297,3108400.0,-0.3971311885987632,1.9857150640907548,968018.0
MA,2019-04-24,52082.0,1111905.0,Wednesday,235.98983146165224,238.36299714448893,235.1955393532857,237.59776306152344,3255200.0,1.6079315998711934,3.167457791203219,865960.0
MA,2019-04-25,72376.0,637521.0,Thursday,237.0262487340074,239.1088339860457,236.36758050712908,237.90771484375,3152400.0,0.881466109742604,2.741253478916633,1111905.0
MA,2019-04-26,58688.0,1909589.0,Friday,238.3339195683912,239.39941489967097,235.59266608163912,238.94415283203125,3349300.0,0.6102332636400547,3.806748818031849,637521.0
MA,2019-04-29,61090.0,710730.0,Monday,239.13789061595395,240.426183819548,238.1498735011157,239.3800506591797,3274900.0,0.2421600432257378,2.27631031843228,1909589.0
MA,2019-04-30,228824.0,1616274.0,Tuesday,243.21586434465672,249.3570396672569,242.6540512548528,246.26708984375,7179600.0,3.0512254990932774,6.702988412404125,710730.0
