SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,DIFF_O&C,DIFF_H&L,PREV_POST_MARKET_VOLUME
T,2019-02-04,674293.0,12810274.0,Monday,14.433069046504436,14.433069046504436,14.207177243757895,14.231207847595217,51681413.0,-0.20186119890921894,0.2258918027465402,13809581.0
T,2019-02-05,592743.0,6606234.0,Tuesday,14.260045384213791,14.279269623669208,14.159114182456529,14.240819931030272,38762616.0,-0.019225453183519647,0.12015544121267929,12810274.0
T,2019-02-06,46507.0,6221991.0,Wednesday,14.27446478170204,14.31772084224695,14.187953874340453,14.207178115844728,30356937.0,-0.06728666585731169,0.1297669679064981,6606234.0
T,2019-02-07,78202.0,5832559.0,Thursday,14.197564376554418,14.207177103485698,13.899578337781715,14.154308319091797,50163315.0,-0.043256057462620845,0.3075987657039825,6221991.0
T,2019-02-08,119741.0,5753961.0,Friday,14.130281414910147,14.207180823036971,13.986094114375998,14.202374458312988,32148838.0,0.07209304340284106,0.22108670866097313,5832559.0
T,2019-02-11,567436.0,13546840.0,Monday,14.216793672334816,14.341754301297998,14.159118508889252,14.279273986816406,38471865.0,0.06248031448158997,0.18263579240874606,5753961.0
T,2019-02-12,73084.0,6171616.0,Tuesday,14.346560556523087,14.433072694166654,14.288886607246354,14.327336311340332,39705568.0,-0.01922424518275534,0.14418608692029977,13546840.0
T,2019-02-13,96997.0,6863933.0,Wednesday,14.327334174003022,14.360977508350317,14.17834174458146,14.341752052307127,39773092.0,0.014417878304104903,0.18263576376885737,6171616.0
T,2019-02-14,610541.0,4472971.0,Thursday,14.274465304752407,14.423457733350856,14.202372272445306,14.317721366882324,34220369.0,0.04325606212991673,0.2210854609055506,6863933.0
T,2019-02-15,2210388.0,8649069.0,Friday,14.433066892370215,14.668571386993916,14.38500447814073,14.644540786743164,49237839.0,0.21147389437294883,0.2835669088531869,4472971.0
T,2019-02-19,817584.0,6304210.0,Tuesday,14.639738367860764,14.745474736668394,14.56764533395882,14.721444129943848,32719218.0,0.08170576208308411,0.17782940270957326,8649069.0
T,2019-02-20,20575.0,9110582.0,Wednesday,14.72624990805156,14.870435970118036,14.639737785320373,14.82717990875244,32767808.0,0.10093000070087932,0.23069818479766369,6304210.0
T,2019-02-21,73752.0,6211616.0,Thursday,14.831982144630643,14.92810696840711,14.721439446897254,14.8175630569458,35192450.0,-0.01441908768484268,0.206667521509857,9110582.0
T,2019-02-22,657772.0,4899029.0,Friday,14.87523944946533,14.990588519496091,14.812759158346674,14.971363067626951,30924933.0,0.09612361816162185,0.17782936114941705,6211616.0
T,2019-02-25,68356.0,8533098.0,Monday,15.019424910141318,15.038650361276442,14.908882207298278,14.961750984191896,32325063.0,-0.057673925949421445,0.12976815397816388,4899029.0
T,2019-02-26,48767.0,9081898.0,Tuesday,14.966558050368016,15.105938947767545,14.88004715036239,15.00500774383545,39276195.0,0.038449693467432766,0.2258917974051542,8533098.0
T,2019-02-27,44911.0,5843940.0,Wednesday,15.00981658009627,15.02904203686144,14.793537473858107,14.928112030029297,34886738.0,-0.08170455006697352,0.23550456300333344,9081898.0
T,2019-02-28,459756.0,16277146.0,Thursday,14.928107502962822,15.029037479187153,14.884851452087265,14.956944465637209,37371224.0,0.028836962674386513,0.14418602709988804,5843940.0
T,2019-03-01,73003.0,6526902.0,Friday,14.995399953666835,15.014624198309283,14.726252032573552,14.812764167785645,40505000.0,-0.18263578588119067,0.28837216573573166,16277146.0
T,2019-03-04,123844.0,7142699.0,Monday,14.87524025847215,14.87524025847215,14.260045184850004,14.409037590026855,65515095.0,-0.4662026684452947,0.6151950736221465,6526902.0
T,2019-03-05,62148.0,5677718.0,Tuesday,14.428263273952922,14.442682365082794,14.32252691351848,14.394619941711426,34463455.0,-0.03364333224149618,0.12015545156431351,7142699.0
T,2019-03-06,524299.0,5185356.0,Wednesday,14.418653599983235,14.485941492444049,14.30811085242911,14.327336311340332,32544317.0,-0.09131728864290345,0.17783064001493898,5677718.0
T,2019-03-07,424075.0,7154911.0,Thursday,14.35136627373304,14.452296287277704,14.322529300395765,14.380203247070312,32869756.0,0.028836973337272198,0.12976698688193977,5185356.0
T,2019-03-08,762730.0,6811111.0,Friday,14.346557672616262,14.447487670426096,14.293690098694633,14.399426460266112,29797812.0,0.05286878764984948,0.15379757173146302,7154911.0
T,2019-03-11,65898.0,6794675.0,Monday,14.409040170010009,14.567645330042971,14.394621077742173,14.524389266967772,34448494.0,0.11534909695776285,0.17302425230079876,6811111.0
T,2019-03-12,27141.0,6839644.0,Tuesday,14.538807149415398,14.851212319204327,14.524389270871993,14.721444129943848,43009610.0,0.18263698052845,0.32682304833233466,6794675.0
T,2019-03-13,64640.0,7177335.0,Wednesday,14.731058055514124,14.764701393154454,14.519584086981254,14.553227424621582,36677713.0,-0.17783063089254192,0.24511730617319927,6839644.0
T,2019-03-14,55392.0,8181188.0,Thursday,14.553227424621582,14.654158651270972,14.519584086981254,14.553227424621582,29249014.0,0.0,0.1345745642897178,7177335.0
T,2019-03-15,290165.0,36539242.0,Friday,14.663766743121206,14.745472492770688,14.562836753763206,14.740667343139648,70650758.0,0.07690060001844223,0.1826357390074822,8181188.0
T,2019-03-18,653886.0,7107078.0,Monday,14.745472170657113,14.822371555267573,14.702217328825808,14.803147315979004,30882432.0,0.05767514532189111,0.12015422644176432,36539242.0
T,2019-03-19,54762.0,10553788.0,Tuesday,14.836791386959453,14.923303502404377,14.687798973542174,14.74547290802002,38039182.0,-0.09131847893943323,0.23550452886220263,7107078.0
T,2019-03-20,1096137.0,8987858.0,Wednesday,14.702217768144196,14.783922304722148,14.61089929104254,14.663766860961914,32656328.0,-0.03845090718228228,0.17302301367960915,10553788.0
T,2019-03-21,433181.0,5733024.0,Thursday,14.634932310458792,14.971366880294264,14.634932310458792,14.928112030029297,34878529.0,0.2931797195705048,0.3364345698354718,8987858.0
T,2019-03-22,64413.0,8158124.0,Friday,14.899272355313842,15.062683866567244,14.899272355313842,14.932915687561035,43918934.0,0.03364333224719296,0.16341151125340225,5733024.0
T,2019-03-25,576667.0,3573420.0,Monday,14.947336743402229,14.97136735138651,14.73105763035858,14.788731575012209,33938489.0,-0.1586051683900198,0.24030972102793058,8158124.0
T,2019-03-26,601747.0,4520048.0,Tuesday,14.884855431769354,15.101134530244543,14.870436339713027,15.086716651916504,32179688.0,0.20186122014714947,0.2306981905315162,3573420.0
T,2019-03-27,603459.0,6383082.0,Wednesday,15.048267104108708,15.206873489923408,15.019430131109852,15.091523170471191,35408526.0,0.043256066362483026,0.18744335881355667,4520048.0
T,2019-03-28,36583.0,6856689.0,Thursday,15.101135256535931,15.139584956807097,14.836793718887725,14.904080390930176,35743234.0,-0.19705486560575558,0.30279123791937224,6383082.0
T,2019-03-29,579796.0,14684916.0,Friday,14.976174141474552,15.086718097038574,14.8848568575556,15.072299003601074,41847006.0,0.09612486212652271,0.20186123948297308,6856689.0
T,2019-04-01,265354.0,6953626.0,Monday,15.187645696045728,15.37508781229982,15.158808727482375,15.355863571166992,50012511.0,0.16821787512126463,0.21627908481744385,14684916.0
T,2019-04-02,69505.0,3922266.0,Tuesday,15.336639765090707,15.355865222018606,15.163616721381334,15.202066421508787,42296239.0,-0.13457334358191986,0.1922485006372714,6953626.0
T,2019-04-03,94726.0,4735430.0,Wednesday,15.283771902156078,15.360671300982863,15.206872503329292,15.317415237426758,38104720.0,0.0336433352706802,0.15379879765357174,3922266.0
T,2019-04-04,61214.0,4519717.0,Thursday,15.35586212969018,15.442374240987428,15.34144303989794,15.370281219482422,37352688.0,0.01441908979224138,0.10093120108948916,4735430.0
T,2019-04-05,773599.0,13058734.0,Friday,15.41354210101854,15.552923049107358,15.34144905126472,15.54811668395996,52865599.0,0.13457458294141844,0.21147399784263854,4519717.0
T,2019-04-08,226712.0,5349946.0,Monday,15.596176175243343,15.629819511190588,15.47121434620477,15.567337989807127,49321648.0,-0.02883818543621608,0.15860516498581845,13058734.0
T,2019-04-09,185443.0,5026673.0,Tuesday,15.63372117426907,15.65335596033959,15.481556540501838,15.584636688232422,35455396.0,-0.049084486036647945,0.17179941983775215,5349946.0
T,2019-04-10,650726.0,4437033.0,Wednesday,15.584636462079596,15.72698370074593,15.579727765633198,15.648447036743164,26990932.0,0.06381057466356843,0.1472559351127316,5026673.0
T,2019-04-11,619283.0,4068020.0,Thursday,15.668076497032796,15.830058479243007,15.648442955937051,15.805516242980955,33008512.0,0.1374397459481589,0.18161552330595576,4437033.0
T,2019-04-12,122378.0,8236990.0,Friday,15.85460071550506,15.864418105837675,15.687711277698028,15.805516242980955,34451936.0,-0.04908447252410397,0.1767068281396469,4068020.0
T,2019-04-15,515534.0,5573633.0,Monday,15.810427738827698,15.830061283401356,15.677896664569111,15.717164993286133,25769939.0,-0.09326274554156555,0.15216461883224497,8236990.0
T,2019-04-16,540105.0,4463809.0,Tuesday,15.766252290504154,15.830062866210938,15.677898232164123,15.830062866210938,28733316.0,0.06381057570678372,0.15216463404681413,5573633.0
T,2019-04-17,143078.0,4978429.0,Wednesday,15.746616587003844,15.805519702322128,15.682806015014648,15.682806015014648,29610995.0,-0.06381057198919571,0.12271368730747945,4463809.0
T,2019-04-18,1732218.0,5304877.0,Thursday,15.682809983072994,15.756437966172854,15.633724247816398,15.722078323364258,30872370.0,0.03926834029126347,0.12271371835645617,4978429.0
T,2019-04-22,847518.0,6803024.0,Monday,15.717166377959757,15.795703042312834,15.668080652846628,15.746617317199709,29444568.0,0.029450939239952234,0.12762238946620563,5304877.0
T,2019-04-23,966912.0,7194014.0,Tuesday,15.736798037187349,15.844785619325002,15.64844399745219,15.756431579589844,41937700.0,0.019633542402495152,0.19634162187281134,6803024.0
T,2019-04-24,5271729.0,8756318.0,Wednesday,15.250854264659804,15.506099050553228,14.980884628529736,15.113415718078612,95658073.0,-0.13743854658119226,0.5252144220234918,7194014.0
T,2019-04-25,135322.0,6385704.0,Thursday,15.039787619378371,15.044696315938497,14.75018319931995,14.89253044128418,58284201.0,-0.1472571780941916,0.2945131166185462,8756318.0
T,2019-04-26,47781.0,13692169.0,Friday,14.956341680552088,15.196860365309098,14.86307892864393,15.059420585632324,46593943.0,0.10307890508023654,0.33378143666516813,6385704.0
T,2019-04-29,94901.0,4893432.0,Monday,15.172314759896633,15.36865638940453,15.128138977880772,15.15758991241455,42053815.0,-0.014724847482082026,0.24051741152375783,13692169.0
T,2019-04-30,528885.0,11722821.0,Tuesday,15.187041014590728,15.28521121064352,15.098686970444472,15.196858406066896,46341721.0,0.00981739147616878,0.18652424019904856,4893432.0
