Datetime,Close,High,Low,Open,Volume
2024-11-29 16:45:00,170.6199951171875,170.66990661621094,170.55999755859375,170.55999755859375,56854
2024-11-29 16:50:00,170.60000610351562,170.72000122070312,170.58999633789062,170.63499450683594,65214
2024-11-29 16:55:00,170.59750366210938,170.61000061035156,170.5399932861328,170.60000610351562,54757
2024-11-29 17:00:00,170.58929443359375,170.63340759277344,170.4499969482422,170.57000732421875,56428
2024-11-29 17:05:00,170.6300048828125,170.66000366210938,170.5,170.60000610351562,69579
2024-11-29 17:10:00,170.6199951171875,170.65989685058594,170.50999450683594,170.63099670410156,77404
2024-11-29 17:15:00,170.61000061035156,170.6875,170.55499267578125,170.60000610351562,89403
2024-11-29 17:20:00,170.52000427246094,170.61990356445312,170.49000549316406,170.60809326171875,75868
2024-11-29 17:25:00,170.66749572753906,170.69700622558594,170.5399932861328,170.5399932861328,104696
2024-11-29 17:30:00,170.8249969482422,170.86000061035156,170.66000366210938,170.68499755859375,137027
2024-11-29 17:35:00,170.74000549316406,170.86000061035156,170.72999572753906,170.83999633789062,124881
2024-11-29 17:40:00,170.5,170.75999450683594,170.38999938964844,170.75,140134
2024-11-29 17:45:00,170.3699951171875,170.49000549316406,170.11000061035156,170.48500061035156,203658
2024-11-29 17:50:00,170.5500030517578,170.60000610351562,170.25,170.39999389648438,311457
2024-11-29 17:55:00,170.55999755859375,170.6300048828125,170.32000732421875,170.5500030517578,580026
2024-12-02 14:30:00,171.47999572753906,171.77999877929688,170.27000427246094,170.41000366210938,1401004
2024-12-02 14:35:00,172.07000732421875,172.19500732421875,171.38499450683594,171.40989685058594,391347
2024-12-02 14:40:00,171.78700256347656,172.1199951171875,171.74000549316406,172.07000732421875,224769
2024-12-02 14:45:00,172.41000366210938,172.4199981689453,171.6999969482422,171.7949981689453,246102
2024-12-02 14:50:00,172.72000122070312,172.7550048828125,172.30999755859375,172.4149932861328,247130
2024-12-02 14:55:00,172.8000030517578,172.85000610351562,172.4199981689453,172.72000122070312,162343
2024-12-02 15:00:00,173.3300018310547,173.47000122070312,172.75,172.86000061035156,337377
2024-12-02 15:05:00,172.9199981689453,173.4199981689453,172.9199981689453,173.32000732421875,165044
2024-12-02 15:10:00,173.4499969482422,173.5500030517578,172.91000366210938,172.9207000732422,266156
2024-12-02 15:15:00,173.10000610351562,173.5240020751953,173.05999755859375,173.42999267578125,150130
2024-12-02 15:20:00,172.89999389648438,173.16990661621094,172.85000610351562,173.07000732421875,177218
2024-12-02 15:25:00,173.09500122070312,173.16000366210938,172.86000061035156,172.9199981689453,136606
2024-12-02 15:30:00,173.4600067138672,173.4600067138672,172.94949340820312,173.09500122070312,118806
2024-12-02 15:35:00,173.1649932861328,173.47999572753906,173.0800018310547,173.4499969482422,155291
2024-12-02 15:40:00,172.9600067138672,173.1699981689453,172.91000366210938,173.16000366210938,117901
2024-12-02 15:45:00,173.125,173.14999389648438,172.9499969482422,172.9499969482422,130414
2024-12-02 15:50:00,172.9199981689453,173.13499450683594,172.7830047607422,173.13499450683594,136691
2024-12-02 15:55:00,172.6199951171875,172.9499969482422,172.42059326171875,172.9199981689453,221093
2024-12-02 16:00:00,172.5894012451172,172.64500427246094,172.52999877929688,172.6199951171875,129920
2024-12-02 16:05:00,172.83999633789062,172.83999633789062,172.5800018310547,172.5850067138672,92342
2024-12-02 16:10:00,172.6284942626953,172.8800048828125,172.58999633789062,172.8542022705078,96034
2024-12-02 16:15:00,172.49000549316406,172.64999389648438,172.3800048828125,172.6199951171875,95595
2024-12-02 16:20:00,172.2700958251953,172.47999572753906,172.2700958251953,172.47999572753906,119269
2024-12-02 16:25:00,172.47999572753906,172.52999877929688,172.25999450683594,172.27000427246094,85599
2024-12-02 16:30:00,172.61500549316406,172.6999053955078,172.47000122070312,172.4971923828125,113140
2024-12-02 16:35:00,172.9199981689453,172.9600067138672,172.5706024169922,172.61500549316406,90288
2024-12-02 16:40:00,173.1300048828125,173.14990234375,172.9499969482422,172.9499969482422,114260
2024-12-02 16:45:00,173.14999389648438,173.2100067138672,173.08999633789062,173.1199951171875,79244
2024-12-02 16:50:00,173.10000610351562,173.2100067138672,173.05979919433594,173.13999938964844,139032
2024-12-02 16:55:00,173.3300018310547,173.33999633789062,173.05999755859375,173.08999633789062,123018
2024-12-02 17:00:00,173.52999877929688,173.52999877929688,173.32000732421875,173.3300018310547,150202
2024-12-02 17:05:00,173.33999633789062,173.5399932861328,173.3000030517578,173.52999877929688,88923
2024-12-02 17:10:00,173.33009338378906,173.41000366210938,173.27999877929688,173.33999633789062,89711
2024-12-02 17:15:00,173.27479553222656,173.4499969482422,173.2100067138672,173.3300018310547,103295
2024-12-02 17:20:00,173.36500549316406,173.36500549316406,173.2301025390625,173.27999877929688,93026
2024-12-02 17:25:00,173.11000061035156,173.36000061035156,173.08999633789062,173.36000061035156,103411
2024-12-02 17:30:00,173.25999450683594,173.281494140625,173.11000061035156,173.1199951171875,77108
2024-12-02 17:35:00,173.25999450683594,173.36000061035156,173.2100067138672,173.27000427246094,76570
2024-12-02 17:40:00,173.25,173.2899932861328,173.14999389648438,173.25999450683594,59080
2024-12-02 17:45:00,173.0800018310547,173.30999755859375,173.0500946044922,173.24000549316406,91754
2024-12-02 17:50:00,172.99159240722656,173.2100067138672,172.97999572753906,173.0800018310547,75226
2024-12-02 17:55:00,172.9680938720703,173.02999877929688,172.92010498046875,172.9949951171875,53215
2024-12-02 18:00:00,172.97019958496094,172.99000549316406,172.89500427246094,172.95050048828125,62730
2024-12-02 18:05:00,172.92999267578125,173.0500030517578,172.91000366210938,172.98159790039062,57573
2024-12-02 18:10:00,172.91000366210938,172.97000122070312,172.81500244140625,172.94000244140625,86375
2024-12-02 18:15:00,172.9600067138672,172.97579956054688,172.86000061035156,172.92599487304688,87764
2024-12-02 18:20:00,172.8350067138672,172.94000244140625,172.80029296875,172.94000244140625,58647
2024-12-02 18:25:00,172.77699279785156,172.8990020751953,172.76890563964844,172.8365020751953,90343
2024-12-02 18:30:00,172.72000122070312,172.7908935546875,172.66000366210938,172.77999877929688,48742
2024-12-02 18:35:00,172.82000732421875,172.83599853515625,172.58999633789062,172.73460388183594,72303
2024-12-02 18:40:00,172.88999938964844,172.92999267578125,172.77999877929688,172.8271026611328,54214
2024-12-02 18:45:00,172.8300018310547,172.9199981689453,172.77000427246094,172.89999389648438,51491
2024-12-02 18:50:00,172.85899353027344,172.8699951171875,172.75999450683594,172.84039306640625,42893
2024-12-02 18:55:00,172.97500610351562,172.97999572753906,172.77999877929688,172.88999938964844,86241
2024-12-02 19:00:00,173.0399932861328,173.07000732421875,172.9499969482422,172.97000122070312,73383
2024-12-02 19:05:00,173.0500030517578,173.08999633789062,172.99000549316406,173.02999877929688,71069
2024-12-02 19:10:00,172.86000061035156,173.0500030517578,172.83999633789062,173.0500030517578,59204
2024-12-02 19:15:00,172.93499755859375,172.9499969482422,172.82009887695312,172.8762969970703,52359
2024-12-02 19:20:00,172.9468994140625,172.9468994140625,172.8350067138672,172.93600463867188,54355
2024-12-02 19:25:00,172.77999877929688,172.93899536132812,172.74000549316406,172.93499755859375,70723
2024-12-02 19:30:00,172.95010375976562,172.97999572753906,172.74009704589844,172.75999450683594,69993
2024-12-02 19:35:00,172.93800354003906,173.00990295410156,172.8800048828125,172.9499969482422,85794
2024-12-02 19:40:00,173.0500030517578,173.07000732421875,172.9600067138672,172.9600067138672,74779
2024-12-02 19:45:00,172.9799041748047,173.07000732421875,172.88499450683594,173.0493927001953,79692
2024-12-02 19:50:00,172.97999572753906,173.0321044921875,172.94000244140625,172.96690368652344,69924
2024-12-02 19:55:00,172.92999267578125,173.0050048828125,172.9199981689453,172.99249267578125,75601
2024-12-02 20:00:00,172.8699951171875,173.0,172.8101043701172,172.92999267578125,79266
2024-12-02 20:05:00,172.63720703125,172.88999938964844,172.6300048828125,172.8800048828125,82583
2024-12-02 20:10:00,172.77999877929688,172.82000732421875,172.5989990234375,172.6199951171875,94805
2024-12-02 20:15:00,172.75,172.8800048828125,172.6999969482422,172.77000427246094,90454
2024-12-02 20:20:00,172.76429748535156,172.86900329589844,172.74000549316406,172.75,64171
2024-12-02 20:25:00,172.94000244140625,172.97000122070312,172.75999450683594,172.75999450683594,79655
2024-12-02 20:30:00,173.0399932861328,173.05999755859375,172.88780212402344,172.94000244140625,87762
2024-12-02 20:35:00,173.1699981689453,173.17999267578125,172.97000122070312,173.02999877929688,98043
2024-12-02 20:40:00,173.26499938964844,173.3699951171875,173.12100219726562,173.1699981689453,186704
2024-12-02 20:45:00,173.34030151367188,173.37359619140625,173.24000549316406,173.25999450683594,140909
2024-12-02 20:50:00,172.91000366210938,173.60000610351562,172.85000610351562,173.33999633789062,457459
2024-12-02 20:55:00,172.97999572753906,173.0399932861328,172.82000732421875,172.94500732421875,605752
2024-12-03 14:30:00,173.9600067138672,174.3000030517578,172.61000061035156,173.02999877929688,2267707
2024-12-03 14:35:00,173.47000122070312,174.10609436035156,173.4499969482422,173.9600067138672,233586
2024-12-03 14:40:00,173.5800018310547,173.77000427246094,173.11000061035156,173.50999450683594,172522
2024-12-03 14:45:00,173.42999267578125,173.80990600585938,173.39999389648438,173.5399932861328,179821
2024-12-03 14:50:00,173.22000122070312,173.57000732421875,173.16000366210938,173.4499969482422,123117
2024-12-03 14:55:00,173.27000427246094,173.2899932861328,173.00999450683594,173.23089599609375,115300
2024-12-03 15:00:00,173.4600067138672,173.55999755859375,173.22000122070312,173.27499389648438,182761
2024-12-03 15:05:00,173.5,173.80999755859375,173.47000122070312,173.47000122070312,155733
2024-12-03 15:10:00,173.77000427246094,173.8000030517578,173.44000244140625,173.5,137764
2024-12-03 15:15:00,173.2969970703125,173.8179931640625,173.27000427246094,173.77999877929688,116182
2024-12-03 15:20:00,173.05499267578125,173.41000366210938,172.9423065185547,173.32000732421875,156868
2024-12-03 15:25:00,172.66000366210938,173.05859375,172.6300048828125,173.0500030517578,132110
2024-12-03 15:30:00,173.1199951171875,173.1699981689453,172.52999877929688,172.6699981689453,179544
2024-12-03 15:35:00,173.11000061035156,173.27000427246094,172.92999267578125,173.11000061035156,138407
2024-12-03 15:40:00,173.07000732421875,173.25,173.0399932861328,173.1199951171875,184575
2024-12-03 15:45:00,172.88999938964844,173.13499450683594,172.82000732421875,173.08999633789062,130525
2024-12-03 15:50:00,172.66000366210938,172.93499755859375,172.50999450683594,172.92759704589844,86451
2024-12-03 15:55:00,173.25999450683594,173.27000427246094,172.69000244140625,172.6999969482422,129829
2024-12-03 16:00:00,173.25999450683594,173.55999755859375,173.1699981689453,173.27999877929688,143290
2024-12-03 16:05:00,173.4398956298828,173.5,173.22000122070312,173.25999450683594,92856
2024-12-03 16:10:00,173.23410034179688,173.52999877929688,173.21499633789062,173.45579528808594,80590
2024-12-03 16:15:00,173.19000244140625,173.3300018310547,173.14999389648438,173.22999572753906,64831
2024-12-03 16:20:00,173.58999633789062,173.60000610351562,173.15499877929688,173.19000244140625,73757
2024-12-03 16:25:00,173.63999938964844,173.6699981689453,173.52999877929688,173.60000610351562,76852
2024-12-03 16:30:00,173.5399932861328,173.75,173.45799255371094,173.66000366210938,123131
2024-12-03 16:35:00,173.4199981689453,173.55499267578125,173.22999572753906,173.5540008544922,170980
2024-12-03 16:40:00,173.24000549316406,173.49740600585938,173.1905059814453,173.43499755859375,66137
2024-12-03 16:45:00,173.33999633789062,173.40989685058594,173.22500610351562,173.26499938964844,45558
2024-12-03 16:50:00,173.35000610351562,173.4149932861328,173.30999755859375,173.3271026611328,53747
2024-12-03 16:55:00,173.1999969482422,173.4149932861328,173.19000244140625,173.35499572753906,61712
2024-12-03 17:00:00,173.14999389648438,173.27000427246094,173.1396942138672,173.19000244140625,127160
2024-12-03 17:05:00,172.89999389648438,173.17999267578125,172.8300018310547,173.13999938964844,78182
2024-12-03 17:10:00,173.02000427246094,173.06680297851562,172.91000366210938,172.91000366210938,243987
2024-12-03 17:15:00,172.94000244140625,173.0399932861328,172.83999633789062,173.00999450683594,68090
2024-12-03 17:20:00,172.91470336914062,172.9824981689453,172.82000732421875,172.95899963378906,73703
2024-12-03 17:25:00,172.8800048828125,173.08999633789062,172.8699951171875,172.91000366210938,82760
2024-12-03 17:30:00,172.8300018310547,173.02000427246094,172.80999755859375,172.89999389648438,58362
2024-12-03 17:35:00,172.80999755859375,172.83999633789062,172.69000244140625,172.8350067138672,58431
2024-12-03 17:40:00,172.81520080566406,172.8800048828125,172.74000549316406,172.7899932861328,51229
2024-12-03 17:45:00,172.86000061035156,172.86000061035156,172.74009704589844,172.80999755859375,58290
2024-12-03 17:50:00,172.8249969482422,172.86099243164062,172.75,172.86000061035156,51675
2024-12-03 17:55:00,172.9499969482422,173.00999450683594,172.8300018310547,172.85000610351562,71721
2024-12-03 18:00:00,172.77999877929688,172.94000244140625,172.6699981689453,172.94000244140625,120143
2024-12-03 18:05:00,172.85000610351562,172.9600067138672,172.77999877929688,172.8000030517578,52915
2024-12-03 18:10:00,172.8800048828125,172.8800048828125,172.7899932861328,172.85000610351562,56134
2024-12-03 18:15:00,172.9199981689453,172.93569946289062,172.80999755859375,172.8800048828125,75433
2024-12-03 18:20:00,172.99000549316406,173.07000732421875,172.88999938964844,172.91000366210938,73518
2024-12-03 18:25:00,172.8800048828125,173.0800018310547,172.8800048828125,173.02000427246094,48950
2024-12-03 18:30:00,172.93499755859375,172.97000122070312,172.85009765625,172.8800048828125,59548
2024-12-03 18:35:00,172.91000366210938,173.0,172.86000061035156,172.92999267578125,74559
2024-12-03 18:40:00,172.8291015625,172.92999267578125,172.8291015625,172.91000366210938,42552
2024-12-03 18:45:00,172.6898956298828,172.82510375976562,172.6439971923828,172.82510375976562,81144
2024-12-03 18:50:00,172.8300018310547,172.8863067626953,172.6699981689453,172.6699981689453,70423
2024-12-03 18:55:00,172.8249969482422,172.9499969482422,172.82000732421875,172.8300018310547,36383
2024-12-03 19:00:00,172.72999572753906,172.8300018310547,172.72999572753906,172.82000732421875,53738
2024-12-03 19:05:00,172.8300018310547,172.8300018310547,172.72000122070312,172.75,49059
2024-12-03 19:10:00,172.88009643554688,172.91000366210938,172.77999877929688,172.82000732421875,84860
2024-12-03 19:15:00,172.91000366210938,172.91000366210938,172.80999755859375,172.88999938964844,71141
2024-12-03 19:20:00,172.83160400390625,172.92999267578125,172.83160400390625,172.89999389648438,74424
2024-12-03 19:25:00,172.94000244140625,172.97000122070312,172.8000030517578,172.83099365234375,47254
2024-12-03 19:30:00,172.88999938964844,172.97999572753906,172.8699951171875,172.9499969482422,50496
2024-12-03 19:35:00,172.8800048828125,172.91810607910156,172.7899932861328,172.889892578125,45302
2024-12-03 19:40:00,172.85499572753906,172.9499969482422,172.8249969482422,172.88490295410156,45616
2024-12-03 19:45:00,172.8300018310547,172.9499969482422,172.8000030517578,172.85000610351562,51932
2024-12-03 19:50:00,172.94000244140625,172.97000122070312,172.8300018310547,172.8300018310547,42900
2024-12-03 19:55:00,172.96009826660156,173.03970336914062,172.91000366210938,172.94000244140625,74784
2024-12-03 20:00:00,172.88999938964844,173.0,172.8800048828125,172.9600067138672,66848
2024-12-03 20:05:00,172.875,172.88999938964844,172.77999877929688,172.88999938964844,92219
2024-12-03 20:10:00,172.75999450683594,172.88999938964844,172.75999450683594,172.8699951171875,96490
2024-12-03 20:15:00,172.67999267578125,172.78500366210938,172.63999938964844,172.76890563964844,101146
2024-12-03 20:20:00,172.74000549316406,172.80999755859375,172.67999267578125,172.6999969482422,89048
2024-12-03 20:25:00,172.5491943359375,172.77000427246094,172.52000427246094,172.74000549316406,131191
2024-12-03 20:30:00,172.74000549316406,172.77000427246094,172.52000427246094,172.52000427246094,112800
2024-12-03 20:35:00,172.68240356445312,172.82749938964844,172.6199951171875,172.75,109204
2024-12-03 20:40:00,172.66000366210938,172.76780700683594,172.6300048828125,172.67999267578125,104405
2024-12-03 20:45:00,172.72000122070312,172.88499450683594,172.656005859375,172.6699981689453,145874
2024-12-03 20:50:00,172.91000366210938,172.99000549316406,172.72999572753906,172.72999572753906,328786
2024-12-03 20:55:00,173.00999450683594,173.10000610351562,172.7899932861328,172.89999389648438,719802
2024-12-04 14:30:00,173.72000122070312,174.14959716796875,172.75,172.77999877929688,899823
2024-12-04 14:35:00,174.00999450683594,174.41700744628906,173.3267059326172,173.74000549316406,323347
2024-12-04 14:40:00,174.5399932861328,174.63999938964844,173.86000061035156,174.05299377441406,170769
2024-12-04 14:45:00,174.5998992919922,174.60000610351562,174.36000061035156,174.52000427246094,154438
2024-12-04 14:50:00,174.55999755859375,174.6699981689453,174.45179748535156,174.59840393066406,175381
2024-12-04 14:55:00,174.6678009033203,174.85000610351562,174.5399932861328,174.57000732421875,164549
2024-12-04 15:00:00,174.46499633789062,174.6999969482422,174.25,174.66000366210938,235028
2024-12-04 15:05:00,174.35890197753906,174.6699981689453,174.24000549316406,174.46499633789062,211632
2024-12-04 15:10:00,174.47000122070312,174.6999969482422,174.35000610351562,174.3699951171875,160549
2024-12-04 15:15:00,174.61000061035156,174.66000366210938,173.8300018310547,174.4550018310547,176969
2024-12-04 15:20:00,174.4550018310547,174.76559448242188,174.39999389648438,174.6199951171875,136431
2024-12-04 15:25:00,174.74000549316406,174.77999877929688,174.47999572753906,174.5,132578
2024-12-04 15:30:00,175.39500427246094,175.49000549316406,174.67999267578125,174.74000549316406,405974
2024-12-04 15:35:00,175.2899932861328,175.55999755859375,175.18020629882812,175.41000366210938,196316
2024-12-04 15:40:00,175.47000122070312,175.6999969482422,175.3000030517578,175.3000030517578,155539
2024-12-04 15:45:00,175.22000122070312,175.50999450683594,174.85000610351562,175.47000122070312,127794
2024-12-04 15:50:00,175.3000030517578,175.41000366210938,175.11000061035156,175.2050018310547,122275
2024-12-04 15:55:00,175.53500366210938,175.5500030517578,175.16419982910156,175.283203125,92297
2024-12-04 16:00:00,175.50999450683594,175.61000061035156,175.4499969482422,175.53500366210938,143686
2024-12-04 16:05:00,175.4499969482422,175.52960205078125,175.27999877929688,175.5,75795
2024-12-04 16:10:00,175.49000549316406,175.59030151367188,175.41000366210938,175.4499969482422,109727
2024-12-04 16:15:00,175.2949981689453,175.5,175.2949981689453,175.47000122070312,76489
2024-12-04 16:20:00,175.47000122070312,175.47000122070312,175.19000244140625,175.3000030517578,89573
2024-12-04 16:25:00,175.4499969482422,175.58999633789062,175.4499969482422,175.49000549316406,72188
2024-12-04 16:30:00,175.30999755859375,175.52000427246094,175.17999267578125,175.4600067138672,72604
2024-12-04 16:35:00,175.18499755859375,175.3300018310547,175.05999755859375,175.2899932861328,62743
2024-12-04 16:40:00,175.22830200195312,175.23129272460938,175.0399932861328,175.16000366210938,57933
2024-12-04 16:45:00,175.1999969482422,175.25,175.05999755859375,175.22799682617188,57267
2024-12-04 16:50:00,175.0500030517578,175.17410278320312,174.92999267578125,175.17410278320312,65649
2024-12-04 16:55:00,175.1199951171875,175.1392059326172,174.94000244140625,175.0399932861328,45147
2024-12-04 17:00:00,175.25999450683594,175.28990173339844,175.11000061035156,175.1300048828125,56472
2024-12-04 17:05:00,175.13999938964844,175.27999877929688,175.1300048828125,175.25999450683594,52539
2024-12-04 17:10:00,175.24749755859375,175.27999877929688,175.08999633789062,175.1300048828125,51965
2024-12-04 17:15:00,175.45199584960938,175.47000122070312,175.24000549316406,175.24220275878906,53440
2024-12-04 17:20:00,175.24679565429688,175.55999755859375,174.36000061035156,175.4499969482422,391667
2024-12-04 17:25:00,175.32000732421875,175.4499969482422,175.1199951171875,175.24000549316406,57275
2024-12-04 17:30:00,175.10000610351562,175.3000030517578,175.0399932861328,175.3000030517578,55017
2024-12-04 17:35:00,174.97999572753906,175.17999267578125,174.97999572753906,175.1199951171875,40570
2024-12-04 17:40:00,175.24000549316406,175.27000427246094,174.89999389648438,174.99000549316406,72155
2024-12-04 17:45:00,175.27000427246094,175.27000427246094,175.1199951171875,175.2449951171875,37016
2024-12-04 17:50:00,175.38999938964844,175.41000366210938,175.25999450683594,175.27999877929688,54943
2024-12-04 17:55:00,175.50999450683594,175.57000732421875,175.4199981689453,175.4199981689453,94036
2024-12-04 18:00:00,175.63999938964844,175.6497039794922,175.5,175.5399932861328,62008
2024-12-04 18:05:00,175.6999969482422,175.72999572753906,175.58900451660156,175.64500427246094,63284
2024-12-04 18:10:00,175.7100067138672,175.77000427246094,175.55999755859375,175.7100067138672,105082
2024-12-04 18:15:00,175.74000549316406,175.77000427246094,175.66000366210938,175.6999969482422,58886
2024-12-04 18:20:00,175.8800048828125,175.8800048828125,175.71099853515625,175.7487030029297,70431
2024-12-04 18:25:00,175.96009826660156,175.96009826660156,175.83999633789062,175.87420654296875,73446
2024-12-04 18:30:00,175.74000549316406,175.97999572753906,175.72000122070312,175.97999572753906,85328
2024-12-04 18:35:00,175.8699951171875,175.89999389648438,175.6999969482422,175.74000549316406,100268
2024-12-04 18:40:00,175.94000244140625,175.97000122070312,175.82000732421875,175.8800048828125,87491
2024-12-04 18:45:00,176.05999755859375,176.0800018310547,175.9490966796875,175.9499969482422,155839
2024-12-04 18:50:00,176.0802001953125,176.10000610351562,175.93499755859375,176.07000732421875,103339
2024-12-04 18:55:00,175.88499450683594,176.11000061035156,175.85000610351562,176.0800018310547,133911
2024-12-04 19:00:00,175.98500061035156,176.05999755859375,175.80479431152344,175.89999389648438,121630
2024-12-04 19:05:00,175.8800048828125,176.0500030517578,175.75999450683594,175.99000549316406,67530
2024-12-04 19:10:00,175.94000244140625,175.97999572753906,175.85000610351562,175.875,68078
2024-12-04 19:15:00,175.9582061767578,176.0,175.91000366210938,175.92999267578125,47160
2024-12-04 19:20:00,176.08999633789062,176.08999633789062,175.7899932861328,175.9600067138672,70602
2024-12-04 19:25:00,176.00990295410156,176.14999389648438,175.94479370117188,176.07000732421875,65996
2024-12-04 19:30:00,176.0399932861328,176.06820678710938,175.97500610351562,176.0,48379
2024-12-04 19:35:00,175.9499969482422,176.05999755859375,175.88499450683594,176.05999755859375,46151
2024-12-04 19:40:00,176.0500030517578,176.07000732421875,175.88999938964844,175.9550018310547,81686
2024-12-04 19:45:00,176.0800018310547,176.16000366210938,176.0,176.05999755859375,62550
2024-12-04 19:50:00,176.0941925048828,176.1199951171875,175.99000549316406,176.0800018310547,65127
2024-12-04 19:55:00,176.1999969482422,176.20899963378906,176.09500122070312,176.09500122070312,78156
2024-12-04 20:00:00,176.27000427246094,176.30999755859375,176.1300048828125,176.19000244140625,88454
2024-12-04 20:05:00,176.2449951171875,176.25999450683594,176.1300048828125,176.25999450683594,82579
2024-12-04 20:10:00,176.1999969482422,176.27000427246094,176.11000061035156,176.25999450683594,86093
2024-12-04 20:15:00,176.27999877929688,176.33999633789062,176.14999389648438,176.19000244140625,86066
2024-12-04 20:20:00,176.25999450683594,176.27999877929688,176.1699981689453,176.27000427246094,65326
2024-12-04 20:25:00,176.3699951171875,176.39999389648438,176.25889587402344,176.27000427246094,98585
2024-12-04 20:30:00,176.36000061035156,176.42999267578125,176.27499389648438,176.35000610351562,86614
2024-12-04 20:35:00,176.32000732421875,176.360107421875,176.23500061035156,176.36000061035156,98722
2024-12-04 20:40:00,176.13009643554688,176.3249969482422,176.11000061035156,176.32000732421875,101951
2024-12-04 20:45:00,176.19000244140625,176.1999969482422,176.0850067138672,176.1300048828125,129977
2024-12-04 20:50:00,175.80999755859375,176.1999969482422,175.77000427246094,176.17999267578125,300841
2024-12-04 20:55:00,176.10000610351562,176.16000366210938,175.8000030517578,175.8249969482422,946964
2024-12-05 14:30:00,176.57000732421875,177.7100067138672,176.50999450683594,177.32400512695312,860038
2024-12-05 14:35:00,175.8300018310547,176.77000427246094,175.8300018310547,176.5500030517578,396542
2024-12-05 14:40:00,175.9199981689453,176.07000732421875,175.57000732421875,175.8249969482422,260151
2024-12-05 14:45:00,175.94459533691406,176.0507049560547,175.69000244140625,175.74000549316406,152213
2024-12-05 14:50:00,175.93499755859375,176.05999755859375,175.8000030517578,175.9300994873047,127552
2024-12-05 14:55:00,176.0399932861328,176.1699981689453,175.82000732421875,175.9600067138672,126718
2024-12-05 15:00:00,176.27000427246094,176.55990600585938,175.99000549316406,176.02999877929688,173089
2024-12-05 15:05:00,176.25999450683594,176.27999877929688,176.02000427246094,176.27000427246094,121890
2024-12-05 15:10:00,176.27999877929688,176.47000122070312,176.14999389648438,176.22000122070312,115819
2024-12-05 15:15:00,176.36659240722656,176.57000732421875,176.25999450683594,176.2913055419922,121644
2024-12-05 15:20:00,176.1779022216797,176.38999938964844,176.0800018310547,176.36500549316406,87617
2024-12-05 15:25:00,175.856201171875,176.17999267578125,175.856201171875,176.1699981689453,118999
2024-12-05 15:30:00,175.8000030517578,176.0800018310547,175.77000427246094,175.85000610351562,110200
2024-12-05 15:35:00,175.75999450683594,175.9362030029297,175.70599365234375,175.82000732421875,82850
2024-12-05 15:40:00,175.83999633789062,175.91000366210938,175.72999572753906,175.75,91333
2024-12-05 15:45:00,175.2698974609375,175.90499877929688,175.22999572753906,175.85000610351562,191665
2024-12-05 15:50:00,175.47999572753906,175.5189971923828,175.11990356445312,175.27499389648438,147214
2024-12-05 15:55:00,175.36000061035156,175.6739959716797,175.35499572753906,175.5,103874
