Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,,
2024-10-07 18:00:00,223.7100067138672,223.7100067138672,223.92999267578125,223.66000366210938,223.8699951171875,164154
2024-10-07 18:05:00,223.6199951171875,223.6199951171875,223.75,223.55990600585938,223.6750030517578,168570
2024-10-07 18:10:00,223.68499755859375,223.68499755859375,223.75999450683594,223.5500030517578,223.60000610351562,171457
2024-10-07 18:15:00,223.8800048828125,223.8800048828125,223.8800048828125,223.63999938964844,223.67999267578125,121375
2024-10-07 18:20:00,223.80999755859375,223.80999755859375,223.98500061035156,223.66000366210938,223.908203125,269399
2024-10-07 18:25:00,223.74989318847656,223.74989318847656,223.92999267578125,223.64999389648438,223.7949981689453,172043
2024-10-07 18:30:00,223.02499389648438,223.02499389648438,223.72999572753906,222.9199981689453,223.72999572753906,743577
2024-10-07 18:35:00,222.98590087890625,222.98590087890625,223.35000610351562,222.75999450683594,223.0,375415
2024-10-07 18:40:00,223.06500244140625,223.06500244140625,223.32989501953125,222.9499969482422,222.9600067138672,288972
2024-10-07 18:45:00,222.5,222.5,223.14599609375,222.3300018310547,223.0800018310547,612501
2024-10-07 18:50:00,222.2899932861328,222.2899932861328,222.57989501953125,222.22999572753906,222.5,473191
2024-10-07 18:55:00,222.3300018310547,222.3300018310547,222.5467071533203,222.24000549316406,222.3000030517578,280205
2024-10-07 19:00:00,222.47000122070312,222.47000122070312,222.52999877929688,222.22999572753906,222.32000732421875,321318
2024-10-07 19:05:00,222.74000549316406,222.74000549316406,222.77000427246094,222.4250030517578,222.4499969482422,325699
2024-10-07 19:10:00,222.5800018310547,222.5800018310547,222.7808074951172,222.57000732421875,222.75,238187
2024-10-07 19:15:00,222.4698944091797,222.4698944091797,222.66000366210938,222.4499969482422,222.5800018310547,261993
2024-10-07 19:20:00,222.63499450683594,222.63499450683594,222.78500366210938,222.43479919433594,222.4600067138672,351330
2024-10-07 19:25:00,222.56500244140625,222.56500244140625,222.74000549316406,222.5449981689453,222.63360595703125,223335
2024-10-07 19:30:00,222.41119384765625,222.41119384765625,222.6300048828125,222.27999877929688,222.56399536132812,330991
2024-10-07 19:35:00,222.44200134277344,222.44200134277344,222.4821014404297,222.16000366210938,222.4149932861328,420930
2024-10-07 19:40:00,222.22999572753906,222.22999572753906,222.47999572753906,222.19000244140625,222.46420288085938,468537
2024-10-07 19:45:00,222.0800018310547,222.0800018310547,222.27999877929688,222.02000427246094,222.21499633789062,440475
2024-10-07 19:50:00,222.0894012451172,222.0894012451172,222.57000732421875,222.0,222.07000732421875,889381
2024-10-07 19:55:00,221.72000122070312,221.72000122070312,222.10000610351562,221.3350067138672,222.0800018310547,2145193
2024-10-08 13:30:00,223.9799041748047,223.9799041748047,224.4250030517578,223.25,224.30999755859375,2965230
2024-10-08 13:35:00,224.33450317382812,224.33450317382812,224.4499969482422,223.77000427246094,223.96029663085938,759298
2024-10-08 13:40:00,224.20599365234375,224.20599365234375,224.5399932861328,224.02999877929688,224.31500244140625,644352
2024-10-08 13:45:00,224.3699951171875,224.3699951171875,224.39999389648438,223.74009704589844,224.2100067138672,424138
2024-10-08 13:50:00,224.91000366210938,224.91000366210938,225.1199951171875,224.30999755859375,224.38999938964844,843287
2024-10-08 13:55:00,225.07000732421875,225.07000732421875,225.1699981689453,224.83349609375,224.86000061035156,471133
2024-10-08 14:00:00,225.65589904785156,225.65589904785156,225.8800048828125,225.0800018310547,225.0800018310547,761414
2024-10-08 14:05:00,224.9647979736328,224.9647979736328,225.73800659179688,224.94000244140625,225.61000061035156,580578
2024-10-08 14:10:00,224.69000244140625,224.69000244140625,225.02999877929688,224.6199951171875,224.97410583496094,442640
2024-10-08 14:15:00,224.7100067138672,224.7100067138672,224.92999267578125,224.6649932861328,224.69000244140625,332972
2024-10-08 14:20:00,224.58999633789062,224.58999633789062,224.77999877929688,224.5399932861328,224.7100067138672,416861
2024-10-08 14:25:00,224.89999389648438,224.89999389648438,225.10000610351562,224.57000732421875,224.60000610351562,327373
2024-10-08 14:30:00,225.17999267578125,225.17999267578125,225.24000549316406,224.80799865722656,224.89759826660156,360428
2024-10-08 14:35:00,225.2100067138672,225.2100067138672,225.2899932861328,225.10000610351562,225.16000366210938,272540
2024-10-08 14:40:00,225.61000061035156,225.61000061035156,225.75999450683594,225.08999633789062,225.22000122070312,611093
2024-10-08 14:45:00,225.42909240722656,225.42909240722656,225.9600067138672,225.33999633789062,225.58999633789062,533549
2024-10-08 14:50:00,225.0800018310547,225.0800018310547,225.4499969482422,225.02999877929688,225.41799926757812,336960
2024-10-08 14:55:00,225.0399932861328,225.0399932861328,225.2198944091797,224.91000366210938,225.09500122070312,342103
2024-10-08 15:00:00,224.83380126953125,224.83380126953125,225.22999572753906,224.82000732421875,225.0449981689453,231062
2024-10-08 15:05:00,224.8300018310547,224.8300018310547,224.96229553222656,224.6999969482422,224.8300018310547,227526
2024-10-08 15:10:00,224.88999938964844,224.88999938964844,224.9199981689453,224.72000122070312,224.82000732421875,218729
2024-10-08 15:15:00,224.69869995117188,224.69869995117188,224.8979949951172,224.66000366210938,224.89239501953125,181727
2024-10-08 15:20:00,225.0500030517578,225.0500030517578,225.17230224609375,224.69000244140625,224.69000244140625,243645
2024-10-08 15:25:00,225.3300018310547,225.3300018310547,225.35000610351562,224.97000122070312,225.05999755859375,243176
2024-10-08 15:30:00,225.16000366210938,225.16000366210938,225.3699951171875,225.14999389648438,225.33929443359375,186239
2024-10-08 15:35:00,225.17010498046875,225.17010498046875,225.25,225.07000732421875,225.16000366210938,191291
2024-10-08 15:40:00,225.40499877929688,225.40499877929688,225.47000122070312,225.1750030517578,225.17999267578125,248044
2024-10-08 15:45:00,225.27000427246094,225.27000427246094,225.60000610351562,225.25999450683594,225.40499877929688,240558
2024-10-08 15:50:00,225.3249969482422,225.3249969482422,225.47000122070312,225.21499633789062,225.277099609375,189323
2024-10-08 15:55:00,225.34519958496094,225.34519958496094,225.42999267578125,225.24000549316406,225.3350067138672,152313
2024-10-08 16:00:00,225.07000732421875,225.07000732421875,225.35000610351562,224.92999267578125,225.33999633789062,307303
2024-10-08 16:05:00,224.8800048828125,224.8800048828125,225.14990234375,224.82000732421875,225.0677032470703,151812
2024-10-08 16:10:00,225.0399932861328,225.0399932861328,225.05999755859375,224.86000061035156,224.8800048828125,120304
2024-10-08 16:15:00,225.1800994873047,225.1800994873047,225.2198944091797,224.94000244140625,225.0449981689453,112397
2024-10-08 16:20:00,224.86000061035156,224.86000061035156,225.22630310058594,224.86000061035156,225.17999267578125,137626
2024-10-08 16:25:00,224.82000732421875,224.82000732421875,224.90699768066406,224.74000549316406,224.85000610351562,141291
2024-10-08 16:30:00,224.86000061035156,224.86000061035156,224.90499877929688,224.75999450683594,224.8300018310547,112183
2024-10-08 16:35:00,224.8000030517578,224.8000030517578,225.0,224.76280212402344,224.8699951171875,122795
2024-10-08 16:40:00,224.71090698242188,224.71090698242188,224.85000610351562,224.7100067138672,224.781005859375,115278
2024-10-08 16:45:00,224.6280059814453,224.6280059814453,224.82550048828125,224.57000732421875,224.7187957763672,138992
2024-10-08 16:50:00,224.66000366210938,224.66000366210938,224.7050018310547,224.57080078125,224.62339782714844,134588
2024-10-08 16:55:00,224.69729614257812,224.69729614257812,224.7449951171875,224.60499572753906,224.64999389648438,96103
2024-10-08 17:00:00,224.5800018310547,224.5800018310547,224.75,224.5399932861328,224.69200134277344,161532
2024-10-08 17:05:00,224.3300018310547,224.3300018310547,224.65499877929688,224.22239685058594,224.60000610351562,305741
2024-10-08 17:10:00,224.6999969482422,224.6999969482422,224.72999572753906,224.36000061035156,224.43499755859375,290312
2024-10-08 17:15:00,224.47999572753906,224.47999572753906,224.8000030517578,224.42160034179688,224.69000244140625,148639
2024-10-08 17:20:00,224.60000610351562,224.60000610351562,224.6999969482422,224.49000549316406,224.49000549316406,175667
2024-10-08 17:25:00,224.74000549316406,224.74000549316406,224.77999877929688,224.5800018310547,224.59010314941406,170071
2024-10-08 17:30:00,224.91000366210938,224.91000366210938,224.91000366210938,224.70899963378906,224.74000549316406,143806
2024-10-08 17:35:00,224.80999755859375,224.80999755859375,224.97999572753906,224.8000030517578,224.89999389648438,141492
2024-10-08 17:40:00,224.75010681152344,224.75010681152344,224.9199981689453,224.7100067138672,224.80999755859375,117176
2024-10-08 17:45:00,224.8699951171875,224.8699951171875,224.9199981689453,224.66000366210938,224.77000427246094,105073
2024-10-08 17:50:00,224.82000732421875,224.82000732421875,224.87030029296875,224.72999572753906,224.87030029296875,106043
2024-10-08 17:55:00,224.9611053466797,224.9611053466797,224.99000549316406,224.72000122070312,224.82000732421875,136872
2024-10-08 18:00:00,225.10989379882812,225.10989379882812,225.11000061035156,224.8699951171875,224.97000122070312,198995
2024-10-08 18:05:00,224.94000244140625,224.94000244140625,225.11199951171875,224.92300415039062,225.10000610351562,143688
2024-10-08 18:10:00,224.97500610351562,224.97500610351562,225.02000427246094,224.9199981689453,224.94000244140625,120612
2024-10-08 18:15:00,225.0614013671875,225.0614013671875,225.11500549316406,224.97500610351562,224.97500610351562,120375
2024-10-08 18:20:00,225.00999450683594,225.00999450683594,225.08999633789062,224.97000122070312,225.06500244140625,113114
2024-10-08 18:25:00,224.92970275878906,224.92970275878906,225.0800018310547,224.92030334472656,225.01499938964844,113591
2024-10-08 18:30:00,224.94000244140625,224.94000244140625,224.94500732421875,224.77999877929688,224.9199981689453,174103
2024-10-08 18:35:00,225.17860412597656,225.17860412597656,225.3000030517578,224.92999267578125,224.9499969482422,290479
2024-10-08 18:40:00,224.97140502929688,224.97140502929688,225.16000366210938,224.9600067138672,225.16000366210938,122405
2024-10-08 18:45:00,224.9813995361328,224.9813995361328,225.00999450683594,224.94000244140625,224.97500610351562,137729
2024-10-08 18:50:00,225.19500732421875,225.19500732421875,225.30499267578125,224.9600067138672,224.99000549316406,185196
2024-10-08 18:55:00,225.33999633789062,225.33999633789062,225.42999267578125,225.19309997558594,225.19309997558594,193588
2024-10-08 19:00:00,225.36000061035156,225.36000061035156,225.3769073486328,225.14999389648438,225.32000732421875,191211
2024-10-08 19:05:00,225.50999450683594,225.50999450683594,225.58999633789062,225.35000610351562,225.36000061035156,235332
2024-10-08 19:10:00,225.3000030517578,225.3000030517578,225.5500030517578,225.2899932861328,225.5240020751953,215483
2024-10-08 19:15:00,225.2899932861328,225.2899932861328,225.3300018310547,225.1699981689453,225.3000030517578,261846
2024-10-08 19:20:00,225.17030334472656,225.17030334472656,225.4199981689453,225.10000610351562,225.2899932861328,338884
2024-10-08 19:25:00,225.27000427246094,225.27000427246094,225.37989807128906,225.1416015625,225.1699981689453,246293
2024-10-08 19:30:00,225.39010620117188,225.39010620117188,225.49000549316406,225.23500061035156,225.27000427246094,385129
2024-10-08 19:35:00,225.55999755859375,225.55999755859375,225.5800018310547,225.33999633789062,225.3990020751953,489085
2024-10-08 19:40:00,225.4001007080078,225.4001007080078,225.57000732421875,225.39999389648438,225.55999755859375,307521
2024-10-08 19:45:00,225.45370483398438,225.45370483398438,225.51499938964844,225.38499450683594,225.39999389648438,405551
2024-10-08 19:50:00,225.8350067138672,225.8350067138672,225.9499969482422,225.41000366210938,225.4499969482422,799343
2024-10-08 19:55:00,225.77999877929688,225.77999877929688,225.97500610351562,225.66000366210938,225.80499267578125,1408023
2024-10-09 13:30:00,225.30499267578125,225.30499267578125,225.50999450683594,224.8300018310547,225.5,1292754
2024-10-09 13:35:00,226.32000732421875,226.32000732421875,226.32000732421875,225.11000061035156,225.22000122070312,828991
2024-10-09 13:40:00,225.74710083007812,225.74710083007812,226.38999938964844,225.52999877929688,226.32000732421875,518124
2024-10-09 13:45:00,226.0399932861328,226.0399932861328,226.10000610351562,225.6999969482422,225.72999572753906,317064
2024-10-09 13:50:00,226.30499267578125,226.30499267578125,226.48500061035156,225.94000244140625,226.05999755859375,414297
2024-10-09 13:55:00,226.14999389648438,226.14999389648438,226.39500427246094,226.0500030517578,226.30999755859375,377253
2024-10-09 14:00:00,226.41000366210938,226.41000366210938,226.52999877929688,226.14999389648438,226.14999389648438,532305
2024-10-09 14:05:00,226.10130310058594,226.10130310058594,226.5800018310547,226.10130310058594,226.38999938964844,388550
2024-10-09 14:10:00,226.05999755859375,226.05999755859375,226.19000244140625,225.8300018310547,226.11000061035156,324676
2024-10-09 14:15:00,226.5500030517578,226.5500030517578,226.58999633789062,225.8300018310547,226.06199645996094,745078
2024-10-09 14:20:00,226.78990173339844,226.78990173339844,226.89999389648438,226.4949951171875,226.57000732421875,574579
2024-10-09 14:25:00,227.10000610351562,227.10000610351562,227.1699981689453,226.7100067138672,226.7899932861328,476972
2024-10-09 14:30:00,227.36000061035156,227.36000061035156,227.40499877929688,226.97000122070312,227.10000610351562,340552
2024-10-09 14:35:00,227.552001953125,227.552001953125,227.5980987548828,227.25999450683594,227.36000061035156,494552
2024-10-09 14:40:00,227.56219482421875,227.56219482421875,227.67999267578125,227.42999267578125,227.5749969482422,426054
2024-10-09 14:45:00,227.49000549316406,227.49000549316406,227.6699981689453,227.20010375976562,227.5800018310547,387591
2024-10-09 14:50:00,227.2899932861328,227.2899932861328,227.6699981689453,227.24000549316406,227.47000122070312,432898
2024-10-09 14:55:00,227.64999389648438,227.64999389648438,227.8000030517578,227.25999450683594,227.25999450683594,325479
2024-10-09 15:00:00,227.88999938964844,227.88999938964844,227.9199981689453,227.65499877929688,227.66000366210938,511234
2024-10-09 15:05:00,227.89419555664062,227.89419555664062,227.956298828125,227.63999938964844,227.8914031982422,299985
2024-10-09 15:10:00,228.1699981689453,228.1699981689453,228.22430419921875,227.88999938964844,227.91000366210938,540166
2024-10-09 15:15:00,227.9499969482422,227.9499969482422,228.1999969482422,227.92999267578125,228.1699981689453,239423
2024-10-09 15:20:00,228.00999450683594,228.00999450683594,228.03599548339844,227.82000732421875,227.9550018310547,313305
2024-10-09 15:25:00,228.19000244140625,228.19000244140625,228.2899932861328,228.00999450683594,228.00999450683594,289793
2024-10-09 15:30:00,228.1981964111328,228.1981964111328,228.32000732421875,228.10000610351562,228.2100067138672,251898
2024-10-09 15:35:00,228.35000610351562,228.35000610351562,228.40879821777344,228.17999267578125,228.20449829101562,353050
2024-10-09 15:40:00,228.45989990234375,228.45989990234375,228.55990600585938,228.32000732421875,228.3800048828125,443973
2024-10-09 15:45:00,228.52999877929688,228.52999877929688,228.60000610351562,228.3699951171875,228.45620727539062,285608
2024-10-09 15:50:00,228.4949951171875,228.4949951171875,228.6300048828125,228.3249969482422,228.5500030517578,266433
2024-10-09 15:55:00,228.42449951171875,228.42449951171875,228.5399932861328,228.39999389648438,228.49569702148438,195038
2024-10-09 16:00:00,228.1699981689453,228.1699981689453,228.4199981689453,228.08200073242188,228.4199981689453,294496
2024-10-09 16:05:00,228.38009643554688,228.38009643554688,228.38999938964844,228.14999389648438,228.19000244140625,183257
2024-10-09 16:10:00,228.32000732421875,228.32000732421875,228.5050048828125,228.2978973388672,228.3979949951172,170754
2024-10-09 16:15:00,228.3000030517578,228.3000030517578,228.49000549316406,228.19000244140625,228.32000732421875,199005
2024-10-09 16:20:00,228.50999450683594,228.50999450683594,228.57969665527344,228.24000549316406,228.27999877929688,182570
2024-10-09 16:25:00,228.7100067138672,228.7100067138672,228.7100067138672,228.4600067138672,228.50979614257812,238451
2024-10-09 16:30:00,228.75,228.75,228.82000732421875,228.66000366210938,228.72000122070312,241059
2024-10-09 16:35:00,228.92999267578125,228.92999267578125,228.92999267578125,228.69000244140625,228.74009704589844,246060
2024-10-09 16:40:00,228.85000610351562,228.85000610351562,229.03990173339844,228.8000030517578,228.94000244140625,397583
2024-10-09 16:45:00,228.82000732421875,228.82000732421875,228.98989868164062,228.7427978515625,228.85000610351562,192252
2024-10-09 16:50:00,228.58999633789062,228.58999633789062,228.86500549316406,228.52000427246094,228.81500244140625,235640
2024-10-09 16:55:00,228.64999389648438,228.64999389648438,228.70790100097656,228.5301055908203,228.5959930419922,149599
2024-10-09 17:00:00,228.61000061035156,228.61000061035156,228.66990661621094,228.57000732421875,228.63999938964844,178845
2024-10-09 17:05:00,228.7259979248047,228.7259979248047,228.77870178222656,228.60000610351562,228.61000061035156,124608
2024-10-09 17:10:00,228.78590393066406,228.78590393066406,228.82000732421875,228.66000366210938,228.72579956054688,130692
2024-10-09 17:15:00,228.80999755859375,228.80999755859375,228.99000549316406,228.75999450683594,228.7899932861328,174755
2024-10-09 17:20:00,228.86500549316406,228.86500549316406,228.91000366210938,228.75,228.80999755859375,134882
2024-10-09 17:25:00,228.86000061035156,228.86000061035156,228.94000244140625,228.82000732421875,228.85400390625,111459
2024-10-09 17:30:00,228.86349487304688,228.86349487304688,229.0,228.82000732421875,228.83999633789062,202791
2024-10-09 17:35:00,228.67999267578125,228.67999267578125,228.8699951171875,228.63999938964844,228.86500549316406,174189
2024-10-09 17:40:00,228.67010498046875,228.67010498046875,228.75,228.63999938964844,228.6999969482422,134722
2024-10-09 17:45:00,228.58999633789062,228.58999633789062,228.7299041748047,228.5644073486328,228.6699981689453,135599
2024-10-09 17:50:00,228.38999938964844,228.38999938964844,228.6199951171875,228.02999877929688,228.58999633789062,304061
2024-10-09 17:55:00,228.50320434570312,228.50320434570312,228.6215057373047,228.3347930908203,228.38999938964844,198237
2024-10-09 18:00:00,228.75,228.75,228.77000427246094,228.41000366210938,228.50999450683594,158557
2024-10-09 18:05:00,228.55999755859375,228.55999755859375,228.77999877929688,228.55999755859375,228.75990295410156,138458
2024-10-09 18:10:00,228.7299041748047,228.7299041748047,228.7299041748047,228.54010009765625,228.5500030517578,141848
2024-10-09 18:15:00,228.80999755859375,228.80999755859375,228.80999755859375,228.64500427246094,228.71499633789062,156928
2024-10-09 18:20:00,229.0301055908203,229.0301055908203,229.0800018310547,228.72999572753906,228.7899932861328,393275
2024-10-09 18:25:00,229.6300048828125,229.6300048828125,229.6699981689453,229.0399932861328,229.0447998046875,566387
2024-10-09 18:30:00,229.32000732421875,229.32000732421875,229.62989807128906,229.26370239257812,229.6199951171875,305700
2024-10-09 18:35:00,229.27000427246094,229.27000427246094,229.38999938964844,229.1699981689453,229.32000732421875,262590
2024-10-09 18:40:00,229.50999450683594,229.50999450683594,229.55999755859375,229.25999450683594,229.27000427246094,275471
2024-10-09 18:45:00,229.47999572753906,229.47999572753906,229.58999633789062,229.00999450683594,229.52000427246094,425522
2024-10-09 18:50:00,229.3000030517578,229.3000030517578,229.49000549316406,229.29010009765625,229.47999572753906,252605
2024-10-09 18:55:00,229.3000030517578,229.3000030517578,229.3300018310547,229.1999969482422,229.30999755859375,164127
2024-10-09 19:00:00,229.24000549316406,229.24000549316406,229.30999755859375,229.1199951171875,229.30999755859375,197163
2024-10-09 19:05:00,229.0399932861328,229.0399932861328,229.3000030517578,228.85000610351562,229.25,325204
2024-10-09 19:10:00,228.92449951171875,228.92449951171875,229.06500244140625,228.8000030517578,229.0500030517578,370031
2024-10-09 19:15:00,229.2799072265625,229.2799072265625,229.2949981689453,228.9199981689453,228.92010498046875,256041
2024-10-09 19:20:00,229.16000366210938,229.16000366210938,229.32000732421875,229.14999389648438,229.27999877929688,316828
2024-10-09 19:25:00,229.07420349121094,229.07420349121094,229.16990661621094,229.00399780273438,229.15499877929688,209886
2024-10-09 19:30:00,229.56500244140625,229.56500244140625,229.6699981689453,229.05999755859375,229.07000732421875,368660
2024-10-09 19:35:00,229.4499969482422,229.4499969482422,229.6199951171875,229.39999389648438,229.56500244140625,284819
2024-10-09 19:40:00,229.46499633789062,229.46499633789062,229.4949951171875,229.30999755859375,229.44090270996094,249617
2024-10-09 19:45:00,229.49000549316406,229.49000549316406,229.6699981689453,229.4600067138672,229.4600067138672,368390
2024-10-09 19:50:00,229.55999755859375,229.55999755859375,229.6699981689453,229.4499969482422,229.47999572753906,637137
2024-10-09 19:55:00,229.50999450683594,229.50999450683594,229.75,229.49000549316406,229.57000732421875,1330032
2024-10-10 13:30:00,227.86000061035156,227.86000061035156,228.38999938964844,227.67999267578125,227.77999877929688,1807166
2024-10-10 13:35:00,227.61990356445312,227.61990356445312,228.16000366210938,227.56500244140625,227.82000732421875,562299
2024-10-10 13:40:00,227.75,227.75,227.91000366210938,227.47999572753906,227.64889526367188,456123
2024-10-10 13:45:00,227.39010620117188,227.39010620117188,227.80999755859375,227.1699981689453,227.7445068359375,585178
2024-10-10 13:50:00,228.2899932861328,228.2899932861328,228.49000549316406,227.3300018310547,227.3914031982422,774045
2024-10-10 13:55:00,228.44000244140625,228.44000244140625,228.82980346679688,228.24000549316406,228.29800415039062,482117
2024-10-10 14:00:00,228.00999450683594,228.00999450683594,228.57000732421875,227.88999938964844,228.44000244140625,330740
2024-10-10 14:05:00,228.13999938964844,228.13999938964844,228.32000732421875,227.96009826660156,228.00999450683594,313936
2024-10-10 14:10:00,227.94000244140625,227.94000244140625,228.25,227.82000732421875,228.13999938964844,270115
2024-10-10 14:15:00,227.9499969482422,227.9499969482422,228.10000610351562,227.8800048828125,227.93600463867188,247252
2024-10-10 14:20:00,228.05239868164062,228.05239868164062,228.08009338378906,227.66070556640625,227.9600067138672,298480
2024-10-10 14:25:00,228.2554931640625,228.2554931640625,228.2698974609375,227.82000732421875,228.0800018310547,263874
2024-10-10 14:30:00,227.97999572753906,227.97999572753906,228.33990478515625,227.9600067138672,228.2364044189453,171431
2024-10-10 14:35:00,227.97000122070312,227.97000122070312,228.04989624023438,227.6300048828125,227.9600067138672,315697
2024-10-10 14:40:00,228.14999389648438,228.14999389648438,228.27999877929688,227.80999755859375,227.97000122070312,288241
2024-10-10 14:45:00,228.0800018310547,228.0800018310547,228.2993927001953,227.97500610351562,228.1649932861328,449968
2024-10-10 14:50:00,227.80999755859375,227.80999755859375,228.2095947265625,227.77000427246094,228.10000610351562,190670
2024-10-10 14:55:00,227.8300018310547,227.8300018310547,228.04989624023438,227.6699981689453,227.80999755859375,289831
2024-10-10 15:00:00,227.83999633789062,227.83999633789062,227.9550018310547,227.69000244140625,227.85000610351562,180783
2024-10-10 15:05:00,227.99000549316406,227.99000549316406,228.0500030517578,227.8000030517578,227.86000061035156,176155
2024-10-10 15:10:00,228.13999938964844,228.13999938964844,228.16000366210938,227.87680053710938,227.97000122070312,521808
2024-10-10 15:15:00,228.16000366210938,228.16000366210938,228.3000030517578,228.0399932861328,228.17799377441406,259552
2024-10-10 15:20:00,228.33999633789062,228.33999633789062,228.39599609375,228.125,228.1403045654297,149704
2024-10-10 15:25:00,228.2899932861328,228.2899932861328,228.3820037841797,228.27000427246094,228.3800048828125,156753
2024-10-10 15:30:00,228.3795928955078,228.3795928955078,228.3795928955078,228.13999938964844,228.2899932861328,239278
2024-10-10 15:35:00,228.42010498046875,228.42010498046875,228.44000244140625,228.3101043701172,228.36000061035156,131169
2024-10-10 15:40:00,228.36000061035156,228.36000061035156,228.44000244140625,228.19000244140625,228.4199981689453,132894
2024-10-10 15:45:00,228.36000061035156,228.36000061035156,228.4600067138672,228.3000030517578,228.36000061035156,165432
2024-10-10 15:50:00,228.3040008544922,228.3040008544922,228.33999633789062,228.17010498046875,228.33529663085938,143549
2024-10-10 15:55:00,228.65499877929688,228.65499877929688,228.66000366210938,228.2613067626953,228.30999755859375,190175
2024-10-10 16:00:00,228.86000061035156,228.86000061035156,228.89999389648438,228.63600158691406,228.66000366210938,205947
2024-10-10 16:05:00,228.77999877929688,228.77999877929688,228.99000549316406,228.6999969482422,228.85989379882812,212986
2024-10-10 16:10:00,228.84010314941406,228.84010314941406,228.99000549316406,228.75999450683594,228.78500366210938,171447
2024-10-10 16:15:00,229.08999633789062,229.08999633789062,229.22999572753906,228.83999633789062,228.84500122070312,374056
2024-10-10 16:20:00,228.9011993408203,228.9011993408203,229.15989685058594,228.8800048828125,229.10000610351562,124328
2024-10-10 16:25:00,228.7100067138672,228.7100067138672,228.9149932861328,228.6199951171875,228.90499877929688,143036
2024-10-10 16:30:00,228.62069702148438,228.62069702148438,228.73910522460938,228.41000366210938,228.72500610351562,188650
2024-10-10 16:35:00,228.5749969482422,228.5749969482422,228.66000366210938,228.5500030517578,228.63270568847656,109424
2024-10-10 16:40:00,228.35000610351562,228.35000610351562,228.67999267578125,228.25,228.5749969482422,308379
2024-10-10 16:45:00,228.30499267578125,228.30499267578125,228.39990234375,228.12030029296875,228.33999633789062,165536
2024-10-10 16:50:00,228.4199981689453,228.4199981689453,228.4199981689453,228.22000122070312,228.3000030517578,119794
2024-10-10 16:55:00,228.44000244140625,228.44000244140625,228.52000427246094,228.281005859375,228.4149932861328,118593
2024-10-10 17:00:00,228.55999755859375,228.55999755859375,228.67999267578125,228.44000244140625,228.44000244140625,142149
2024-10-10 17:05:00,228.33999633789062,228.33999633789062,228.58489990234375,228.19000244140625,228.55999755859375,213343
2024-10-10 17:10:00,228.33999633789062,228.33999633789062,228.4600067138672,228.26010131835938,228.32000732421875,113239
2024-10-10 17:15:00,228.39309692382812,228.39309692382812,228.44000244140625,228.28500366210938,228.34500122070312,109630
2024-10-10 17:20:00,228.52999877929688,228.52999877929688,228.64999389648438,228.39999389648438,228.39999389648438,149367
2024-10-10 17:25:00,228.5,228.5,228.57000732421875,228.44000244140625,228.53500366210938,119812
2024-10-10 17:30:00,228.61000061035156,228.61000061035156,228.66000366210938,228.47000122070312,228.49000549316406,106617
2024-10-10 17:35:00,228.60000610351562,228.60000610351562,228.76499938964844,228.55020141601562,228.5850067138672,158082
2024-10-10 17:40:00,228.8000030517578,228.8000030517578,228.8000030517578,228.5399932861328,228.61000061035156,147188
2024-10-10 17:45:00,228.47000122070312,228.47000122070312,228.8000030517578,228.42999267578125,228.79400634765625,207184
2024-10-10 17:50:00,228.5072021484375,228.5072021484375,228.5399932861328,228.0399932861328,228.47000122070312,305567
2024-10-10 17:55:00,228.6199951171875,228.6199951171875,228.6999969482422,228.44000244140625,228.53500366210938,164265
2024-10-10 18:00:00,228.4250030517578,228.4250030517578,228.64990234375,228.3800048828125,228.64990234375,101247
2024-10-10 18:05:00,228.50999450683594,228.50999450683594,228.6199951171875,228.35000610351562,228.4149932861328,116888
2024-10-10 18:10:00,228.47000122070312,228.47000122070312,228.60400390625,228.3800048828125,228.52000427246094,119399
2024-10-10 18:15:00,228.49560546875,228.49560546875,228.5,228.38760375976562,228.47000122070312,84756
2024-10-10 18:20:00,228.45260620117188,228.45260620117188,228.5500030517578,228.4300994873047,228.5,140415
2024-10-10 18:25:00,228.32000732421875,228.32000732421875,228.47000122070312,228.27000427246094,228.4499969482422,135297
2024-10-10 18:30:00,228.41000366210938,228.41000366210938,228.42999267578125,228.22999572753906,228.32000732421875,169298
2024-10-10 18:35:00,228.33999633789062,228.33999633789062,228.4199981689453,228.27999877929688,228.41000366210938,119686
2024-10-10 18:40:00,228.3300018310547,228.3300018310547,228.44000244140625,228.07000732421875,228.33999633789062,148933
2024-10-10 18:45:00,228.41000366210938,228.41000366210938,228.47999572753906,228.2899932861328,228.3350067138672,132555
2024-10-10 18:50:00,228.34500122070312,228.34500122070312,228.41000366210938,228.27000427246094,228.41000366210938,133772
2024-10-10 18:55:00,228.48500061035156,228.48500061035156,228.49000549316406,228.33999633789062,228.33999633789062,130884
2024-10-10 19:00:00,228.41000366210938,228.41000366210938,228.5699005126953,228.36000061035156,228.47999572753906,174186
2024-10-10 19:05:00,228.33999633789062,228.33999633789062,228.45750427246094,228.25999450683594,228.41000366210938,108093
2024-10-10 19:10:00,228.38499450683594,228.38499450683594,228.4199981689453,228.30499267578125,228.34750366210938,120434
2024-10-10 19:15:00,228.57000732421875,228.57000732421875,228.58999633789062,228.3000030517578,228.38499450683594,177297
2024-10-10 19:20:00,228.77000427246094,228.77000427246094,228.77499389648438,228.5399932861328,228.56500244140625,290513
